# Iter  CD  CDp  CDf 
27208 7.887674e-03 1.246991e-03 6.640682e-03
27209 7.887673e-03 1.246991e-03 6.640682e-03
27210 7.887673e-03 1.246991e-03 6.640682e-03
27211 7.887673e-03 1.246990e-03 6.640682e-03
27212 7.887672e-03 1.246990e-03 6.640682e-03
27213 7.887672e-03 1.246990e-03 6.640682e-03
27214 7.887672e-03 1.246990e-03 6.640682e-03
27215 7.887672e-03 1.246989e-03 6.640682e-03
27216 7.887671e-03 1.246989e-03 6.640682e-03
27217 7.887671e-03 1.246989e-03 6.640682e-03
27218 7.887671e-03 1.246989e-03 6.640682e-03
27219 7.887670e-03 1.246988e-03 6.640682e-03
27220 7.887670e-03 1.246988e-03 6.640682e-03
27221 7.887670e-03 1.246988e-03 6.640682e-03
27222 7.887669e-03 1.246988e-03 6.640682e-03
27223 7.887669e-03 1.246987e-03 6.640682e-03
27224 7.887669e-03 1.246987e-03 6.640682e-03
27225 7.887669e-03 1.246987e-03 6.640682e-03
27226 7.887668e-03 1.246987e-03 6.640682e-03
27227 7.887668e-03 1.246986e-03 6.640682e-03
27228 7.887668e-03 1.246986e-03 6.640682e-03
27229 7.887667e-03 1.246986e-03 6.640682e-03
27230 7.887667e-03 1.246986e-03 6.640682e-03
27231 7.887667e-03 1.246985e-03 6.640681e-03
27232 7.887667e-03 1.246985e-03 6.640681e-03
27233 7.887666e-03 1.246985e-03 6.640681e-03
27234 7.887666e-03 1.246985e-03 6.640681e-03
27235 7.887666e-03 1.246984e-03 6.640681e-03
27236 7.887665e-03 1.246984e-03 6.640681e-03
27237 7.887665e-03 1.246984e-03 6.640681e-03
27238 7.887665e-03 1.246984e-03 6.640681e-03
27239 7.887665e-03 1.246983e-03 6.640681e-03
27240 7.887664e-03 1.246983e-03 6.640681e-03
27241 7.887664e-03 1.246983e-03 6.640681e-03
27242 7.887664e-03 1.246983e-03 6.640681e-03
27243 7.887663e-03 1.246982e-03 6.640681e-03
27244 7.887663e-03 1.246982e-03 6.640681e-03
27245 7.887663e-03 1.246982e-03 6.640681e-03
27246 7.887663e-03 1.246982e-03 6.640681e-03
27247 7.887662e-03 1.246981e-03 6.640681e-03
27248 7.887662e-03 1.246981e-03 6.640681e-03
27249 7.887662e-03 1.246981e-03 6.640681e-03
27250 7.887661e-03 1.246981e-03 6.640681e-03
27251 7.887661e-03 1.246980e-03 6.640681e-03
27252 7.887661e-03 1.246980e-03 6.640681e-03
27253 7.887661e-03 1.246980e-03 6.640681e-03
27254 7.887660e-03 1.246980e-03 6.640681e-03
27255 7.887660e-03 1.246979e-03 6.640681e-03
27256 7.887660e-03 1.246979e-03 6.640681e-03
27257 7.887659e-03 1.246979e-03 6.640680e-03
27258 7.887659e-03 1.246979e-03 6.640680e-03
27259 7.887659e-03 1.246978e-03 6.640680e-03
27260 7.887659e-03 1.246978e-03 6.640680e-03
27261 7.887658e-03 1.246978e-03 6.640680e-03
27262 7.887658e-03 1.246978e-03 6.640680e-03
27263 7.887658e-03 1.246977e-03 6.640680e-03
27264 7.887657e-03 1.246977e-03 6.640680e-03
27265 7.887657e-03 1.246977e-03 6.640680e-03
27266 7.887657e-03 1.246977e-03 6.640680e-03
27267 7.887657e-03 1.246976e-03 6.640680e-03
27268 7.887656e-03 1.246976e-03 6.640680e-03
27269 7.887656e-03 1.246976e-03 6.640680e-03
27270 7.887656e-03 1.246976e-03 6.640680e-03
27271 7.887655e-03 1.246975e-03 6.640680e-03
27272 7.887655e-03 1.246975e-03 6.640680e-03
27273 7.887655e-03 1.246975e-03 6.640680e-03
27274 7.887655e-03 1.246975e-03 6.640680e-03
27275 7.887654e-03 1.246974e-03 6.640680e-03
27276 7.887654e-03 1.246974e-03 6.640680e-03
27277 7.887654e-03 1.246974e-03 6.640680e-03
27278 7.887653e-03 1.246974e-03 6.640680e-03
27279 7.887653e-03 1.246973e-03 6.640680e-03
27280 7.887653e-03 1.246973e-03 6.640680e-03
27281 7.887653e-03 1.246973e-03 6.640680e-03
27282 7.887652e-03 1.246973e-03 6.640680e-03
27283 7.887652e-03 1.246972e-03 6.640680e-03
27284 7.887652e-03 1.246972e-03 6.640679e-03
27285 7.887651e-03 1.246972e-03 6.640679e-03
27286 7.887651e-03 1.246972e-03 6.640679e-03
27287 7.887651e-03 1.246971e-03 6.640679e-03
27288 7.887651e-03 1.246971e-03 6.640679e-03
27289 7.887650e-03 1.246971e-03 6.640679e-03
27290 7.887650e-03 1.246971e-03 6.640679e-03
27291 7.887650e-03 1.246970e-03 6.640679e-03
27292 7.887649e-03 1.246970e-03 6.640679e-03
27293 7.887649e-03 1.246970e-03 6.640679e-03
27294 7.887649e-03 1.246970e-03 6.640679e-03
27295 7.887649e-03 1.246969e-03 6.640679e-03
27296 7.887648e-03 1.246969e-03 6.640679e-03
27297 7.887648e-03 1.246969e-03 6.640679e-03
27298 7.887648e-03 1.246969e-03 6.640679e-03
27299 7.887647e-03 1.246968e-03 6.640679e-03
27300 7.887647e-03 1.246968e-03 6.640679e-03
27301 7.887647e-03 1.246968e-03 6.640679e-03
27302 7.887647e-03 1.246968e-03 6.640679e-03
27303 7.887646e-03 1.246967e-03 6.640679e-03
27304 7.887646e-03 1.246967e-03 6.640679e-03
27305 7.887646e-03 1.246967e-03 6.640679e-03
27306 7.887645e-03 1.246967e-03 6.640679e-03
27307 7.887645e-03 1.246966e-03 6.640679e-03
27308 7.887645e-03 1.246966e-03 6.640679e-03
27309 7.887645e-03 1.246966e-03 6.640679e-03
27310 7.887644e-03 1.246966e-03 6.640678e-03
27311 7.887644e-03 1.246966e-03 6.640678e-03
27312 7.887644e-03 1.246965e-03 6.640678e-03
27313 7.887643e-03 1.246965e-03 6.640678e-03
27314 7.887643e-03 1.246965e-03 6.640678e-03
27315 7.887643e-03 1.246965e-03 6.640678e-03
27316 7.887643e-03 1.246964e-03 6.640678e-03
27317 7.887642e-03 1.246964e-03 6.640678e-03
27318 7.887642e-03 1.246964e-03 6.640678e-03
27319 7.887642e-03 1.246964e-03 6.640678e-03
27320 7.887641e-03 1.246963e-03 6.640678e-03
27321 7.887641e-03 1.246963e-03 6.640678e-03
27322 7.887641e-03 1.246963e-03 6.640678e-03
27323 7.887641e-03 1.246963e-03 6.640678e-03
27324 7.887640e-03 1.246962e-03 6.640678e-03
27325 7.887640e-03 1.246962e-03 6.640678e-03
27326 7.887640e-03 1.246962e-03 6.640678e-03
27327 7.887639e-03 1.246962e-03 6.640678e-03
27328 7.887639e-03 1.246961e-03 6.640678e-03
27329 7.887639e-03 1.246961e-03 6.640678e-03
27330 7.887639e-03 1.246961e-03 6.640678e-03
27331 7.887638e-03 1.246961e-03 6.640678e-03
27332 7.887638e-03 1.246960e-03 6.640678e-03
27333 7.887638e-03 1.246960e-03 6.640678e-03
27334 7.887637e-03 1.246960e-03 6.640678e-03
27335 7.887637e-03 1.246960e-03 6.640678e-03
27336 7.887637e-03 1.246959e-03 6.640677e-03
27337 7.887637e-03 1.246959e-03 6.640677e-03
27338 7.887636e-03 1.246959e-03 6.640677e-03
27339 7.887636e-03 1.246959e-03 6.640677e-03
27340 7.887636e-03 1.246958e-03 6.640677e-03
27341 7.887635e-03 1.246958e-03 6.640677e-03
27342 7.887635e-03 1.246958e-03 6.640677e-03
27343 7.887635e-03 1.246958e-03 6.640677e-03
27344 7.887635e-03 1.246957e-03 6.640677e-03
27345 7.887634e-03 1.246957e-03 6.640677e-03
27346 7.887634e-03 1.246957e-03 6.640677e-03
27347 7.887634e-03 1.246957e-03 6.640677e-03
27348 7.887633e-03 1.246956e-03 6.640677e-03
27349 7.887633e-03 1.246956e-03 6.640677e-03
27350 7.887633e-03 1.246956e-03 6.640677e-03
27351 7.887633e-03 1.246956e-03 6.640677e-03
27352 7.887632e-03 1.246955e-03 6.640677e-03
27353 7.887632e-03 1.246955e-03 6.640677e-03
27354 7.887632e-03 1.246955e-03 6.640677e-03
27355 7.887631e-03 1.246955e-03 6.640677e-03
27356 7.887631e-03 1.246954e-03 6.640677e-03
27357 7.887631e-03 1.246954e-03 6.640677e-03
27358 7.887631e-03 1.246954e-03 6.640677e-03
27359 7.887630e-03 1.246954e-03 6.640677e-03
27360 7.887630e-03 1.246953e-03 6.640677e-03
27361 7.887630e-03 1.246953e-03 6.640677e-03
27362 7.887629e-03 1.246953e-03 6.640677e-03
27363 7.887629e-03 1.246953e-03 6.640676e-03
27364 7.887629e-03 1.246952e-03 6.640676e-03
27365 7.887629e-03 1.246952e-03 6.640676e-03
27366 7.887628e-03 1.246952e-03 6.640676e-03
27367 7.887628e-03 1.246952e-03 6.640676e-03
27368 7.887628e-03 1.246951e-03 6.640676e-03
27369 7.887627e-03 1.246951e-03 6.640676e-03
27370 7.887627e-03 1.246951e-03 6.640676e-03
27371 7.887627e-03 1.246951e-03 6.640676e-03
27372 7.887627e-03 1.246950e-03 6.640676e-03
27373 7.887626e-03 1.246950e-03 6.640676e-03
27374 7.887626e-03 1.246950e-03 6.640676e-03
27375 7.887626e-03 1.246950e-03 6.640676e-03
27376 7.887625e-03 1.246949e-03 6.640676e-03
27377 7.887625e-03 1.246949e-03 6.640676e-03
27378 7.887625e-03 1.246949e-03 6.640676e-03
27379 7.887625e-03 1.246949e-03 6.640676e-03
27380 7.887624e-03 1.246949e-03 6.640676e-03
27381 7.887624e-03 1.246948e-03 6.640676e-03
27382 7.887624e-03 1.246948e-03 6.640676e-03
27383 7.887623e-03 1.246948e-03 6.640676e-03
27384 7.887623e-03 1.246948e-03 6.640676e-03
27385 7.887623e-03 1.246947e-03 6.640676e-03
27386 7.887623e-03 1.246947e-03 6.640676e-03
27387 7.887622e-03 1.246947e-03 6.640676e-03
27388 7.887622e-03 1.246947e-03 6.640676e-03
27389 7.887622e-03 1.246946e-03 6.640676e-03
27390 7.887622e-03 1.246946e-03 6.640675e-03
27391 7.887621e-03 1.246946e-03 6.640675e-03
27392 7.887621e-03 1.246946e-03 6.640675e-03
27393 7.887621e-03 1.246945e-03 6.640675e-03
27394 7.887620e-03 1.246945e-03 6.640675e-03
27395 7.887620e-03 1.246945e-03 6.640675e-03
27396 7.887620e-03 1.246945e-03 6.640675e-03
27397 7.887620e-03 1.246944e-03 6.640675e-03
27398 7.887619e-03 1.246944e-03 6.640675e-03
27399 7.887619e-03 1.246944e-03 6.640675e-03
27400 7.887619e-03 1.246944e-03 6.640675e-03
27401 7.887618e-03 1.246943e-03 6.640675e-03
27402 7.887618e-03 1.246943e-03 6.640675e-03
27403 7.887618e-03 1.246943e-03 6.640675e-03
27404 7.887618e-03 1.246943e-03 6.640675e-03
27405 7.887617e-03 1.246942e-03 6.640675e-03
27406 7.887617e-03 1.246942e-03 6.640675e-03
27407 7.887617e-03 1.246942e-03 6.640675e-03
27408 7.887616e-03 1.246942e-03 6.640675e-03
27409 7.887616e-03 1.246941e-03 6.640675e-03
27410 7.887616e-03 1.246941e-03 6.640675e-03
27411 7.887616e-03 1.246941e-03 6.640675e-03
27412 7.887615e-03 1.246941e-03 6.640675e-03
27413 7.887615e-03 1.246940e-03 6.640675e-03
27414 7.887615e-03 1.246940e-03 6.640675e-03
27415 7.887614e-03 1.246940e-03 6.640675e-03
27416 7.887614e-03 1.246940e-03 6.640674e-03
27417 7.887614e-03 1.246939e-03 6.640674e-03
27418 7.887614e-03 1.246939e-03 6.640674e-03
27419 7.887613e-03 1.246939e-03 6.640674e-03
27420 7.887613e-03 1.246939e-03 6.640674e-03
27421 7.887613e-03 1.246938e-03 6.640674e-03
27422 7.887613e-03 1.246938e-03 6.640674e-03
27423 7.887612e-03 1.246938e-03 6.640674e-03
27424 7.887612e-03 1.246938e-03 6.640674e-03
27425 7.887612e-03 1.246938e-03 6.640674e-03
27426 7.887611e-03 1.246937e-03 6.640674e-03
27427 7.887611e-03 1.246937e-03 6.640674e-03
27428 7.887611e-03 1.246937e-03 6.640674e-03
27429 7.887611e-03 1.246937e-03 6.640674e-03
27430 7.887610e-03 1.246936e-03 6.640674e-03
27431 7.887610e-03 1.246936e-03 6.640674e-03
27432 7.887610e-03 1.246936e-03 6.640674e-03
27433 7.887609e-03 1.246936e-03 6.640674e-03
27434 7.887609e-03 1.246935e-03 6.640674e-03
27435 7.887609e-03 1.246935e-03 6.640674e-03
27436 7.887609e-03 1.246935e-03 6.640674e-03
27437 7.887608e-03 1.246935e-03 6.640674e-03
27438 7.887608e-03 1.246934e-03 6.640674e-03
27439 7.887608e-03 1.246934e-03 6.640674e-03
27440 7.887607e-03 1.246934e-03 6.640674e-03
27441 7.887607e-03 1.246934e-03 6.640674e-03
27442 7.887607e-03 1.246933e-03 6.640674e-03
27443 7.887607e-03 1.246933e-03 6.640673e-03
27444 7.887606e-03 1.246933e-03 6.640673e-03
27445 7.887606e-03 1.246933e-03 6.640673e-03
27446 7.887606e-03 1.246932e-03 6.640673e-03
27447 7.887605e-03 1.246932e-03 6.640673e-03
27448 7.887605e-03 1.246932e-03 6.640673e-03
27449 7.887605e-03 1.246932e-03 6.640673e-03
27450 7.887605e-03 1.246931e-03 6.640673e-03
27451 7.887604e-03 1.246931e-03 6.640673e-03
27452 7.887604e-03 1.246931e-03 6.640673e-03
27453 7.887604e-03 1.246931e-03 6.640673e-03
27454 7.887604e-03 1.246930e-03 6.640673e-03
27455 7.887603e-03 1.246930e-03 6.640673e-03
27456 7.887603e-03 1.246930e-03 6.640673e-03
27457 7.887603e-03 1.246930e-03 6.640673e-03
27458 7.887602e-03 1.246929e-03 6.640673e-03
27459 7.887602e-03 1.246929e-03 6.640673e-03
27460 7.887602e-03 1.246929e-03 6.640673e-03
27461 7.887602e-03 1.246929e-03 6.640673e-03
27462 7.887601e-03 1.246929e-03 6.640673e-03
27463 7.887601e-03 1.246928e-03 6.640673e-03
27464 7.887601e-03 1.246928e-03 6.640673e-03
27465 7.887600e-03 1.246928e-03 6.640673e-03
27466 7.887600e-03 1.246928e-03 6.640673e-03
27467 7.887600e-03 1.246927e-03 6.640673e-03
27468 7.887600e-03 1.246927e-03 6.640673e-03
27469 7.887599e-03 1.246927e-03 6.640673e-03
27470 7.887599e-03 1.246927e-03 6.640672e-03
27471 7.887599e-03 1.246926e-03 6.640672e-03
27472 7.887598e-03 1.246926e-03 6.640672e-03
27473 7.887598e-03 1.246926e-03 6.640672e-03
27474 7.887598e-03 1.246926e-03 6.640672e-03
27475 7.887598e-03 1.246925e-03 6.640672e-03
27476 7.887597e-03 1.246925e-03 6.640672e-03
27477 7.887597e-03 1.246925e-03 6.640672e-03
27478 7.887597e-03 1.246925e-03 6.640672e-03
27479 7.887597e-03 1.246924e-03 6.640672e-03
27480 7.887596e-03 1.246924e-03 6.640672e-03
27481 7.887596e-03 1.246924e-03 6.640672e-03
27482 7.887596e-03 1.246924e-03 6.640672e-03
27483 7.887595e-03 1.246923e-03 6.640672e-03
27484 7.887595e-03 1.246923e-03 6.640672e-03
27485 7.887595e-03 1.246923e-03 6.640672e-03
27486 7.887595e-03 1.246923e-03 6.640672e-03
27487 7.887594e-03 1.246922e-03 6.640672e-03
27488 7.887594e-03 1.246922e-03 6.640672e-03
27489 7.887594e-03 1.246922e-03 6.640672e-03
27490 7.887593e-03 1.246922e-03 6.640672e-03
27491 7.887593e-03 1.246921e-03 6.640672e-03
27492 7.887593e-03 1.246921e-03 6.640672e-03
27493 7.887593e-03 1.246921e-03 6.640672e-03
27494 7.887592e-03 1.246921e-03 6.640672e-03
27495 7.887592e-03 1.246921e-03 6.640672e-03
27496 7.887592e-03 1.246920e-03 6.640672e-03
27497 7.887592e-03 1.246920e-03 6.640671e-03
27498 7.887591e-03 1.246920e-03 6.640671e-03
27499 7.887591e-03 1.246920e-03 6.640671e-03
27500 7.887591e-03 1.246919e-03 6.640671e-03
27501 7.887590e-03 1.246919e-03 6.640671e-03
27502 7.887590e-03 1.246919e-03 6.640671e-03
27503 7.887590e-03 1.246919e-03 6.640671e-03
27504 7.887590e-03 1.246918e-03 6.640671e-03
27505 7.887589e-03 1.246918e-03 6.640671e-03
27506 7.887589e-03 1.246918e-03 6.640671e-03
27507 7.887589e-03 1.246918e-03 6.640671e-03
27508 7.887588e-03 1.246917e-03 6.640671e-03
27509 7.887588e-03 1.246917e-03 6.640671e-03
27510 7.887588e-03 1.246917e-03 6.640671e-03
27511 7.887588e-03 1.246917e-03 6.640671e-03
27512 7.887587e-03 1.246916e-03 6.640671e-03
27513 7.887587e-03 1.246916e-03 6.640671e-03
27514 7.887587e-03 1.246916e-03 6.640671e-03
27515 7.887587e-03 1.246916e-03 6.640671e-03
27516 7.887586e-03 1.246915e-03 6.640671e-03
27517 7.887586e-03 1.246915e-03 6.640671e-03
27518 7.887586e-03 1.246915e-03 6.640671e-03
27519 7.887585e-03 1.246915e-03 6.640671e-03
27520 7.887585e-03 1.246914e-03 6.640671e-03
27521 7.887585e-03 1.246914e-03 6.640671e-03
27522 7.887585e-03 1.246914e-03 6.640671e-03
27523 7.887584e-03 1.246914e-03 6.640671e-03
27524 7.887584e-03 1.246914e-03 6.640670e-03
27525 7.887584e-03 1.246913e-03 6.640670e-03
27526 7.887583e-03 1.246913e-03 6.640670e-03
27527 7.887583e-03 1.246913e-03 6.640670e-03
27528 7.887583e-03 1.246913e-03 6.640670e-03
27529 7.887583e-03 1.246912e-03 6.640670e-03
27530 7.887582e-03 1.246912e-03 6.640670e-03
27531 7.887582e-03 1.246912e-03 6.640670e-03
27532 7.887582e-03 1.246912e-03 6.640670e-03
27533 7.887582e-03 1.246911e-03 6.640670e-03
27534 7.887581e-03 1.246911e-03 6.640670e-03
27535 7.887581e-03 1.246911e-03 6.640670e-03
27536 7.887581e-03 1.246911e-03 6.640670e-03
27537 7.887580e-03 1.246910e-03 6.640670e-03
27538 7.887580e-03 1.246910e-03 6.640670e-03
27539 7.887580e-03 1.246910e-03 6.640670e-03
27540 7.887580e-03 1.246910e-03 6.640670e-03
27541 7.887579e-03 1.246909e-03 6.640670e-03
27542 7.887579e-03 1.246909e-03 6.640670e-03
27543 7.887579e-03 1.246909e-03 6.640670e-03
27544 7.887578e-03 1.246909e-03 6.640670e-03
27545 7.887578e-03 1.246908e-03 6.640670e-03
27546 7.887578e-03 1.246908e-03 6.640670e-03
27547 7.887578e-03 1.246908e-03 6.640670e-03
27548 7.887577e-03 1.246908e-03 6.640670e-03
27549 7.887577e-03 1.246908e-03 6.640670e-03
27550 7.887577e-03 1.246907e-03 6.640670e-03
27551 7.887577e-03 1.246907e-03 6.640669e-03
27552 7.887576e-03 1.246907e-03 6.640669e-03
27553 7.887576e-03 1.246907e-03 6.640669e-03
27554 7.887576e-03 1.246906e-03 6.640669e-03
27555 7.887575e-03 1.246906e-03 6.640669e-03
27556 7.887575e-03 1.246906e-03 6.640669e-03
27557 7.887575e-03 1.246906e-03 6.640669e-03
27558 7.887575e-03 1.246905e-03 6.640669e-03
27559 7.887574e-03 1.246905e-03 6.640669e-03
27560 7.887574e-03 1.246905e-03 6.640669e-03
27561 7.887574e-03 1.246905e-03 6.640669e-03
27562 7.887573e-03 1.246904e-03 6.640669e-03
27563 7.887573e-03 1.246904e-03 6.640669e-03
27564 7.887573e-03 1.246904e-03 6.640669e-03
27565 7.887573e-03 1.246904e-03 6.640669e-03
27566 7.887572e-03 1.246903e-03 6.640669e-03
27567 7.887572e-03 1.246903e-03 6.640669e-03
27568 7.887572e-03 1.246903e-03 6.640669e-03
27569 7.887572e-03 1.246903e-03 6.640669e-03
27570 7.887571e-03 1.246902e-03 6.640669e-03
27571 7.887571e-03 1.246902e-03 6.640669e-03
27572 7.887571e-03 1.246902e-03 6.640669e-03
27573 7.887570e-03 1.246902e-03 6.640669e-03
27574 7.887570e-03 1.246902e-03 6.640669e-03
27575 7.887570e-03 1.246901e-03 6.640669e-03
27576 7.887570e-03 1.246901e-03 6.640669e-03
27577 7.887569e-03 1.246901e-03 6.640669e-03
27578 7.887569e-03 1.246901e-03 6.640668e-03
27579 7.887569e-03 1.246900e-03 6.640668e-03
27580 7.887569e-03 1.246900e-03 6.640668e-03
27581 7.887568e-03 1.246900e-03 6.640668e-03
27582 7.887568e-03 1.246900e-03 6.640668e-03
27583 7.887568e-03 1.246899e-03 6.640668e-03
27584 7.887567e-03 1.246899e-03 6.640668e-03
27585 7.887567e-03 1.246899e-03 6.640668e-03
27586 7.887567e-03 1.246899e-03 6.640668e-03
27587 7.887567e-03 1.246898e-03 6.640668e-03
27588 7.887566e-03 1.246898e-03 6.640668e-03
27589 7.887566e-03 1.246898e-03 6.640668e-03
27590 7.887566e-03 1.246898e-03 6.640668e-03
27591 7.887565e-03 1.246897e-03 6.640668e-03
27592 7.887565e-03 1.246897e-03 6.640668e-03
27593 7.887565e-03 1.246897e-03 6.640668e-03
27594 7.887565e-03 1.246897e-03 6.640668e-03
27595 7.887564e-03 1.246897e-03 6.640668e-03
27596 7.887564e-03 1.246896e-03 6.640668e-03
27597 7.887564e-03 1.246896e-03 6.640668e-03
27598 7.887564e-03 1.246896e-03 6.640668e-03
27599 7.887563e-03 1.246896e-03 6.640668e-03
27600 7.887563e-03 1.246895e-03 6.640668e-03
27601 7.887563e-03 1.246895e-03 6.640668e-03
27602 7.887562e-03 1.246895e-03 6.640668e-03
27603 7.887562e-03 1.246895e-03 6.640668e-03
27604 7.887562e-03 1.246894e-03 6.640668e-03
27605 7.887562e-03 1.246894e-03 6.640668e-03
27606 7.887561e-03 1.246894e-03 6.640667e-03
27607 7.887561e-03 1.246894e-03 6.640667e-03
27608 7.887561e-03 1.246893e-03 6.640667e-03
27609 7.887561e-03 1.246893e-03 6.640667e-03
27610 7.887560e-03 1.246893e-03 6.640667e-03
27611 7.887560e-03 1.246893e-03 6.640667e-03
27612 7.887560e-03 1.246892e-03 6.640667e-03
27613 7.887559e-03 1.246892e-03 6.640667e-03
27614 7.887559e-03 1.246892e-03 6.640667e-03
27615 7.887559e-03 1.246892e-03 6.640667e-03
27616 7.887559e-03 1.246892e-03 6.640667e-03
27617 7.887558e-03 1.246891e-03 6.640667e-03
27618 7.887558e-03 1.246891e-03 6.640667e-03
27619 7.887558e-03 1.246891e-03 6.640667e-03
27620 7.887558e-03 1.246891e-03 6.640667e-03
27621 7.887557e-03 1.246890e-03 6.640667e-03
27622 7.887557e-03 1.246890e-03 6.640667e-03
27623 7.887557e-03 1.246890e-03 6.640667e-03
27624 7.887556e-03 1.246890e-03 6.640667e-03
27625 7.887556e-03 1.246889e-03 6.640667e-03
27626 7.887556e-03 1.246889e-03 6.640667e-03
27627 7.887556e-03 1.246889e-03 6.640667e-03
27628 7.887555e-03 1.246889e-03 6.640667e-03
27629 7.887555e-03 1.246888e-03 6.640667e-03
27630 7.887555e-03 1.246888e-03 6.640667e-03
27631 7.887555e-03 1.246888e-03 6.640667e-03
27632 7.887554e-03 1.246888e-03 6.640667e-03
27633 7.887554e-03 1.246887e-03 6.640666e-03
27634 7.887554e-03 1.246887e-03 6.640666e-03
27635 7.887553e-03 1.246887e-03 6.640666e-03
27636 7.887553e-03 1.246887e-03 6.640666e-03
27637 7.887553e-03 1.246887e-03 6.640666e-03
27638 7.887553e-03 1.246886e-03 6.640666e-03
27639 7.887552e-03 1.246886e-03 6.640666e-03
27640 7.887552e-03 1.246886e-03 6.640666e-03
27641 7.887552e-03 1.246886e-03 6.640666e-03
27642 7.887551e-03 1.246885e-03 6.640666e-03
27643 7.887551e-03 1.246885e-03 6.640666e-03
27644 7.887551e-03 1.246885e-03 6.640666e-03
27645 7.887551e-03 1.246885e-03 6.640666e-03
27646 7.887550e-03 1.246884e-03 6.640666e-03
27647 7.887550e-03 1.246884e-03 6.640666e-03
27648 7.887550e-03 1.246884e-03 6.640666e-03
27649 7.887550e-03 1.246884e-03 6.640666e-03
27650 7.887549e-03 1.246883e-03 6.640666e-03
27651 7.887549e-03 1.246883e-03 6.640666e-03
27652 7.887549e-03 1.246883e-03 6.640666e-03
27653 7.887548e-03 1.246883e-03 6.640666e-03
27654 7.887548e-03 1.246883e-03 6.640666e-03
27655 7.887548e-03 1.246882e-03 6.640666e-03
27656 7.887548e-03 1.246882e-03 6.640666e-03
27657 7.887547e-03 1.246882e-03 6.640666e-03
27658 7.887547e-03 1.246882e-03 6.640666e-03
27659 7.887547e-03 1.246881e-03 6.640666e-03
27660 7.887547e-03 1.246881e-03 6.640665e-03
27661 7.887546e-03 1.246881e-03 6.640665e-03
27662 7.887546e-03 1.246881e-03 6.640665e-03
27663 7.887546e-03 1.246880e-03 6.640665e-03
27664 7.887546e-03 1.246880e-03 6.640665e-03
27665 7.887545e-03 1.246880e-03 6.640665e-03
27666 7.887545e-03 1.246880e-03 6.640665e-03
27667 7.887545e-03 1.246879e-03 6.640665e-03
27668 7.887544e-03 1.246879e-03 6.640665e-03
27669 7.887544e-03 1.246879e-03 6.640665e-03
27670 7.887544e-03 1.246879e-03 6.640665e-03
27671 7.887544e-03 1.246878e-03 6.640665e-03
27672 7.887543e-03 1.246878e-03 6.640665e-03
27673 7.887543e-03 1.246878e-03 6.640665e-03
27674 7.887543e-03 1.246878e-03 6.640665e-03
27675 7.887542e-03 1.246878e-03 6.640665e-03
27676 7.887542e-03 1.246877e-03 6.640665e-03
27677 7.887542e-03 1.246877e-03 6.640665e-03
27678 7.887542e-03 1.246877e-03 6.640665e-03
27679 7.887541e-03 1.246877e-03 6.640665e-03
27680 7.887541e-03 1.246876e-03 6.640665e-03
27681 7.887541e-03 1.246876e-03 6.640665e-03
27682 7.887541e-03 1.246876e-03 6.640665e-03
27683 7.887540e-03 1.246876e-03 6.640665e-03
27684 7.887540e-03 1.246875e-03 6.640665e-03
27685 7.887540e-03 1.246875e-03 6.640665e-03
27686 7.887540e-03 1.246875e-03 6.640665e-03
27687 7.887539e-03 1.246875e-03 6.640665e-03
27688 7.887539e-03 1.246874e-03 6.640664e-03
27689 7.887539e-03 1.246874e-03 6.640664e-03
27690 7.887538e-03 1.246874e-03 6.640664e-03
