# Iter  CD  CDp  CDf 
531 1.275073e-02 1.258162e-03 1.149257e-02
532 1.268790e-02 1.249012e-03 1.143889e-02
533 1.262582e-02 1.239865e-03 1.138596e-02
534 1.256448e-02 1.230719e-03 1.133377e-02
535 1.250386e-02 1.221559e-03 1.128230e-02
536 1.244396e-02 1.212384e-03 1.123157e-02
537 1.238478e-02 1.203214e-03 1.118157e-02
538 1.232633e-02 1.194056e-03 1.113228e-02
539 1.226859e-02 1.184884e-03 1.108370e-02
540 1.221151e-02 1.175695e-03 1.103582e-02
541 1.215513e-02 1.166502e-03 1.098862e-02
542 1.209941e-02 1.157313e-03 1.094210e-02
543 1.204438e-02 1.148133e-03 1.089625e-02
544 1.199002e-02 1.138976e-03 1.085105e-02
545 1.193635e-02 1.129850e-03 1.080650e-02
546 1.188335e-02 1.120768e-03 1.076258e-02
547 1.183103e-02 1.111736e-03 1.071930e-02
548 1.177939e-02 1.102770e-03 1.067662e-02
549 1.172842e-02 1.093874e-03 1.063454e-02
550 1.167810e-02 1.085052e-03 1.059305e-02
551 1.162844e-02 1.076307e-03 1.055213e-02
552 1.157944e-02 1.067666e-03 1.051177e-02
553 1.153108e-02 1.059130e-03 1.047195e-02
554 1.148336e-02 1.050691e-03 1.043267e-02
555 1.143625e-02 1.042350e-03 1.039390e-02
556 1.138975e-02 1.034115e-03 1.035564e-02
557 1.134385e-02 1.025985e-03 1.031787e-02
558 1.129903e-02 1.018453e-03 1.028058e-02
559 1.125400e-02 1.010247e-03 1.024375e-02
560 1.120957e-02 1.002198e-03 1.020737e-02
561 1.116588e-02 9.944477e-04 1.017143e-02
562 1.112277e-02 9.868651e-04 1.013591e-02
563 1.108016e-02 9.793694e-04 1.010079e-02
564 1.103802e-02 9.719525e-04 1.006606e-02
565 1.099634e-02 9.646256e-04 1.003171e-02
566 1.095512e-02 9.573881e-04 9.997736e-03
567 1.091434e-02 9.502384e-04 9.964105e-03
568 1.087398e-02 9.431688e-04 9.930814e-03
569 1.083402e-02 9.361743e-04 9.897850e-03
570 1.079446e-02 9.292564e-04 9.865202e-03
571 1.075528e-02 9.224215e-04 9.832858e-03
572 1.071647e-02 9.156667e-04 9.800807e-03
573 1.067803e-02 9.089860e-04 9.769040e-03
574 1.063993e-02 9.023815e-04 9.737553e-03
575 1.060221e-02 8.958701e-04 9.706338e-03
576 1.056484e-02 8.894488e-04 9.675393e-03
577 1.052783e-02 8.831172e-04 9.644712e-03
578 1.049118e-02 8.768831e-04 9.614293e-03
579 1.045489e-02 8.707522e-04 9.584135e-03
580 1.041896e-02 8.647203e-04 9.554243e-03
581 1.038341e-02 8.587889e-04 9.524623e-03
582 1.034824e-02 8.529700e-04 9.495273e-03
583 1.031347e-02 8.472667e-04 9.466202e-03
584 1.027909e-02 8.416742e-04 9.437416e-03
585 1.024511e-02 8.361960e-04 9.408918e-03
586 1.021155e-02 8.308355e-04 9.380715e-03
587 1.017529e-02 8.224656e-04 9.352828e-03
588 1.014640e-02 8.211397e-04 9.325256e-03
589 1.011378e-02 8.157399e-04 9.298038e-03
590 1.008169e-02 8.106092e-04 9.271085e-03
591 1.005019e-02 8.057862e-04 9.244408e-03
592 1.001913e-02 8.011319e-04 9.218001e-03
593 9.988482e-03 7.966301e-04 9.191852e-03
594 9.958212e-03 7.922590e-04 9.165953e-03
595 9.928294e-03 7.879992e-04 9.140295e-03
596 9.898692e-03 7.838437e-04 9.114848e-03
597 9.869384e-03 7.797880e-04 9.089596e-03
598 9.840334e-03 7.758347e-04 9.064499e-03
599 9.811525e-03 7.719867e-04 9.039538e-03
600 9.782916e-03 7.682343e-04 9.014682e-03
601 9.754491e-03 7.645830e-04 8.989908e-03
602 9.726223e-03 7.610331e-04 8.965190e-03
603 9.698378e-03 7.578683e-04 8.940510e-03
604 9.671065e-03 7.552087e-04 8.915856e-03
605 9.642479e-03 7.512608e-04 8.891218e-03
606 9.614433e-03 7.478841e-04 8.866549e-03
607 9.586634e-03 7.447884e-04 8.841845e-03
608 9.558984e-03 7.418756e-04 8.817108e-03
609 9.531432e-03 7.390941e-04 8.792338e-03
610 9.503957e-03 7.364148e-04 8.767542e-03
611 9.476576e-03 7.338385e-04 8.742737e-03
612 9.449320e-03 7.313729e-04 8.717947e-03
613 9.422194e-03 7.290148e-04 8.693179e-03
614 9.395231e-03 7.267773e-04 8.668454e-03
615 9.368462e-03 7.246628e-04 8.643799e-03
616 9.341917e-03 7.226756e-04 8.619241e-03
617 9.315636e-03 7.208261e-04 8.594810e-03
618 9.289657e-03 7.191207e-04 8.570536e-03
619 9.264010e-03 7.175641e-04 8.546445e-03
620 9.238714e-03 7.161645e-04 8.522550e-03
621 9.213805e-03 7.149354e-04 8.498869e-03
622 9.189297e-03 7.138767e-04 8.475420e-03
623 9.165223e-03 7.129987e-04 8.452224e-03
624 9.141616e-03 7.123115e-04 8.429305e-03
625 9.118110e-03 7.114249e-04 8.406685e-03
626 9.096173e-03 7.118277e-04 8.384345e-03
627 9.074016e-03 7.116955e-04 8.362320e-03
628 9.052353e-03 7.117166e-04 8.340637e-03
629 9.031313e-03 7.120279e-04 8.319285e-03
630 9.010905e-03 7.126333e-04 8.298271e-03
631 8.991088e-03 7.134988e-04 8.277589e-03
632 8.971866e-03 7.146202e-04 8.257246e-03
633 8.953263e-03 7.160101e-04 8.237253e-03
634 8.935320e-03 7.176832e-04 8.217637e-03
635 8.918096e-03 7.196556e-04 8.198441e-03
636 8.901660e-03 7.219399e-04 8.179720e-03
637 8.886091e-03 7.245500e-04 8.161541e-03
638 8.871472e-03 7.274998e-04 8.143972e-03
639 8.857868e-03 7.308030e-04 8.127065e-03
640 8.845330e-03 7.344721e-04 8.110858e-03
641 8.833888e-03 7.385215e-04 8.095366e-03
642 8.823548e-03 7.429619e-04 8.080586e-03
643 8.814285e-03 7.478049e-04 8.066480e-03
644 8.806038e-03 7.530556e-04 8.052983e-03
645 8.798708e-03 7.587182e-04 8.039990e-03
646 8.792163e-03 7.647949e-04 8.027369e-03
647 8.786246e-03 7.712866e-04 8.014960e-03
648 8.780793e-03 7.781937e-04 8.002599e-03
649 8.775649e-03 7.855142e-04 7.990134e-03
650 8.770690e-03 7.932454e-04 7.977445e-03
651 8.765816e-03 8.013773e-04 7.964439e-03
652 8.760960e-03 8.099028e-04 7.951057e-03
653 8.756067e-03 8.188074e-04 7.937260e-03
654 8.751100e-03 8.280788e-04 7.923021e-03
655 8.746022e-03 8.377007e-04 7.908321e-03
656 8.740803e-03 8.476545e-04 7.893148e-03
657 8.735420e-03 8.579237e-04 7.877497e-03
658 8.729855e-03 8.684845e-04 7.861370e-03
659 8.724100e-03 8.793161e-04 7.844784e-03
660 8.718159e-03 8.903930e-04 7.827767e-03
661 8.712039e-03 9.016871e-04 7.810352e-03
662 8.715898e-03 9.228038e-04 7.793095e-03
663 8.696229e-03 9.210105e-04 7.775219e-03
664 8.692489e-03 9.347509e-04 7.757738e-03
665 8.688289e-03 9.480798e-04 7.740209e-03
666 8.682270e-03 9.602208e-04 7.722049e-03
667 8.675313e-03 9.721085e-04 7.703204e-03
668 8.667949e-03 9.839399e-04 7.684009e-03
669 8.660479e-03 9.957323e-04 7.664747e-03
670 8.652957e-03 1.007479e-03 7.645478e-03
671 8.645307e-03 1.019142e-03 7.626165e-03
672 8.637474e-03 1.030692e-03 7.606782e-03
673 8.629439e-03 1.042106e-03 7.587333e-03
674 8.621203e-03 1.053366e-03 7.567837e-03
675 8.612854e-03 1.063800e-03 7.549054e-03
676 8.604624e-03 1.073718e-03 7.530906e-03
677 8.596462e-03 1.083093e-03 7.513369e-03
678 8.588342e-03 1.091918e-03 7.496424e-03
679 8.580280e-03 1.100224e-03 7.480056e-03
680 8.573278e-03 1.109636e-03 7.463642e-03
681 8.563919e-03 1.116697e-03 7.447222e-03
682 8.555513e-03 1.124658e-03 7.430855e-03
683 8.547262e-03 1.132096e-03 7.415166e-03
684 8.539152e-03 1.139107e-03 7.400045e-03
685 8.531219e-03 1.145760e-03 7.385459e-03
686 8.523441e-03 1.152044e-03 7.371397e-03
687 8.515828e-03 1.157974e-03 7.357855e-03
688 8.508399e-03 1.163576e-03 7.344824e-03
689 8.501168e-03 1.168875e-03 7.332294e-03
690 8.494141e-03 1.173892e-03 7.320249e-03
691 8.487319e-03 1.178646e-03 7.308673e-03
692 8.480703e-03 1.183156e-03 7.297547e-03
693 8.474292e-03 1.187437e-03 7.286855e-03
694 8.468086e-03 1.191504e-03 7.276582e-03
695 8.462082e-03 1.195369e-03 7.266713e-03
696 8.456278e-03 1.199046e-03 7.257232e-03
697 8.450670e-03 1.202546e-03 7.248124e-03
698 8.445253e-03 1.205879e-03 7.239374e-03
699 8.440024e-03 1.209055e-03 7.230969e-03
700 8.434977e-03 1.212084e-03 7.222893e-03
701 8.430109e-03 1.214974e-03 7.215135e-03
702 8.425413e-03 1.217731e-03 7.207682e-03
703 8.420885e-03 1.220365e-03 7.200520e-03
704 8.416521e-03 1.222883e-03 7.193638e-03
705 8.412314e-03 1.225289e-03 7.187024e-03
706 8.408259e-03 1.227591e-03 7.180668e-03
707 8.404351e-03 1.229793e-03 7.174558e-03
708 8.400585e-03 1.231900e-03 7.168685e-03
709 8.396956e-03 1.233918e-03 7.163038e-03
710 8.393459e-03 1.235851e-03 7.157608e-03
711 8.390089e-03 1.237703e-03 7.152387e-03
712 8.386709e-03 1.239564e-03 7.147146e-03
713 8.383445e-03 1.241333e-03 7.142112e-03
714 8.380176e-03 1.243115e-03 7.137061e-03
715 8.377026e-03 1.244817e-03 7.132209e-03
716 8.373875e-03 1.246537e-03 7.127338e-03
717 8.370713e-03 1.248260e-03 7.122453e-03
718 8.367667e-03 1.249907e-03 7.117760e-03
719 8.364619e-03 1.251572e-03 7.113047e-03
720 8.361682e-03 1.253166e-03 7.108516e-03
721 8.358743e-03 1.254778e-03 7.103965e-03
722 8.355907e-03 1.256317e-03 7.099589e-03
723 8.353066e-03 1.257872e-03 7.095194e-03
724 8.350327e-03 1.259357e-03 7.090969e-03
725 8.347584e-03 1.260858e-03 7.086726e-03
726 8.344941e-03 1.262294e-03 7.082647e-03
727 8.342337e-03 1.263787e-03 7.078550e-03
728 8.339813e-03 1.265199e-03 7.074614e-03
729 8.337235e-03 1.266573e-03 7.070661e-03
730 8.334627e-03 1.267929e-03 7.066698e-03
731 8.332157e-03 1.269267e-03 7.062890e-03
732 8.329700e-03 1.270635e-03 7.059065e-03
733 8.327326e-03 1.271938e-03 7.055388e-03
734 8.324942e-03 1.273248e-03 7.051694e-03
735 8.322546e-03 1.274559e-03 7.047988e-03
736 8.320240e-03 1.275814e-03 7.044426e-03
737 8.317932e-03 1.277083e-03 7.040849e-03
738 8.315708e-03 1.278297e-03 7.037412e-03
739 8.313481e-03 1.279522e-03 7.033959e-03
740 8.311242e-03 1.280748e-03 7.030494e-03
741 8.309081e-03 1.281916e-03 7.027166e-03
742 8.306916e-03 1.283093e-03 7.023824e-03
743 8.304829e-03 1.284217e-03 7.020612e-03
744 8.302737e-03 1.285352e-03 7.017385e-03
745 8.300717e-03 1.286433e-03 7.014284e-03
746 8.298691e-03 1.287521e-03 7.011170e-03
747 8.296650e-03 1.288605e-03 7.008044e-03
748 8.294680e-03 1.289638e-03 7.005042e-03
749 8.292704e-03 1.290677e-03 7.002027e-03
750 8.290796e-03 1.291668e-03 6.999128e-03
751 8.288883e-03 1.292668e-03 6.996215e-03
752 8.286956e-03 1.293665e-03 6.993292e-03
753 8.285095e-03 1.294612e-03 6.990482e-03
754 8.283224e-03 1.295564e-03 6.987660e-03
755 8.281416e-03 1.296470e-03 6.984946e-03
756 8.279601e-03 1.297383e-03 6.982219e-03
757 8.277772e-03 1.298292e-03 6.979480e-03
758 8.276003e-03 1.299155e-03 6.976847e-03
759 8.274224e-03 1.300022e-03 6.974202e-03
760 8.272502e-03 1.300845e-03 6.971657e-03
761 8.270773e-03 1.301674e-03 6.969099e-03
762 8.269028e-03 1.302499e-03 6.966529e-03
763 8.267340e-03 1.303281e-03 6.964059e-03
764 8.265640e-03 1.304065e-03 6.961575e-03
765 8.263994e-03 1.304809e-03 6.959185e-03
766 8.262338e-03 1.305557e-03 6.956782e-03
767 8.260667e-03 1.306300e-03 6.954366e-03
768 8.259048e-03 1.307004e-03 6.952043e-03
769 8.257416e-03 1.307710e-03 6.949707e-03
770 8.255735e-03 1.308377e-03 6.947358e-03
771 8.254229e-03 1.309129e-03 6.945100e-03
772 8.252636e-03 1.309804e-03 6.942832e-03
773 8.251031e-03 1.310382e-03 6.940649e-03
774 8.249443e-03 1.310990e-03 6.938453e-03
775 8.247873e-03 1.311629e-03 6.936244e-03
776 8.246342e-03 1.312225e-03 6.934117e-03
777 8.244880e-03 1.312813e-03 6.932068e-03
778 8.243378e-03 1.313374e-03 6.930004e-03
779 8.241852e-03 1.313924e-03 6.927928e-03
780 8.240318e-03 1.314477e-03 6.925841e-03
781 8.238834e-03 1.315002e-03 6.923832e-03
782 8.237336e-03 1.315526e-03 6.921810e-03
783 8.235821e-03 1.316044e-03 6.919777e-03
784 8.234353e-03 1.316533e-03 6.917820e-03
785 8.232873e-03 1.317024e-03 6.915849e-03
786 8.231436e-03 1.317485e-03 6.913951e-03
787 8.229987e-03 1.317947e-03 6.912040e-03
788 8.228520e-03 1.318402e-03 6.910118e-03
789 8.227097e-03 1.318831e-03 6.908266e-03
790 8.225660e-03 1.319257e-03 6.906403e-03
791 8.224204e-03 1.319677e-03 6.904528e-03
792 8.222795e-03 1.320072e-03 6.902723e-03
793 8.221372e-03 1.320467e-03 6.900905e-03
794 8.219991e-03 1.320837e-03 6.899154e-03
795 8.218597e-03 1.321207e-03 6.897391e-03
796 8.217186e-03 1.321570e-03 6.895616e-03
797 8.215818e-03 1.321911e-03 6.893907e-03
798 8.214436e-03 1.322249e-03 6.892187e-03
799 8.213035e-03 1.322579e-03 6.890456e-03
800 8.211678e-03 1.322890e-03 6.888788e-03
801 8.210308e-03 1.323199e-03 6.887109e-03
802 8.208930e-03 1.323439e-03 6.885491e-03
803 8.207645e-03 1.323714e-03 6.883931e-03
804 8.206480e-03 1.324054e-03 6.882426e-03
805 8.205228e-03 1.324318e-03 6.880910e-03
806 8.203921e-03 1.324537e-03 6.879384e-03
807 8.202616e-03 1.324768e-03 6.877848e-03
808 8.201318e-03 1.325014e-03 6.876303e-03
809 8.199939e-03 1.325190e-03 6.874749e-03
810 8.198746e-03 1.325493e-03 6.873252e-03
811 8.197481e-03 1.325734e-03 6.871746e-03
812 8.196143e-03 1.325912e-03 6.870230e-03
813 8.194805e-03 1.326101e-03 6.868704e-03
814 8.193535e-03 1.326301e-03 6.867234e-03
815 8.192258e-03 1.326506e-03 6.865752e-03
816 8.191013e-03 1.326690e-03 6.864323e-03
817 8.189748e-03 1.326865e-03 6.862883e-03
818 8.188466e-03 1.327034e-03 6.861432e-03
819 8.187226e-03 1.327191e-03 6.860035e-03
820 8.185973e-03 1.327347e-03 6.858626e-03
821 8.184707e-03 1.327498e-03 6.857208e-03
822 8.183482e-03 1.327640e-03 6.855842e-03
823 8.182245e-03 1.327780e-03 6.854465e-03
824 8.180994e-03 1.327915e-03 6.853080e-03
825 8.179784e-03 1.328040e-03 6.851744e-03
826 8.178561e-03 1.328162e-03 6.850399e-03
827 8.177376e-03 1.328274e-03 6.849102e-03
828 8.176180e-03 1.328386e-03 6.847795e-03
829 8.174973e-03 1.328494e-03 6.846479e-03
830 8.173805e-03 1.328594e-03 6.845211e-03
831 8.172624e-03 1.328690e-03 6.843934e-03
832 8.171430e-03 1.328782e-03 6.842648e-03
833 8.170276e-03 1.328868e-03 6.841408e-03
834 8.169111e-03 1.328951e-03 6.840160e-03
835 8.167934e-03 1.329032e-03 6.838902e-03
836 8.166797e-03 1.329107e-03 6.837690e-03
837 8.165649e-03 1.329179e-03 6.836469e-03
838 8.164537e-03 1.329245e-03 6.835292e-03
839 8.163416e-03 1.329310e-03 6.834106e-03
840 8.162284e-03 1.329373e-03 6.832911e-03
841 8.161192e-03 1.329432e-03 6.831760e-03
842 8.160087e-03 1.329487e-03 6.830600e-03
843 8.158970e-03 1.329539e-03 6.829431e-03
844 8.157893e-03 1.329588e-03 6.828305e-03
845 8.156805e-03 1.329635e-03 6.827170e-03
846 8.155708e-03 1.329680e-03 6.826028e-03
847 8.154649e-03 1.329723e-03 6.824926e-03
848 8.153580e-03 1.329763e-03 6.823816e-03
849 8.152500e-03 1.329802e-03 6.822699e-03
850 8.151459e-03 1.329838e-03 6.821621e-03
851 8.150408e-03 1.329873e-03 6.820535e-03
852 8.149392e-03 1.329904e-03 6.819488e-03
853 8.148367e-03 1.329934e-03 6.818433e-03
854 8.147335e-03 1.329965e-03 6.817370e-03
855 8.146339e-03 1.329994e-03 6.816345e-03
856 8.145333e-03 1.330020e-03 6.815312e-03
857 8.144317e-03 1.330045e-03 6.814272e-03
858 8.143337e-03 1.330068e-03 6.813270e-03
859 8.142348e-03 1.330089e-03 6.812259e-03
860 8.141351e-03 1.330110e-03 6.811241e-03
861 8.140391e-03 1.330130e-03 6.810260e-03
862 8.139420e-03 1.330149e-03 6.809271e-03
863 8.138441e-03 1.330166e-03 6.808275e-03
864 8.137498e-03 1.330183e-03 6.807315e-03
865 8.136545e-03 1.330198e-03 6.806347e-03
866 8.135584e-03 1.330212e-03 6.805372e-03
867 8.134658e-03 1.330226e-03 6.804432e-03
868 8.133722e-03 1.330237e-03 6.803485e-03
869 8.132819e-03 1.330248e-03 6.802571e-03
870 8.131907e-03 1.330257e-03 6.801651e-03
871 8.130990e-03 1.330267e-03 6.800723e-03
872 8.130106e-03 1.330277e-03 6.799828e-03
873 8.129211e-03 1.330284e-03 6.798927e-03
874 8.128309e-03 1.330290e-03 6.798019e-03
875 8.127438e-03 1.330295e-03 6.797143e-03
876 8.126559e-03 1.330299e-03 6.796260e-03
877 8.125673e-03 1.330302e-03 6.795371e-03
878 8.124820e-03 1.330305e-03 6.794514e-03
879 8.123957e-03 1.330307e-03 6.793650e-03
880 8.123088e-03 1.330308e-03 6.792780e-03
881 8.122250e-03 1.330309e-03 6.791941e-03
882 8.121402e-03 1.330307e-03 6.791095e-03
883 8.120548e-03 1.330305e-03 6.790243e-03
884 8.119725e-03 1.330304e-03 6.789422e-03
885 8.118893e-03 1.330299e-03 6.788594e-03
886 8.118054e-03 1.330295e-03 6.787759e-03
887 8.117246e-03 1.330291e-03 6.786955e-03
888 8.116428e-03 1.330284e-03 6.786144e-03
889 8.115639e-03 1.330276e-03 6.785362e-03
890 8.114841e-03 1.330267e-03 6.784574e-03
891 8.114039e-03 1.330259e-03 6.783779e-03
892 8.113266e-03 1.330253e-03 6.783014e-03
893 8.112483e-03 1.330242e-03 6.782241e-03
894 8.111693e-03 1.330230e-03 6.781464e-03
895 8.110932e-03 1.330218e-03 6.780714e-03
896 8.110161e-03 1.330203e-03 6.779958e-03
897 8.109385e-03 1.330188e-03 6.779196e-03
898 8.108637e-03 1.330175e-03 6.778462e-03
899 8.107880e-03 1.330158e-03 6.777722e-03
900 8.107117e-03 1.330141e-03 6.776976e-03
901 8.106382e-03 1.330125e-03 6.776257e-03
902 8.105638e-03 1.330106e-03 6.775532e-03
903 8.104887e-03 1.330086e-03 6.774802e-03
904 8.104165e-03 1.330067e-03 6.774098e-03
905 8.103433e-03 1.330045e-03 6.773388e-03
906 8.102695e-03 1.330022e-03 6.772673e-03
907 8.101984e-03 1.330001e-03 6.771983e-03
908 8.101265e-03 1.329976e-03 6.771288e-03
909 8.100539e-03 1.329951e-03 6.770588e-03
910 8.099840e-03 1.329928e-03 6.769912e-03
911 8.099132e-03 1.329901e-03 6.769232e-03
912 8.098419e-03 1.329873e-03 6.768546e-03
913 8.097731e-03 1.329847e-03 6.767884e-03
914 8.097034e-03 1.329817e-03 6.767218e-03
915 8.096362e-03 1.329788e-03 6.766574e-03
916 8.095683e-03 1.329757e-03 6.765926e-03
917 8.094999e-03 1.329726e-03 6.765273e-03
918 8.094341e-03 1.329698e-03 6.764643e-03
919 8.093673e-03 1.329665e-03 6.764008e-03
920 8.092999e-03 1.329631e-03 6.763368e-03
921 8.092350e-03 1.329599e-03 6.762751e-03
922 8.091691e-03 1.329562e-03 6.762129e-03
923 8.091028e-03 1.329525e-03 6.761503e-03
924 8.090389e-03 1.329491e-03 6.760899e-03
925 8.089742e-03 1.329453e-03 6.760290e-03
926 8.089090e-03 1.329414e-03 6.759676e-03
927 8.088462e-03 1.329378e-03 6.759084e-03
928 8.087826e-03 1.329338e-03 6.758488e-03
929 8.087184e-03 1.329297e-03 6.757887e-03
930 8.086566e-03 1.329259e-03 6.757308e-03
931 8.085940e-03 1.329216e-03 6.756723e-03
932 8.085308e-03 1.329173e-03 6.756135e-03
933 8.084699e-03 1.329132e-03 6.755567e-03
934 8.084082e-03 1.329088e-03 6.754995e-03
935 8.083461e-03 1.329043e-03 6.754418e-03
936 8.082862e-03 1.329000e-03 6.753862e-03
937 8.082255e-03 1.328954e-03 6.753302e-03
938 8.081643e-03 1.328907e-03 6.752737e-03
939 8.081054e-03 1.328862e-03 6.752192e-03
940 8.080457e-03 1.328814e-03 6.751643e-03
941 8.079854e-03 1.328764e-03 6.751090e-03
942 8.079275e-03 1.328718e-03 6.750557e-03
943 8.078687e-03 1.328667e-03 6.750019e-03
944 8.078094e-03 1.328616e-03 6.749477e-03
945 8.077523e-03 1.328568e-03 6.748955e-03
946 8.076944e-03 1.328516e-03 6.748428e-03
947 8.076361e-03 1.328463e-03 6.747898e-03
948 8.075799e-03 1.328413e-03 6.747386e-03
949 8.075229e-03 1.328359e-03 6.746870e-03
950 8.074655e-03 1.328304e-03 6.746351e-03
951 8.074102e-03 1.328252e-03 6.745850e-03
952 8.073541e-03 1.328196e-03 6.745344e-03
953 8.073000e-03 1.328143e-03 6.744857e-03
954 8.072452e-03 1.328086e-03 6.744366e-03
955 8.071901e-03 1.328030e-03 6.743871e-03
956 8.071371e-03 1.327978e-03 6.743394e-03
957 8.070833e-03 1.327920e-03 6.742913e-03
958 8.070289e-03 1.327862e-03 6.742428e-03
959 8.069766e-03 1.327805e-03 6.741960e-03
960 8.069234e-03 1.327745e-03 6.741489e-03
961 8.068698e-03 1.327684e-03 6.741014e-03
962 8.068183e-03 1.327627e-03 6.740556e-03
963 8.067660e-03 1.327566e-03 6.740094e-03
964 8.067133e-03 1.327504e-03 6.739629e-03
965 8.066626e-03 1.327446e-03 6.739181e-03
966 8.066111e-03 1.327383e-03 6.738728e-03
967 8.065592e-03 1.327320e-03 6.738273e-03
968 8.065093e-03 1.327259e-03 6.737833e-03
969 8.064585e-03 1.327195e-03 6.737390e-03
970 8.064074e-03 1.327130e-03 6.736944e-03
971 8.063582e-03 1.327069e-03 6.736513e-03
972 8.063083e-03 1.327003e-03 6.736079e-03
973 8.062579e-03 1.326937e-03 6.735642e-03
974 8.062094e-03 1.326874e-03 6.735220e-03
975 8.061602e-03 1.326807e-03 6.734795e-03
976 8.061106e-03 1.326740e-03 6.734367e-03
977 8.060629e-03 1.326676e-03 6.733954e-03
978 8.060145e-03 1.326607e-03 6.733537e-03
979 8.059656e-03 1.326539e-03 6.733118e-03
980 8.059187e-03 1.326474e-03 6.732713e-03
981 8.058709e-03 1.326404e-03 6.732305e-03
982 8.058228e-03 1.326334e-03 6.731894e-03
983 8.057765e-03 1.326267e-03 6.731498e-03
984 8.057294e-03 1.326196e-03 6.731098e-03
985 8.056820e-03 1.326125e-03 6.730695e-03
986 8.056364e-03 1.326057e-03 6.730307e-03
987 8.055900e-03 1.325985e-03 6.729915e-03
988 8.055434e-03 1.325913e-03 6.729521e-03
989 8.054985e-03 1.325844e-03 6.729141e-03
990 8.054528e-03 1.325771e-03 6.728757e-03
991 8.054068e-03 1.325697e-03 6.728371e-03
992 8.053625e-03 1.325627e-03 6.727998e-03
993 8.053176e-03 1.325553e-03 6.727622e-03
994 8.052722e-03 1.325478e-03 6.727244e-03
995 8.052286e-03 1.325407e-03 6.726879e-03
996 8.051843e-03 1.325332e-03 6.726511e-03
997 8.051397e-03 1.325257e-03 6.726140e-03
998 8.050967e-03 1.325185e-03 6.725783e-03
999 8.050531e-03 1.325108e-03 6.725422e-03
1000 8.050091e-03 1.325032e-03 6.725059e-03
1001 8.049668e-03 1.324959e-03 6.724709e-03
1002 8.049238e-03 1.324882e-03 6.724356e-03
1003 8.048805e-03 1.324804e-03 6.724001e-03
1004 8.048388e-03 1.324730e-03 6.723658e-03
1005 8.047964e-03 1.324652e-03 6.723312e-03
1006 8.047537e-03 1.324573e-03 6.722964e-03
1007 8.047126e-03 1.324499e-03 6.722628e-03
1008 8.046708e-03 1.324420e-03 6.722289e-03
1009 8.046288e-03 1.324340e-03 6.721948e-03
1010 8.045883e-03 1.324265e-03 6.721618e-03
1011 8.045471e-03 1.324185e-03 6.721287e-03
1012 8.045056e-03 1.324104e-03 6.720952e-03
1013 8.044658e-03 1.324028e-03 6.720630e-03
1014 8.044252e-03 1.323947e-03 6.720305e-03
1015 8.043844e-03 1.323866e-03 6.719978e-03
1016 8.043451e-03 1.323789e-03 6.719662e-03
1017 8.043051e-03 1.323707e-03 6.719344e-03
1018 8.042648e-03 1.323625e-03 6.719023e-03
1019 8.042261e-03 1.323547e-03 6.718714e-03
1020 8.041867e-03 1.323465e-03 6.718402e-03
1021 8.041470e-03 1.323382e-03 6.718088e-03
1022 8.041088e-03 1.323303e-03 6.717785e-03
1023 8.040700e-03 1.323220e-03 6.717480e-03
1024 8.040309e-03 1.323137e-03 6.717172e-03
1025 8.039933e-03 1.323058e-03 6.716875e-03
1026 8.039550e-03 1.322974e-03 6.716576e-03
1027 8.039165e-03 1.322890e-03 6.716275e-03
1028 8.038794e-03 1.322810e-03 6.715984e-03
1029 8.038417e-03 1.322725e-03 6.715692e-03
1030 8.038037e-03 1.322641e-03 6.715396e-03
1031 8.037672e-03 1.322560e-03 6.715112e-03
1032 8.037300e-03 1.322475e-03 6.714825e-03
1033 8.036925e-03 1.322390e-03 6.714536e-03
1034 8.036566e-03 1.322308e-03 6.714257e-03
1035 8.036199e-03 1.322223e-03 6.713976e-03
1036 8.035830e-03 1.322137e-03 6.713693e-03
1037 8.035475e-03 1.322055e-03 6.713420e-03
1038 8.035114e-03 1.321969e-03 6.713145e-03
1039 8.034750e-03 1.321883e-03 6.712868e-03
1040 8.034401e-03 1.321801e-03 6.712600e-03
1041 8.034045e-03 1.321714e-03 6.712331e-03
1042 8.033686e-03 1.321627e-03 6.712059e-03
1043 8.033341e-03 1.321544e-03 6.711797e-03
1044 8.032990e-03 1.321457e-03 6.711533e-03
