# Iter  CD  CDp  CDf 
531 1.188031e-02 3.068985e-03 8.811327e-03
532 1.185776e-02 3.069440e-03 8.788319e-03
533 1.183110e-02 3.065500e-03 8.765602e-03
534 1.181282e-02 3.069624e-03 8.743200e-03
535 1.178626e-02 3.065156e-03 8.721107e-03
536 1.176419e-02 3.064837e-03 8.699351e-03
537 1.174112e-02 3.063201e-03 8.677923e-03
538 1.172287e-02 3.066029e-03 8.656836e-03
539 1.169909e-02 3.062992e-03 8.636096e-03
540 1.167621e-02 3.060489e-03 8.615717e-03
541 1.165743e-02 3.061693e-03 8.595737e-03
542 1.163521e-02 3.059064e-03 8.576150e-03
543 1.161638e-02 3.059414e-03 8.556966e-03
544 1.159973e-02 3.061564e-03 8.538165e-03
545 1.158339e-02 3.063673e-03 8.519721e-03
546 1.156325e-02 3.060924e-03 8.502322e-03
547 1.153784e-02 3.052745e-03 8.485098e-03
548 1.151447e-02 3.046408e-03 8.468066e-03
549 1.149625e-02 3.045059e-03 8.451189e-03
550 1.148506e-02 3.050673e-03 8.434390e-03
551 1.146481e-02 3.047112e-03 8.417703e-03
552 1.144723e-02 3.046205e-03 8.401028e-03
553 1.143200e-02 3.047657e-03 8.384342e-03
554 1.142124e-02 3.053597e-03 8.367641e-03
555 1.141008e-02 3.059131e-03 8.350946e-03
556 1.140357e-02 3.069310e-03 8.334259e-03
557 1.138669e-02 3.069088e-03 8.317604e-03
558 1.137531e-02 3.074291e-03 8.301018e-03
559 1.135438e-02 3.069909e-03 8.284467e-03
560 1.134099e-02 3.073034e-03 8.267959e-03
561 1.132498e-02 3.073489e-03 8.251493e-03
562 1.131474e-02 3.079642e-03 8.235098e-03
563 1.130747e-02 3.088751e-03 8.218722e-03
564 1.128883e-02 3.086474e-03 8.202356e-03
565 1.126839e-02 3.082385e-03 8.186001e-03
566 1.126100e-02 3.091301e-03 8.169696e-03
567 1.125676e-02 3.103379e-03 8.153383e-03
568 1.124275e-02 3.105684e-03 8.137063e-03
569 1.122710e-02 3.106350e-03 8.120753e-03
570 1.121946e-02 3.115010e-03 8.104447e-03
571 1.121983e-02 3.131703e-03 8.088127e-03
572 1.120579e-02 3.134016e-03 8.071771e-03
573 1.119280e-02 3.137442e-03 8.055359e-03
574 1.118188e-02 3.143024e-03 8.038860e-03
575 1.118221e-02 3.159981e-03 8.022224e-03
576 1.117255e-02 3.167129e-03 8.005421e-03
577 1.115822e-02 3.169827e-03 7.988396e-03
578 1.114858e-02 3.177478e-03 7.971102e-03
579 1.114382e-02 3.190322e-03 7.953502e-03
580 1.113922e-02 3.203636e-03 7.935583e-03
581 1.112948e-02 3.212176e-03 7.917301e-03
582 1.112448e-02 3.225837e-03 7.898644e-03
583 1.111653e-02 3.236930e-03 7.879602e-03
584 1.110346e-02 3.243287e-03 7.860174e-03
585 1.108814e-02 3.246991e-03 7.841145e-03
586 1.108574e-02 3.264065e-03 7.821675e-03
587 1.107733e-02 3.275427e-03 7.801901e-03
588 1.106117e-02 3.279309e-03 7.781861e-03
589 1.104258e-02 3.281031e-03 7.761547e-03
590 1.103601e-02 3.295056e-03 7.740953e-03
591 1.103256e-02 3.312485e-03 7.720079e-03
592 1.101451e-02 3.315568e-03 7.698940e-03
593 1.099935e-02 3.321808e-03 7.677547e-03
594 1.098936e-02 3.333432e-03 7.655927e-03
595 1.098376e-02 3.349673e-03 7.634086e-03
596 1.096968e-02 3.357644e-03 7.612034e-03
597 1.096144e-02 3.371645e-03 7.589796e-03
598 1.095334e-02 3.385951e-03 7.567392e-03
599 1.095122e-02 3.405520e-03 7.545702e-03
600 1.093865e-02 3.414840e-03 7.523810e-03
601 1.092578e-02 3.423942e-03 7.501841e-03
602 1.090218e-02 3.421513e-03 7.480668e-03
603 1.089234e-02 3.432954e-03 7.459385e-03
604 1.088307e-02 3.444993e-03 7.438077e-03
605 1.086989e-02 3.453134e-03 7.416759e-03
606 1.085683e-02 3.461411e-03 7.395415e-03
607 1.083919e-02 3.465130e-03 7.374059e-03
608 1.083236e-02 3.479695e-03 7.352667e-03
609 1.081956e-02 3.488311e-03 7.331252e-03
610 1.080941e-02 3.499558e-03 7.309849e-03
611 1.079849e-02 3.509992e-03 7.288495e-03
612 1.078979e-02 3.522593e-03 7.267199e-03
613 1.077068e-02 3.524692e-03 7.245993e-03
614 1.075627e-02 3.531379e-03 7.224892e-03
615 1.074590e-02 3.541989e-03 7.203913e-03
616 1.073479e-02 3.551714e-03 7.183071e-03
617 1.071906e-02 3.556679e-03 7.162385e-03
618 1.070328e-02 3.561417e-03 7.141865e-03
619 1.069469e-02 3.573166e-03 7.121521e-03
620 1.068359e-02 3.582241e-03 7.101350e-03
621 1.066828e-02 3.586175e-03 7.082102e-03
622 1.065314e-02 3.590177e-03 7.062960e-03
623 1.064340e-02 3.599360e-03 7.044045e-03
624 1.063426e-02 3.608899e-03 7.025359e-03
625 1.062331e-02 3.616449e-03 7.006863e-03
626 1.061254e-02 3.624004e-03 6.988535e-03
627 1.059985e-02 3.629468e-03 6.970380e-03
628 1.058792e-02 3.635506e-03 6.952415e-03
629 1.057544e-02 3.640778e-03 6.934659e-03
630 1.056596e-02 3.648834e-03 6.917130e-03
631 1.054940e-02 3.649559e-03 6.899845e-03
632 1.053923e-02 3.656399e-03 6.882828e-03
633 1.052656e-02 3.660472e-03 6.866089e-03
634 1.051772e-02 3.668067e-03 6.849649e-03
635 1.050537e-02 3.671849e-03 6.833524e-03
636 1.049622e-02 3.678491e-03 6.817732e-03
637 1.048475e-02 3.682464e-03 6.802285e-03
638 1.047671e-02 3.689517e-03 6.787193e-03
639 1.046645e-02 3.693997e-03 6.772458e-03
640 1.045879e-02 3.700706e-03 6.758083e-03
641 1.044926e-02 3.705195e-03 6.744063e-03
642 1.044178e-02 3.711395e-03 6.730389e-03
643 1.042910e-02 3.711566e-03 6.717537e-03
644 1.041997e-02 3.715029e-03 6.704946e-03
645 1.041029e-02 3.717585e-03 6.692708e-03
646 1.039888e-02 3.718074e-03 6.680802e-03
647 1.038992e-02 3.720733e-03 6.669191e-03
648 1.038339e-02 3.725549e-03 6.657843e-03
649 1.037538e-02 3.728627e-03 6.646756e-03
650 1.036645e-02 3.730515e-03 6.635939e-03
651 1.035793e-02 3.732525e-03 6.625404e-03
652 1.035089e-02 3.735736e-03 6.615153e-03
653 1.034547e-02 3.740275e-03 6.605195e-03
654 1.033881e-02 3.743272e-03 6.595534e-03
655 1.033006e-02 3.743872e-03 6.586183e-03
656 1.032163e-02 3.744161e-03 6.577473e-03
657 1.031087e-02 3.741828e-03 6.569038e-03
658 1.030483e-02 3.743861e-03 6.560964e-03
659 1.029394e-02 3.740707e-03 6.553235e-03
660 1.028700e-02 3.741174e-03 6.545829e-03
661 1.027985e-02 3.741123e-03 6.538732e-03
662 1.027377e-02 3.741823e-03 6.531946e-03
663 1.026770e-02 3.742226e-03 6.525477e-03
664 1.026209e-02 3.742776e-03 6.519315e-03
665 1.025645e-02 3.742996e-03 6.513450e-03
666 1.024926e-02 3.741383e-03 6.507881e-03
667 1.024323e-02 3.740490e-03 6.502744e-03
668 1.023836e-02 3.740542e-03 6.497817e-03
669 1.023396e-02 3.740835e-03 6.493125e-03
670 1.022964e-02 3.740988e-03 6.488649e-03
671 1.022420e-02 3.739696e-03 6.484507e-03
672 1.021965e-02 3.739141e-03 6.480508e-03
673 1.021483e-02 3.738146e-03 6.476686e-03
674 1.020851e-02 3.735484e-03 6.473030e-03
675 1.020299e-02 3.733466e-03 6.469526e-03
676 1.019808e-02 3.731913e-03 6.466165e-03
677 1.019454e-02 3.731593e-03 6.462951e-03
678 1.018887e-02 3.728992e-03 6.459881e-03
679 1.018528e-02 3.728321e-03 6.456958e-03
680 1.018152e-02 3.727343e-03 6.454177e-03
681 1.017938e-02 3.727847e-03 6.451535e-03
682 1.017722e-02 3.728192e-03 6.449029e-03
683 1.017494e-02 3.728292e-03 6.446653e-03
684 1.017004e-02 3.725635e-03 6.444403e-03
685 1.016599e-02 3.723716e-03 6.442273e-03
686 1.016254e-02 3.722284e-03 6.440255e-03
687 1.015905e-02 3.720704e-03 6.438344e-03
688 1.015567e-02 3.719135e-03 6.436531e-03
689 1.015117e-02 3.716337e-03 6.434830e-03
690 1.014940e-02 3.716162e-03 6.433243e-03
691 1.014836e-02 3.716624e-03 6.431737e-03
692 1.014547e-02 3.715165e-03 6.430301e-03
693 1.014413e-02 3.715217e-03 6.428916e-03
694 1.014192e-02 3.714339e-03 6.427578e-03
695 1.014075e-02 3.714456e-03 6.426291e-03
696 1.013810e-02 3.713044e-03 6.425054e-03
697 1.013606e-02 3.712198e-03 6.423865e-03
698 1.013297e-02 3.710244e-03 6.422723e-03
699 1.013199e-02 3.710357e-03 6.421630e-03
700 1.012930e-02 3.708715e-03 6.420584e-03
701 1.012748e-02 3.707889e-03 6.419587e-03
702 1.012590e-02 3.707262e-03 6.418636e-03
703 1.012404e-02 3.706307e-03 6.417730e-03
704 1.012335e-02 3.706486e-03 6.416869e-03
705 1.012088e-02 3.704832e-03 6.416049e-03
706 1.012058e-02 3.705283e-03 6.415296e-03
707 1.011846e-02 3.703880e-03 6.414576e-03
708 1.011743e-02 3.703529e-03 6.413900e-03
709 1.011566e-02 3.702396e-03 6.413261e-03
710 1.011426e-02 3.701602e-03 6.412655e-03
711 1.011311e-02 3.701033e-03 6.412080e-03
712 1.011179e-02 3.700260e-03 6.411534e-03
713 1.011078e-02 3.699759e-03 6.411019e-03
714 1.010954e-02 3.699006e-03 6.410534e-03
715 1.010857e-02 3.698495e-03 6.410076e-03
716 1.010746e-02 3.697817e-03 6.409645e-03
717 1.010635e-02 3.697109e-03 6.409237e-03
718 1.010543e-02 3.696573e-03 6.408854e-03
719 1.010427e-02 3.695783e-03 6.408491e-03
720 1.010343e-02 3.695283e-03 6.408150e-03
721 1.010242e-02 3.694589e-03 6.407828e-03
722 1.010164e-02 3.694112e-03 6.407523e-03
723 1.010065e-02 3.693413e-03 6.407235e-03
724 1.010006e-02 3.693099e-03 6.406962e-03
725 1.009910e-02 3.692398e-03 6.406703e-03
726 1.009858e-02 3.692119e-03 6.406458e-03
727 1.009772e-02 3.691500e-03 6.406225e-03
728 1.009714e-02 3.691140e-03 6.406003e-03
729 1.009736e-02 3.691574e-03 6.405786e-03
730 1.009572e-02 3.690134e-03 6.405586e-03
731 1.009542e-02 3.689997e-03 6.405418e-03
732 1.009477e-02 3.689515e-03 6.405260e-03
733 1.009411e-02 3.688997e-03 6.405114e-03
734 1.009369e-02 3.688719e-03 6.404970e-03
735 1.009305e-02 3.688222e-03 6.404832e-03
736 1.009268e-02 3.687978e-03 6.404700e-03
737 1.009206e-02 3.687492e-03 6.404573e-03
738 1.009166e-02 3.687204e-03 6.404451e-03
739 1.009105e-02 3.686715e-03 6.404334e-03
740 1.009065e-02 3.686429e-03 6.404220e-03
741 1.009007e-02 3.685961e-03 6.404111e-03
742 1.008969e-02 3.685683e-03 6.404005e-03
743 1.008914e-02 3.685237e-03 6.403903e-03
744 1.008875e-02 3.684946e-03 6.403805e-03
745 1.008826e-02 3.684549e-03 6.403709e-03
746 1.008786e-02 3.684247e-03 6.403616e-03
747 1.008743e-02 3.683902e-03 6.403525e-03
748 1.008702e-02 3.683582e-03 6.403437e-03
749 1.008663e-02 3.683279e-03 6.403351e-03
750 1.008622e-02 3.682950e-03 6.403267e-03
751 1.008590e-02 3.682710e-03 6.403188e-03
752 1.008553e-02 3.682420e-03 6.403110e-03
753 1.008534e-02 3.682303e-03 6.403035e-03
754 1.008476e-02 3.681797e-03 6.402963e-03
755 1.008448e-02 3.681585e-03 6.402892e-03
756 1.008417e-02 3.681347e-03 6.402821e-03
757 1.008384e-02 3.681085e-03 6.402751e-03
758 1.008354e-02 3.680852e-03 6.402685e-03
759 1.008323e-02 3.680614e-03 6.402621e-03
760 1.008291e-02 3.680351e-03 6.402558e-03
761 1.008262e-02 3.680124e-03 6.402496e-03
762 1.008233e-02 3.679897e-03 6.402436e-03
763 1.008212e-02 3.679743e-03 6.402379e-03
764 1.008186e-02 3.679535e-03 6.402326e-03
765 1.008166e-02 3.679383e-03 6.402275e-03
766 1.008142e-02 3.679191e-03 6.402227e-03
767 1.008123e-02 3.679046e-03 6.402181e-03
768 1.008102e-02 3.678882e-03 6.402136e-03
769 1.008083e-02 3.678741e-03 6.402093e-03
770 1.008065e-02 3.678599e-03 6.402052e-03
771 1.008048e-02 3.678465e-03 6.402012e-03
772 1.008031e-02 3.678335e-03 6.401974e-03
773 1.008015e-02 3.678211e-03 6.401937e-03
774 1.007999e-02 3.678091e-03 6.401902e-03
775 1.007984e-02 3.677977e-03 6.401868e-03
776 1.007970e-02 3.677867e-03 6.401835e-03
777 1.007955e-02 3.677752e-03 6.401802e-03
778 1.007941e-02 3.677644e-03 6.401770e-03
779 1.007927e-02 3.677535e-03 6.401738e-03
780 1.007914e-02 3.677433e-03 6.401707e-03
781 1.007900e-02 3.677327e-03 6.401676e-03
782 1.007886e-02 3.677217e-03 6.401644e-03
783 1.007873e-02 3.677118e-03 6.401614e-03
784 1.007860e-02 3.677017e-03 6.401583e-03
785 1.007847e-02 3.676913e-03 6.401552e-03
786 1.007834e-02 3.676820e-03 6.401522e-03
787 1.007822e-02 3.676725e-03 6.401491e-03
788 1.007809e-02 3.676626e-03 6.401461e-03
789 1.007797e-02 3.676537e-03 6.401431e-03
790 1.007785e-02 3.676447e-03 6.401401e-03
791 1.007772e-02 3.676353e-03 6.401371e-03
792 1.007765e-02 3.676311e-03 6.401341e-03
793 1.007749e-02 3.676180e-03 6.401312e-03
794 1.007738e-02 3.676099e-03 6.401284e-03
795 1.007732e-02 3.676063e-03 6.401254e-03
796 1.007716e-02 3.675937e-03 6.401226e-03
797 1.007706e-02 3.675862e-03 6.401198e-03
798 1.007696e-02 3.675791e-03 6.401169e-03
799 1.007685e-02 3.675714e-03 6.401141e-03
800 1.007675e-02 3.675635e-03 6.401112e-03
801 1.007665e-02 3.675563e-03 6.401083e-03
802 1.007654e-02 3.675489e-03 6.401055e-03
803 1.007644e-02 3.675418e-03 6.401027e-03
804 1.007635e-02 3.675346e-03 6.400999e-03
805 1.007624e-02 3.675272e-03 6.400971e-03
806 1.007615e-02 3.675206e-03 6.400943e-03
807 1.007606e-02 3.675140e-03 6.400916e-03
808 1.007596e-02 3.675070e-03 6.400888e-03
809 1.007587e-02 3.675008e-03 6.400861e-03
810 1.007578e-02 3.674946e-03 6.400834e-03
811 1.007569e-02 3.674886e-03 6.400807e-03
812 1.007561e-02 3.674826e-03 6.400781e-03
813 1.007552e-02 3.674762e-03 6.400754e-03
814 1.007543e-02 3.674705e-03 6.400728e-03
815 1.007535e-02 3.674647e-03 6.400702e-03
816 1.007526e-02 3.674587e-03 6.400675e-03
817 1.007518e-02 3.674532e-03 6.400650e-03
818 1.007510e-02 3.674477e-03 6.400624e-03
819 1.007502e-02 3.674419e-03 6.400598e-03
820 1.007494e-02 3.674367e-03 6.400572e-03
821 1.007486e-02 3.674314e-03 6.400547e-03
822 1.007478e-02 3.674259e-03 6.400521e-03
823 1.007470e-02 3.674209e-03 6.400496e-03
824 1.007463e-02 3.674159e-03 6.400471e-03
825 1.007455e-02 3.674106e-03 6.400446e-03
826 1.007448e-02 3.674058e-03 6.400421e-03
827 1.007441e-02 3.674010e-03 6.400396e-03
828 1.007433e-02 3.673959e-03 6.400371e-03
829 1.007426e-02 3.673913e-03 6.400347e-03
830 1.007419e-02 3.673867e-03 6.400322e-03
831 1.007412e-02 3.673818e-03 6.400298e-03
832 1.007405e-02 3.673774e-03 6.400274e-03
833 1.007398e-02 3.673730e-03 6.400250e-03
834 1.007391e-02 3.673688e-03 6.400226e-03
835 1.007385e-02 3.673645e-03 6.400203e-03
836 1.007378e-02 3.673600e-03 6.400179e-03
837 1.007372e-02 3.673560e-03 6.400156e-03
838 1.007365e-02 3.673519e-03 6.400133e-03
839 1.007359e-02 3.673476e-03 6.400109e-03
840 1.007352e-02 3.673433e-03 6.400086e-03
841 1.007346e-02 3.673394e-03 6.400063e-03
842 1.007340e-02 3.673356e-03 6.400040e-03
843 1.007333e-02 3.673314e-03 6.400016e-03
844 1.007327e-02 3.673277e-03 6.399994e-03
845 1.007321e-02 3.673239e-03 6.399971e-03
846 1.007315e-02 3.673203e-03 6.399949e-03
847 1.007309e-02 3.673167e-03 6.399926e-03
848 1.007303e-02 3.673128e-03 6.399904e-03
849 1.007298e-02 3.673093e-03 6.399882e-03
850 1.007292e-02 3.673059e-03 6.399860e-03
851 1.007286e-02 3.673023e-03 6.399838e-03
852 1.007281e-02 3.672989e-03 6.399817e-03
853 1.007275e-02 3.672957e-03 6.399795e-03
854 1.007269e-02 3.672922e-03 6.399773e-03
855 1.007264e-02 3.672889e-03 6.399752e-03
856 1.007259e-02 3.672858e-03 6.399731e-03
857 1.007253e-02 3.672824e-03 6.399709e-03
858 1.007248e-02 3.672793e-03 6.399689e-03
859 1.007243e-02 3.672763e-03 6.399667e-03
860 1.007238e-02 3.672730e-03 6.399646e-03
861 1.007233e-02 3.672700e-03 6.399626e-03
862 1.007228e-02 3.672671e-03 6.399605e-03
863 1.007222e-02 3.672639e-03 6.399584e-03
864 1.007217e-02 3.672611e-03 6.399564e-03
865 1.007213e-02 3.672583e-03 6.399543e-03
866 1.007208e-02 3.672552e-03 6.399523e-03
867 1.007203e-02 3.672525e-03 6.399503e-03
868 1.007198e-02 3.672498e-03 6.399483e-03
869 1.007193e-02 3.672469e-03 6.399462e-03
870 1.007188e-02 3.672442e-03 6.399443e-03
871 1.007184e-02 3.672416e-03 6.399423e-03
872 1.007179e-02 3.672388e-03 6.399403e-03
873 1.007175e-02 3.672363e-03 6.399383e-03
874 1.007170e-02 3.672338e-03 6.399364e-03
875 1.007165e-02 3.672311e-03 6.399344e-03
876 1.007161e-02 3.672286e-03 6.399325e-03
877 1.007157e-02 3.672262e-03 6.399306e-03
878 1.007152e-02 3.672236e-03 6.399286e-03
879 1.007148e-02 3.672212e-03 6.399267e-03
880 1.007144e-02 3.672189e-03 6.399248e-03
881 1.007139e-02 3.672164e-03 6.399229e-03
882 1.007135e-02 3.672141e-03 6.399211e-03
883 1.007131e-02 3.672119e-03 6.399192e-03
884 1.007127e-02 3.672094e-03 6.399173e-03
885 1.007123e-02 3.672072e-03 6.399155e-03
886 1.007119e-02 3.672051e-03 6.399136e-03
887 1.007114e-02 3.672027e-03 6.399118e-03
888 1.007110e-02 3.672004e-03 6.399099e-03
889 1.007106e-02 3.671982e-03 6.399081e-03
890 1.007102e-02 3.671962e-03 6.399062e-03
891 1.007098e-02 3.671940e-03 6.399044e-03
892 1.007095e-02 3.671919e-03 6.399026e-03
893 1.007091e-02 3.671899e-03 6.399008e-03
894 1.007087e-02 3.671877e-03 6.398990e-03
895 1.007083e-02 3.671857e-03 6.398972e-03
896 1.007079e-02 3.671838e-03 6.398954e-03
897 1.007075e-02 3.671817e-03 6.398936e-03
898 1.007072e-02 3.671798e-03 6.398919e-03
899 1.007068e-02 3.671779e-03 6.398902e-03
900 1.007064e-02 3.671759e-03 6.398884e-03
901 1.007061e-02 3.671740e-03 6.398867e-03
902 1.007057e-02 3.671723e-03 6.398850e-03
903 1.007054e-02 3.671703e-03 6.398832e-03
904 1.007050e-02 3.671685e-03 6.398816e-03
905 1.007047e-02 3.671668e-03 6.398799e-03
906 1.007043e-02 3.671649e-03 6.398782e-03
907 1.007039e-02 3.671630e-03 6.398764e-03
908 1.007036e-02 3.671613e-03 6.398748e-03
909 1.007033e-02 3.671597e-03 6.398731e-03
910 1.007029e-02 3.671578e-03 6.398714e-03
911 1.007026e-02 3.671562e-03 6.398697e-03
912 1.007023e-02 3.671546e-03 6.398681e-03
913 1.007019e-02 3.671528e-03 6.398664e-03
914 1.007016e-02 3.671512e-03 6.398648e-03
915 1.007013e-02 3.671496e-03 6.398632e-03
916 1.007009e-02 3.671479e-03 6.398615e-03
917 1.007006e-02 3.671462e-03 6.398599e-03
918 1.007003e-02 3.671447e-03 6.398583e-03
919 1.007000e-02 3.671432e-03 6.398567e-03
920 1.006997e-02 3.671416e-03 6.398550e-03
921 1.006994e-02 3.671400e-03 6.398535e-03
922 1.006990e-02 3.671386e-03 6.398519e-03
923 1.006987e-02 3.671370e-03 6.398503e-03
924 1.006984e-02 3.671355e-03 6.398487e-03
925 1.006981e-02 3.671341e-03 6.398472e-03
926 1.006978e-02 3.671326e-03 6.398456e-03
927 1.006975e-02 3.671311e-03 6.398440e-03
928 1.006972e-02 3.671297e-03 6.398425e-03
929 1.006969e-02 3.671284e-03 6.398410e-03
930 1.006966e-02 3.671269e-03 6.398394e-03
931 1.006963e-02 3.671255e-03 6.398379e-03
932 1.006961e-02 3.671242e-03 6.398364e-03
933 1.006958e-02 3.671227e-03 6.398349e-03
934 1.006955e-02 3.671214e-03 6.398334e-03
935 1.006952e-02 3.671202e-03 6.398319e-03
936 1.006949e-02 3.671188e-03 6.398304e-03
937 1.006946e-02 3.671175e-03 6.398289e-03
938 1.006944e-02 3.671163e-03 6.398275e-03
939 1.006941e-02 3.671149e-03 6.398260e-03
940 1.006938e-02 3.671137e-03 6.398246e-03
941 1.006936e-02 3.671125e-03 6.398231e-03
942 1.006933e-02 3.671112e-03 6.398217e-03
943 1.006930e-02 3.671099e-03 6.398203e-03
944 1.006928e-02 3.671087e-03 6.398188e-03
945 1.006925e-02 3.671076e-03 6.398174e-03
946 1.006922e-02 3.671064e-03 6.398160e-03
947 1.006920e-02 3.671052e-03 6.398146e-03
948 1.006917e-02 3.671041e-03 6.398132e-03
949 1.006915e-02 3.671029e-03 6.398118e-03
950 1.006912e-02 3.671017e-03 6.398104e-03
951 1.006910e-02 3.671005e-03 6.398090e-03
952 1.006907e-02 3.670995e-03 6.398077e-03
953 1.006905e-02 3.670983e-03 6.398063e-03
954 1.006902e-02 3.670972e-03 6.398049e-03
955 1.006900e-02 3.670962e-03 6.398036e-03
956 1.006897e-02 3.670951e-03 6.398022e-03
957 1.006895e-02 3.670940e-03 6.398009e-03
958 1.006893e-02 3.670930e-03 6.397996e-03
959 1.006890e-02 3.670919e-03 6.397983e-03
960 1.006888e-02 3.670909e-03 6.397970e-03
961 1.006886e-02 3.670900e-03 6.397957e-03
962 1.006883e-02 3.670889e-03 6.397944e-03
963 1.006881e-02 3.670878e-03 6.397930e-03
964 1.006879e-02 3.670868e-03 6.397918e-03
965 1.006876e-02 3.670860e-03 6.397905e-03
966 1.006874e-02 3.670849e-03 6.397892e-03
967 1.006872e-02 3.670839e-03 6.397880e-03
968 1.006870e-02 3.670831e-03 6.397867e-03
969 1.006867e-02 3.670821e-03 6.397854e-03
970 1.006865e-02 3.670811e-03 6.397842e-03
971 1.006863e-02 3.670803e-03 6.397830e-03
972 1.006861e-02 3.670793e-03 6.397817e-03
973 1.006859e-02 3.670784e-03 6.397805e-03
974 1.006857e-02 3.670776e-03 6.397793e-03
975 1.006855e-02 3.670766e-03 6.397781e-03
976 1.006853e-02 3.670757e-03 6.397769e-03
977 1.006851e-02 3.670748e-03 6.397757e-03
978 1.006849e-02 3.670740e-03 6.397745e-03
979 1.006846e-02 3.670731e-03 6.397733e-03
980 1.006844e-02 3.670723e-03 6.397722e-03
981 1.006843e-02 3.670715e-03 6.397710e-03
982 1.006840e-02 3.670706e-03 6.397699e-03
983 1.006839e-02 3.670698e-03 6.397687e-03
984 1.006837e-02 3.670690e-03 6.397676e-03
985 1.006835e-02 3.670682e-03 6.397664e-03
986 1.006833e-02 3.670674e-03 6.397653e-03
987 1.006831e-02 3.670666e-03 6.397642e-03
988 1.006829e-02 3.670659e-03 6.397630e-03
989 1.006827e-02 3.670650e-03 6.397619e-03
990 1.006825e-02 3.670643e-03 6.397608e-03
991 1.006823e-02 3.670636e-03 6.397597e-03
992 1.006821e-02 3.670628e-03 6.397586e-03
993 1.006819e-02 3.670620e-03 6.397575e-03
994 1.006818e-02 3.670612e-03 6.397564e-03
995 1.006816e-02 3.670606e-03 6.397553e-03
996 1.006814e-02 3.670598e-03 6.397543e-03
997 1.006812e-02 3.670590e-03 6.397532e-03
998 1.006811e-02 3.670584e-03 6.397521e-03
999 1.006809e-02 3.670576e-03 6.397511e-03
1000 1.006807e-02 3.670569e-03 6.397501e-03
1001 1.006805e-02 3.670563e-03 6.397490e-03
1002 1.006804e-02 3.670556e-03 6.397480e-03
1003 1.006802e-02 3.670549e-03 6.397469e-03
1004 1.006800e-02 3.670542e-03 6.397459e-03
1005 1.006798e-02 3.670536e-03 6.397449e-03
1006 1.006797e-02 3.670529e-03 6.397439e-03
1007 1.006795e-02 3.670522e-03 6.397429e-03
1008 1.006793e-02 3.670516e-03 6.397419e-03
1009 1.006792e-02 3.670509e-03 6.397409e-03
1010 1.006790e-02 3.670503e-03 6.397399e-03
1011 1.006789e-02 3.670497e-03 6.397389e-03
1012 1.006787e-02 3.670490e-03 6.397379e-03
1013 1.006785e-02 3.670484e-03 6.397370e-03
1014 1.006784e-02 3.670478e-03 6.397360e-03
1015 1.006782e-02 3.670472e-03 6.397350e-03
1016 1.006781e-02 3.670466e-03 6.397341e-03
1017 1.006779e-02 3.670460e-03 6.397331e-03
1018 1.006778e-02 3.670454e-03 6.397322e-03
1019 1.006776e-02 3.670448e-03 6.397313e-03
1020 1.006775e-02 3.670442e-03 6.397303e-03
1021 1.006773e-02 3.670436e-03 6.397294e-03
1022 1.006772e-02 3.670431e-03 6.397285e-03
1023 1.006770e-02 3.670425e-03 6.397276e-03
1024 1.006769e-02 3.670419e-03 6.397267e-03
1025 1.006767e-02 3.670414e-03 6.397258e-03
1026 1.006766e-02 3.670409e-03 6.397249e-03
1027 1.006764e-02 3.670403e-03 6.397240e-03
1028 1.006763e-02 3.670397e-03 6.397231e-03
1029 1.006761e-02 3.670393e-03 6.397222e-03
1030 1.006760e-02 3.670387e-03 6.397213e-03
1031 1.006759e-02 3.670382e-03 6.397204e-03
1032 1.006757e-02 3.670377e-03 6.397196e-03
1033 1.006756e-02 3.670372e-03 6.397187e-03
1034 1.006754e-02 3.670366e-03 6.397178e-03
1035 1.006753e-02 3.670361e-03 6.397170e-03
1036 1.006752e-02 3.670357e-03 6.397161e-03
1037 1.006750e-02 3.670352e-03 6.397153e-03
1038 1.006749e-02 3.670346e-03 6.397145e-03
1039 1.006748e-02 3.670342e-03 6.397136e-03
1040 1.006747e-02 3.670337e-03 6.397128e-03
1041 1.006745e-02 3.670332e-03 6.397120e-03
1042 1.006744e-02 3.670327e-03 6.397112e-03
1043 1.006743e-02 3.670323e-03 6.397104e-03
1044 1.006741e-02 3.670318e-03 6.397095e-03
1045 1.006740e-02 3.670314e-03 6.397088e-03
