# Iter  CD  CDp  CDf 
532 2.656200e-02 1.952394e-02 7.038068e-03
533 2.656111e-02 1.952596e-02 7.035150e-03
534 2.655990e-02 1.952760e-02 7.032298e-03
535 2.655833e-02 1.952891e-02 7.029424e-03
536 2.655628e-02 1.952974e-02 7.026539e-03
537 2.655372e-02 1.953008e-02 7.023632e-03
538 2.655055e-02 1.952984e-02 7.020705e-03
539 2.654681e-02 1.952905e-02 7.017757e-03
540 2.654266e-02 1.952777e-02 7.014880e-03
541 2.653819e-02 1.952620e-02 7.011984e-03
542 2.653356e-02 1.952449e-02 7.009069e-03
543 2.652907e-02 1.952293e-02 7.006135e-03
544 2.652500e-02 1.952173e-02 7.003271e-03
545 2.652148e-02 1.952109e-02 7.000389e-03
546 2.651856e-02 1.952107e-02 6.997490e-03
547 2.651631e-02 1.952174e-02 6.994574e-03
548 2.651467e-02 1.952303e-02 6.991641e-03
549 2.651366e-02 1.952496e-02 6.988696e-03
550 2.651314e-02 1.952732e-02 6.985824e-03
551 2.651310e-02 1.953016e-02 6.982937e-03
552 2.651338e-02 1.953334e-02 6.980042e-03
553 2.651391e-02 1.953669e-02 6.977221e-03
554 2.651460e-02 1.954021e-02 6.974387e-03
555 2.651540e-02 1.954386e-02 6.971539e-03
556 2.651624e-02 1.954747e-02 6.968770e-03
557 2.651715e-02 1.955108e-02 6.966071e-03
558 2.651812e-02 1.955476e-02 6.963360e-03
559 2.651916e-02 1.955844e-02 6.960719e-03
560 2.652030e-02 1.956223e-02 6.958073e-03
561 2.652148e-02 1.956599e-02 6.955495e-03
562 2.652269e-02 1.956970e-02 6.952984e-03
563 2.652392e-02 1.957346e-02 6.950463e-03
564 2.652510e-02 1.957717e-02 6.947931e-03
565 2.652616e-02 1.958069e-02 6.945466e-03
566 2.652712e-02 1.958413e-02 6.942993e-03
567 2.652792e-02 1.958733e-02 6.940593e-03
568 2.652859e-02 1.959040e-02 6.938190e-03
569 2.652903e-02 1.959318e-02 6.935851e-03
570 2.652928e-02 1.959577e-02 6.933504e-03
571 2.652918e-02 1.959796e-02 6.931220e-03
572 2.652878e-02 1.959985e-02 6.928929e-03
573 2.652818e-02 1.960149e-02 6.926699e-03
574 2.652745e-02 1.960299e-02 6.924464e-03
575 2.652660e-02 1.960431e-02 6.922289e-03
576 2.652563e-02 1.960552e-02 6.920108e-03
577 2.652464e-02 1.960665e-02 6.917988e-03
578 2.652365e-02 1.960779e-02 6.915862e-03
579 2.652273e-02 1.960894e-02 6.913796e-03
580 2.652186e-02 1.961013e-02 6.911725e-03
581 2.652103e-02 1.961132e-02 6.909712e-03
582 2.652022e-02 1.961252e-02 6.907695e-03
583 2.651941e-02 1.961367e-02 6.905735e-03
584 2.651859e-02 1.961482e-02 6.903772e-03
585 2.651780e-02 1.961594e-02 6.901865e-03
586 2.651704e-02 1.961709e-02 6.899955e-03
587 2.651634e-02 1.961824e-02 6.898100e-03
588 2.651570e-02 1.961946e-02 6.896243e-03
589 2.651512e-02 1.962068e-02 6.894440e-03
590 2.651460e-02 1.962197e-02 6.892635e-03
591 2.651414e-02 1.962325e-02 6.890883e-03
592 2.651372e-02 1.962459e-02 6.889130e-03
593 2.651334e-02 1.962591e-02 6.887429e-03
594 2.651301e-02 1.962728e-02 6.885727e-03
595 2.651272e-02 1.962865e-02 6.884077e-03
596 2.651249e-02 1.963007e-02 6.882426e-03
597 2.651229e-02 1.963147e-02 6.880825e-03
598 2.651213e-02 1.963291e-02 6.879224e-03
599 2.651199e-02 1.963436e-02 6.877625e-03
600 2.651179e-02 1.963576e-02 6.876026e-03
601 2.651161e-02 1.963718e-02 6.874430e-03
602 2.651148e-02 1.963864e-02 6.872836e-03
603 2.651141e-02 1.964016e-02 6.871246e-03
604 2.651135e-02 1.964169e-02 6.869660e-03
605 2.651134e-02 1.964322e-02 6.868126e-03
606 2.651148e-02 1.964488e-02 6.866598e-03
607 2.651175e-02 1.964663e-02 6.865121e-03
608 2.651212e-02 1.964847e-02 6.863650e-03
609 2.651253e-02 1.965035e-02 6.862184e-03
610 2.651296e-02 1.965224e-02 6.860725e-03
611 2.651344e-02 1.965417e-02 6.859273e-03
612 2.651396e-02 1.965613e-02 6.857830e-03
613 2.651458e-02 1.965818e-02 6.856395e-03
614 2.651529e-02 1.966032e-02 6.854971e-03
615 2.651614e-02 1.966258e-02 6.853557e-03
616 2.651704e-02 1.966489e-02 6.852155e-03
617 2.651801e-02 1.966724e-02 6.850765e-03
618 2.651895e-02 1.966956e-02 6.849388e-03
619 2.651991e-02 1.967188e-02 6.848027e-03
620 2.652080e-02 1.967412e-02 6.846679e-03
621 2.652165e-02 1.967627e-02 6.845390e-03
622 2.652248e-02 1.967837e-02 6.844115e-03
623 2.652327e-02 1.968042e-02 6.842857e-03
624 2.652401e-02 1.968240e-02 6.841616e-03
625 2.652481e-02 1.968442e-02 6.840392e-03
626 2.652566e-02 1.968647e-02 6.839188e-03
627 2.652666e-02 1.968865e-02 6.838003e-03
628 2.652777e-02 1.969093e-02 6.836838e-03
629 2.652910e-02 1.969337e-02 6.835732e-03
630 2.653070e-02 1.969605e-02 6.834646e-03
631 2.653246e-02 1.969884e-02 6.833615e-03
632 2.653435e-02 1.970174e-02 6.832604e-03
633 2.653634e-02 1.970470e-02 6.831646e-03
634 2.653854e-02 1.970783e-02 6.830708e-03
635 2.654094e-02 1.971112e-02 6.829820e-03
636 2.654359e-02 1.971463e-02 6.828952e-03
637 2.654646e-02 1.971836e-02 6.828103e-03
638 2.654947e-02 1.972220e-02 6.827275e-03
639 2.655269e-02 1.972623e-02 6.826468e-03
640 2.655599e-02 1.973031e-02 6.825682e-03
641 2.655940e-02 1.973449e-02 6.824919e-03
642 2.656275e-02 1.973858e-02 6.824178e-03
643 2.656605e-02 1.974259e-02 6.823461e-03
644 2.656915e-02 1.974639e-02 6.822767e-03
645 2.657217e-02 1.975007e-02 6.822096e-03
646 2.657498e-02 1.975353e-02 6.821450e-03
647 2.657773e-02 1.975690e-02 6.820828e-03
648 2.658027e-02 1.976004e-02 6.820231e-03
649 2.658266e-02 1.976300e-02 6.819659e-03
650 2.658471e-02 1.976560e-02 6.819111e-03
651 2.658660e-02 1.976802e-02 6.818588e-03
652 2.658825e-02 1.977016e-02 6.818089e-03
653 2.658982e-02 1.977219e-02 6.817632e-03
654 2.659126e-02 1.977405e-02 6.817214e-03
655 2.659275e-02 1.977593e-02 6.816816e-03
656 2.659398e-02 1.977754e-02 6.816436e-03
657 2.659521e-02 1.977913e-02 6.816074e-03
658 2.659632e-02 1.978059e-02 6.815730e-03
659 2.659757e-02 1.978216e-02 6.815404e-03
660 2.659881e-02 1.978372e-02 6.815094e-03
661 2.660036e-02 1.978555e-02 6.814804e-03
662 2.660210e-02 1.978757e-02 6.814535e-03
663 2.660433e-02 1.979004e-02 6.814292e-03
664 2.660691e-02 1.979285e-02 6.814060e-03
665 2.660985e-02 1.979602e-02 6.813837e-03
666 2.661278e-02 1.979916e-02 6.813622e-03
667 2.661587e-02 1.980246e-02 6.813415e-03
668 2.661882e-02 1.980560e-02 6.813214e-03
669 2.662184e-02 1.980882e-02 6.813018e-03
670 2.662463e-02 1.981181e-02 6.812825e-03
671 2.662752e-02 1.981487e-02 6.812653e-03
672 2.663046e-02 1.981797e-02 6.812490e-03
673 2.663366e-02 1.982132e-02 6.812335e-03
674 2.663668e-02 1.982450e-02 6.812183e-03
675 2.663966e-02 1.982763e-02 6.812025e-03
676 2.664224e-02 1.983038e-02 6.811859e-03
677 2.664469e-02 1.983301e-02 6.811685e-03
678 2.664705e-02 1.983553e-02 6.811511e-03
679 2.664953e-02 1.983820e-02 6.811326e-03
680 2.665125e-02 1.984011e-02 6.811141e-03
681 2.665238e-02 1.984144e-02 6.810943e-03
682 2.665258e-02 1.984185e-02 6.810731e-03
683 2.665229e-02 1.984179e-02 6.810505e-03
684 2.665152e-02 1.984125e-02 6.810264e-03
685 2.665072e-02 1.984072e-02 6.810006e-03
686 2.664980e-02 1.984007e-02 6.809733e-03
687 2.664920e-02 1.983976e-02 6.809441e-03
688 2.664860e-02 1.983947e-02 6.809131e-03
689 2.664827e-02 1.983946e-02 6.808817e-03
690 2.664793e-02 1.983943e-02 6.808497e-03
691 2.664783e-02 1.983966e-02 6.808171e-03
692 2.664767e-02 1.983983e-02 6.807838e-03
693 2.664767e-02 1.984017e-02 6.807497e-03
694 2.664771e-02 1.984056e-02 6.807149e-03
695 2.664805e-02 1.984126e-02 6.806793e-03
696 2.664855e-02 1.984212e-02 6.806430e-03
697 2.664921e-02 1.984315e-02 6.806060e-03
698 2.664987e-02 1.984418e-02 6.805683e-03
699 2.665065e-02 1.984535e-02 6.805300e-03
700 2.665148e-02 1.984659e-02 6.804895e-03
701 2.665242e-02 1.984795e-02 6.804470e-03
702 2.665339e-02 1.984937e-02 6.804020e-03
703 2.665452e-02 1.985097e-02 6.803550e-03
704 2.665569e-02 1.985263e-02 6.803059e-03
705 2.665700e-02 1.985445e-02 6.802548e-03
706 2.665829e-02 1.985625e-02 6.802035e-03
707 2.665972e-02 1.985822e-02 6.801501e-03
708 2.666116e-02 1.986021e-02 6.800944e-03
709 2.666289e-02 1.986253e-02 6.800363e-03
710 2.666493e-02 1.986515e-02 6.799782e-03
711 2.666736e-02 1.986818e-02 6.799179e-03
712 2.666981e-02 1.987125e-02 6.798554e-03
713 2.667243e-02 1.987452e-02 6.797910e-03
714 2.667512e-02 1.987787e-02 6.797245e-03
715 2.667794e-02 1.988138e-02 6.796557e-03
716 2.668073e-02 1.988489e-02 6.795843e-03
717 2.668358e-02 1.988847e-02 6.795104e-03
718 2.668613e-02 1.989179e-02 6.794339e-03
719 2.668856e-02 1.989501e-02 6.793548e-03
720 2.669079e-02 1.989806e-02 6.792731e-03
721 2.669316e-02 1.990128e-02 6.791884e-03
722 2.669558e-02 1.990458e-02 6.791007e-03
723 2.669815e-02 1.990806e-02 6.790099e-03
724 2.670045e-02 1.991129e-02 6.789156e-03
725 2.670255e-02 1.991437e-02 6.788177e-03
726 2.670435e-02 1.991719e-02 6.787161e-03
727 2.670646e-02 1.992035e-02 6.786105e-03
728 2.670881e-02 1.992380e-02 6.785006e-03
729 2.671163e-02 1.992777e-02 6.783864e-03
730 2.671444e-02 1.993177e-02 6.782673e-03
731 2.671732e-02 1.993589e-02 6.781433e-03
732 2.671983e-02 1.993965e-02 6.780179e-03
733 2.672208e-02 1.994321e-02 6.778871e-03
734 2.672372e-02 1.994622e-02 6.777505e-03
735 2.672517e-02 1.994910e-02 6.776078e-03
736 2.672598e-02 1.995140e-02 6.774589e-03
737 2.672656e-02 1.995348e-02 6.773082e-03
738 2.672620e-02 1.995464e-02 6.771558e-03
739 2.672543e-02 1.995541e-02 6.770019e-03
740 2.672432e-02 1.995586e-02 6.768462e-03
741 2.672245e-02 1.995557e-02 6.766886e-03
742 2.671945e-02 1.995421e-02 6.765243e-03
743 2.671582e-02 1.995229e-02 6.763531e-03
744 2.671163e-02 1.994988e-02 6.761748e-03
745 2.670714e-02 1.994725e-02 6.759894e-03
746 2.670218e-02 1.994422e-02 6.757965e-03
747 2.669698e-02 1.994102e-02 6.755959e-03
748 2.669141e-02 1.993754e-02 6.753876e-03
749 2.668588e-02 1.993417e-02 6.751714e-03
750 2.668041e-02 1.993093e-02 6.749471e-03
751 2.667540e-02 1.992826e-02 6.747146e-03
752 2.667084e-02 1.992610e-02 6.744735e-03
753 2.666718e-02 1.992494e-02 6.742237e-03
754 2.666431e-02 1.992465e-02 6.739652e-03
755 2.666230e-02 1.992532e-02 6.736977e-03
756 2.666076e-02 1.992655e-02 6.734212e-03
757 2.665994e-02 1.992859e-02 6.731354e-03
758 2.665926e-02 1.993086e-02 6.728402e-03
759 2.665896e-02 1.993361e-02 6.725356e-03
760 2.665886e-02 1.993664e-02 6.722215e-03
761 2.665945e-02 1.994047e-02 6.718978e-03
762 2.666027e-02 1.994462e-02 6.715645e-03
763 2.666150e-02 1.994929e-02 6.712216e-03
764 2.666249e-02 1.995379e-02 6.708691e-03
765 2.666374e-02 1.995867e-02 6.705071e-03
766 2.666440e-02 1.996305e-02 6.701353e-03
767 2.666565e-02 1.996811e-02 6.697539e-03
768 2.666625e-02 1.997262e-02 6.693630e-03
769 2.666766e-02 1.997803e-02 6.689626e-03
770 2.666944e-02 1.998391e-02 6.685526e-03
771 2.667017e-02 1.998884e-02 6.681334e-03
772 2.668262e-02 2.000557e-02 6.677052e-03
773 2.667678e-02 2.000410e-02 6.672679e-03
774 2.669152e-02 2.002330e-02 6.668224e-03
775 2.670361e-02 2.003993e-02 6.663680e-03
776 2.669397e-02 2.003492e-02 6.659046e-03
777 2.671535e-02 2.006100e-02 6.654343e-03
778 2.671429e-02 2.006460e-02 6.649685e-03
779 2.671081e-02 2.006585e-02 6.644954e-03
780 2.670908e-02 2.006894e-02 6.640140e-03
781 2.670060e-02 2.006535e-02 6.635251e-03
782 2.669766e-02 2.006723e-02 6.630428e-03
783 2.667922e-02 2.005369e-02 6.625526e-03
784 2.667495e-02 2.005439e-02 6.620561e-03
785 2.664959e-02 2.003406e-02 6.615528e-03
786 2.664780e-02 2.003737e-02 6.610437e-03
787 2.662191e-02 2.001664e-02 6.605269e-03
788 2.662430e-02 2.002425e-02 6.600046e-03
789 2.659806e-02 2.000332e-02 6.594748e-03
790 2.660618e-02 2.001678e-02 6.589403e-03
791 2.658220e-02 1.999821e-02 6.583986e-03
792 2.659382e-02 2.001530e-02 6.578523e-03
793 2.657422e-02 2.000124e-02 6.572987e-03
794 2.658831e-02 2.002089e-02 6.567415e-03
795 2.657226e-02 2.001047e-02 6.561783e-03
796 2.659015e-02 2.003404e-02 6.556111e-03
797 2.657377e-02 2.002339e-02 6.550384e-03
798 2.658987e-02 2.004524e-02 6.544634e-03
799 2.657217e-02 2.003335e-02 6.538823e-03
800 2.658580e-02 2.005266e-02 6.533139e-03
801 2.656704e-02 2.003965e-02 6.527390e-03
802 2.656863e-02 2.004703e-02 6.521602e-03
803 2.655868e-02 2.004276e-02 6.515919e-03
804 2.655043e-02 2.004024e-02 6.510190e-03
805 2.654318e-02 2.003861e-02 6.504575e-03
806 2.652490e-02 2.002599e-02 6.498912e-03
807 2.651020e-02 2.001699e-02 6.493202e-03
808 2.649977e-02 2.001232e-02 6.487452e-03
809 2.649271e-02 2.001105e-02 6.481660e-03
810 2.648462e-02 2.000880e-02 6.475820e-03
811 2.647861e-02 2.000867e-02 6.469937e-03
812 2.647352e-02 2.000934e-02 6.464181e-03
813 2.647017e-02 2.001179e-02 6.458380e-03
814 2.646662e-02 2.001409e-02 6.452533e-03
815 2.646459e-02 2.001795e-02 6.446645e-03
816 2.646123e-02 2.002052e-02 6.440712e-03
817 2.645795e-02 2.002321e-02 6.434734e-03
818 2.645419e-02 2.002548e-02 6.428710e-03
819 2.645247e-02 2.002983e-02 6.422640e-03
820 2.645030e-02 2.003378e-02 6.416525e-03
821 2.644770e-02 2.003734e-02 6.410359e-03
822 2.644341e-02 2.003927e-02 6.404142e-03
823 2.643667e-02 2.003879e-02 6.397876e-03
824 2.643049e-02 2.003893e-02 6.391557e-03
825 2.642291e-02 2.003773e-02 6.385176e-03
826 2.641524e-02 2.003651e-02 6.378728e-03
827 2.640826e-02 2.003605e-02 6.372208e-03
828 2.639990e-02 2.003429e-02 6.365612e-03
829 2.639171e-02 2.003259e-02 6.359128e-03
830 2.638490e-02 2.003234e-02 6.352562e-03
831 2.637671e-02 2.003061e-02 6.346102e-03
832 2.637066e-02 2.003110e-02 6.339565e-03
833 2.636538e-02 2.003243e-02 6.332951e-03
834 2.636347e-02 2.003720e-02 6.326266e-03
835 2.636145e-02 2.004194e-02 6.319516e-03
836 2.636061e-02 2.004790e-02 6.312712e-03
837 2.636107e-02 2.005492e-02 6.306142e-03
838 2.635904e-02 2.005952e-02 6.299520e-03
839 2.636033e-02 2.006747e-02 6.292860e-03
840 2.635829e-02 2.007183e-02 6.286452e-03
841 2.635834e-02 2.007832e-02 6.280019e-03
842 2.635709e-02 2.008352e-02 6.273572e-03
843 2.635698e-02 2.008987e-02 6.267119e-03
844 2.635709e-02 2.009642e-02 6.260672e-03
845 2.635643e-02 2.010219e-02 6.254237e-03
846 2.635625e-02 2.010843e-02 6.247823e-03
847 2.635435e-02 2.011291e-02 6.241434e-03
848 2.635364e-02 2.011857e-02 6.235078e-03
849 2.635015e-02 2.012139e-02 6.228765e-03
850 2.634818e-02 2.012568e-02 6.222499e-03
851 2.634197e-02 2.012569e-02 6.216287e-03
852 2.633860e-02 2.012846e-02 6.210138e-03
853 2.632985e-02 2.012580e-02 6.204051e-03
854 2.632549e-02 2.012720e-02 6.198288e-03
855 2.631663e-02 2.012405e-02 6.192580e-03
856 2.631054e-02 2.012360e-02 6.186941e-03
857 2.630284e-02 2.012147e-02 6.181372e-03
858 2.629662e-02 2.012074e-02 6.175878e-03
859 2.629034e-02 2.011989e-02 6.170455e-03
860 2.628424e-02 2.011913e-02 6.165112e-03
861 2.627997e-02 2.012013e-02 6.159840e-03
862 2.627376e-02 2.011913e-02 6.154637e-03
863 2.627157e-02 2.012206e-02 6.149506e-03
864 2.626583e-02 2.012139e-02 6.144438e-03
865 2.626400e-02 2.012457e-02 6.139438e-03
866 2.625959e-02 2.012509e-02 6.134498e-03
867 2.625778e-02 2.012816e-02 6.129620e-03
868 2.625439e-02 2.012959e-02 6.124798e-03
869 2.625174e-02 2.013171e-02 6.120032e-03
870 2.624895e-02 2.013363e-02 6.115319e-03
871 2.624504e-02 2.013438e-02 6.110656e-03
872 2.624242e-02 2.013637e-02 6.106040e-03
873 2.623733e-02 2.013586e-02 6.101469e-03
874 2.623451e-02 2.013757e-02 6.096941e-03
875 2.622852e-02 2.013607e-02 6.092453e-03
876 2.622519e-02 2.013718e-02 6.088005e-03
877 2.621915e-02 2.013555e-02 6.083592e-03
878 2.621489e-02 2.013567e-02 6.079218e-03
879 2.621026e-02 2.013538e-02 6.074881e-03
880 2.620420e-02 2.013362e-02 6.070580e-03
881 2.620231e-02 2.013600e-02 6.066312e-03
882 2.619489e-02 2.013281e-02 6.062081e-03
883 2.619277e-02 2.013489e-02 6.057888e-03
884 2.618549e-02 2.013175e-02 6.053736e-03
885 2.618383e-02 2.013420e-02 6.049629e-03
886 2.617698e-02 2.013141e-02 6.045565e-03
887 2.617404e-02 2.013248e-02 6.041552e-03
888 2.616912e-02 2.013137e-02 6.037753e-03
889 2.616534e-02 2.013134e-02 6.034001e-03
890 2.616324e-02 2.013293e-02 6.030309e-03
891 2.615838e-02 2.013155e-02 6.026832e-03
892 2.615806e-02 2.013465e-02 6.023407e-03
893 2.615202e-02 2.013197e-02 6.020043e-03
894 2.614941e-02 2.013267e-02 6.016742e-03
895 2.614372e-02 2.013021e-02 6.013506e-03
896 2.614161e-02 2.013114e-02 6.010470e-03
897 2.613667e-02 2.012906e-02 6.007614e-03
898 2.613346e-02 2.012853e-02 6.004931e-03
899 2.613043e-02 2.012813e-02 6.002300e-03
900 2.612688e-02 2.012715e-02 5.999732e-03
901 2.612465e-02 2.012743e-02 5.997223e-03
902 2.612039e-02 2.012561e-02 5.994773e-03
903 2.611791e-02 2.012553e-02 5.992378e-03
904 2.611392e-02 2.012389e-02 5.990037e-03
905 2.611132e-02 2.012357e-02 5.987750e-03
906 2.610777e-02 2.012225e-02 5.985517e-03
907 2.610504e-02 2.012170e-02 5.983339e-03
908 2.610216e-02 2.012095e-02 5.981215e-03
909 2.609943e-02 2.012028e-02 5.979146e-03
910 2.609713e-02 2.012000e-02 5.977130e-03
911 2.609441e-02 2.011924e-02 5.975169e-03
912 2.609235e-02 2.011909e-02 5.973260e-03
913 2.608963e-02 2.011823e-02 5.971403e-03
914 2.608763e-02 2.011803e-02 5.969597e-03
915 2.608509e-02 2.011718e-02 5.967912e-03
916 2.608322e-02 2.011688e-02 5.966338e-03
917 2.608088e-02 2.011608e-02 5.964803e-03
918 2.607864e-02 2.011533e-02 5.963312e-03
919 2.607643e-02 2.011457e-02 5.961863e-03
920 2.607400e-02 2.011355e-02 5.960454e-03
921 2.607202e-02 2.011294e-02 5.959085e-03
922 2.606955e-02 2.011180e-02 5.957752e-03
923 2.606782e-02 2.011136e-02 5.956457e-03
924 2.606555e-02 2.011030e-02 5.955249e-03
925 2.606397e-02 2.010990e-02 5.954072e-03
926 2.606177e-02 2.010884e-02 5.952928e-03
927 2.606019e-02 2.010837e-02 5.951818e-03
928 2.605815e-02 2.010741e-02 5.950741e-03
929 2.605656e-02 2.010686e-02 5.949694e-03
930 2.605478e-02 2.010610e-02 5.948678e-03
931 2.605329e-02 2.010556e-02 5.947731e-03
932 2.605183e-02 2.010502e-02 5.946810e-03
933 2.605018e-02 2.010426e-02 5.945916e-03
934 2.604884e-02 2.010379e-02 5.945050e-03
935 2.604709e-02 2.010288e-02 5.944208e-03
936 2.604586e-02 2.010247e-02 5.943392e-03
937 2.604412e-02 2.010152e-02 5.942599e-03
938 2.604296e-02 2.010113e-02 5.941832e-03
939 2.604129e-02 2.010020e-02 5.941088e-03
940 2.604011e-02 2.009975e-02 5.940367e-03
941 2.603862e-02 2.009895e-02 5.939670e-03
942 2.603731e-02 2.009832e-02 5.938995e-03
943 2.603611e-02 2.009777e-02 5.938342e-03
944 2.603454e-02 2.009683e-02 5.937712e-03
945 2.603374e-02 2.009664e-02 5.937102e-03
946 2.603186e-02 2.009535e-02 5.936513e-03
947 2.603145e-02 2.009551e-02 5.935944e-03
948 2.602949e-02 2.009407e-02 5.935417e-03
949 2.602907e-02 2.009414e-02 5.934926e-03
950 2.602759e-02 2.009314e-02 5.934451e-03
951 2.602649e-02 2.009250e-02 5.933992e-03
952 2.602569e-02 2.009214e-02 5.933548e-03
953 2.602390e-02 2.009076e-02 5.933136e-03
954 2.602398e-02 2.009123e-02 5.932752e-03
955 2.602180e-02 2.008942e-02 5.932379e-03
956 2.602183e-02 2.008981e-02 5.932018e-03
957 2.601981e-02 2.008814e-02 5.931668e-03
958 2.601947e-02 2.008813e-02 5.931343e-03
959 2.601822e-02 2.008719e-02 5.931026e-03
960 2.601725e-02 2.008653e-02 5.930719e-03
961 2.601671e-02 2.008629e-02 5.930421e-03
962 2.601533e-02 2.008519e-02 5.930131e-03
963 2.601526e-02 2.008542e-02 5.929849e-03
964 2.601375e-02 2.008418e-02 5.929576e-03
965 2.601374e-02 2.008443e-02 5.929310e-03
966 2.601258e-02 2.008352e-02 5.929063e-03
967 2.601210e-02 2.008326e-02 5.928831e-03
968 2.601162e-02 2.008302e-02 5.928606e-03
969 2.601052e-02 2.008214e-02 5.928387e-03
970 2.601044e-02 2.008226e-02 5.928183e-03
971 2.600917e-02 2.008119e-02 5.927984e-03
972 2.600896e-02 2.008117e-02 5.927790e-03
973 2.600784e-02 2.008024e-02 5.927602e-03
974 2.600743e-02 2.008000e-02 5.927425e-03
975 2.600671e-02 2.007945e-02 5.927260e-03
976 2.600601e-02 2.007891e-02 5.927097e-03
977 2.600548e-02 2.007854e-02 5.926938e-03
978 2.600476e-02 2.007797e-02 5.926789e-03
979 2.600426e-02 2.007762e-02 5.926643e-03
980 2.600364e-02 2.007714e-02 5.926500e-03
981 2.600311e-02 2.007675e-02 5.926360e-03
982 2.600266e-02 2.007643e-02 5.926227e-03
983 2.600218e-02 2.007608e-02 5.926102e-03
984 2.600179e-02 2.007581e-02 5.925978e-03
985 2.600127e-02 2.007542e-02 5.925857e-03
986 2.600090e-02 2.007515e-02 5.925742e-03
987 2.600043e-02 2.007480e-02 5.925629e-03
988 2.599999e-02 2.007448e-02 5.925517e-03
989 2.599956e-02 2.007415e-02 5.925407e-03
990 2.599913e-02 2.007383e-02 5.925298e-03
991 2.599868e-02 2.007349e-02 5.925190e-03
992 2.599828e-02 2.007319e-02 5.925088e-03
993 2.599788e-02 2.007290e-02 5.924987e-03
994 2.599746e-02 2.007258e-02 5.924887e-03
995 2.599707e-02 2.007228e-02 5.924788e-03
996 2.599665e-02 2.007196e-02 5.924691e-03
997 2.599624e-02 2.007165e-02 5.924594e-03
998 2.599583e-02 2.007133e-02 5.924499e-03
999 2.599543e-02 2.007103e-02 5.924404e-03
1000 2.599505e-02 2.007074e-02 5.924310e-03
1001 2.599464e-02 2.007042e-02 5.924216e-03
1002 2.599429e-02 2.007017e-02 5.924123e-03
1003 2.599388e-02 2.006985e-02 5.924031e-03
1004 2.599356e-02 2.006962e-02 5.923939e-03
1005 2.599313e-02 2.006928e-02 5.923847e-03
1006 2.599281e-02 2.006906e-02 5.923756e-03
1007 2.599236e-02 2.006870e-02 5.923665e-03
1008 2.599206e-02 2.006848e-02 5.923574e-03
1009 2.599158e-02 2.006809e-02 5.923484e-03
1010 2.599130e-02 2.006790e-02 5.923394e-03
1011 2.599078e-02 2.006747e-02 5.923304e-03
1012 2.599057e-02 2.006736e-02 5.923214e-03
1013 2.598999e-02 2.006687e-02 5.923125e-03
1014 2.598989e-02 2.006686e-02 5.923036e-03
1015 2.598919e-02 2.006624e-02 5.922948e-03
1016 2.598929e-02 2.006644e-02 5.922859e-03
1017 2.598834e-02 2.006557e-02 5.922772e-03
1018 2.598881e-02 2.006613e-02 5.922683e-03
1019 2.598742e-02 2.006483e-02 5.922598e-03
1020 2.598858e-02 2.006607e-02 5.922510e-03
1021 2.598666e-02 2.006423e-02 5.922426e-03
1022 2.598852e-02 2.006619e-02 5.922338e-03
1023 2.598651e-02 2.006426e-02 5.922255e-03
1024 2.598812e-02 2.006595e-02 5.922165e-03
1025 2.598676e-02 2.006468e-02 5.922082e-03
1026 2.598742e-02 2.006543e-02 5.921989e-03
1027 2.598784e-02 2.006593e-02 5.921905e-03
1028 2.599035e-02 2.006854e-02 5.921806e-03
1029 2.599088e-02 2.006916e-02 5.921720e-03
1030 2.599990e-02 2.007829e-02 5.921615e-03
1031 2.600900e-02 2.008747e-02 5.921528e-03
1032 2.600729e-02 2.008587e-02 5.921417e-03
1033 2.602953e-02 2.010820e-02 5.921334e-03
1034 2.601528e-02 2.009406e-02 5.921218e-03
1035 2.604440e-02 2.012326e-02 5.921138e-03
1036 2.603002e-02 2.010900e-02 5.921021e-03
1037 2.605721e-02 2.013625e-02 5.920953e-03
1038 2.603863e-02 2.011778e-02 5.920848e-03
1039 2.606070e-02 2.013991e-02 5.920794e-03
1040 2.604121e-02 2.012050e-02 5.920708e-03
1041 2.605751e-02 2.013684e-02 5.920675e-03
1042 2.603904e-02 2.011842e-02 5.920613e-03
1043 2.605163e-02 2.013103e-02 5.920602e-03
1044 2.603594e-02 2.011538e-02 5.920561e-03
1045 2.604824e-02 2.012767e-02 5.920565e-03
