# Iter  CD  CDp  CDf 
535 7.138971e-02 6.748951e-02 3.900199e-03
536 7.139043e-02 6.749219e-02 3.898244e-03
537 7.139118e-02 6.749488e-02 3.896304e-03
538 7.139196e-02 6.749758e-02 3.894377e-03
539 7.139275e-02 6.750028e-02 3.892464e-03
540 7.139356e-02 6.750299e-02 3.890564e-03
541 7.139438e-02 6.750570e-02 3.888676e-03
542 7.139520e-02 6.750840e-02 3.886800e-03
543 7.139601e-02 6.751111e-02 3.884906e-03
544 7.139959e-02 6.752299e-02 3.876596e-03
545 7.140526e-02 6.754805e-02 3.857213e-03
546 7.140654e-02 6.756961e-02 3.836930e-03
547 7.139089e-02 6.757456e-02 3.816333e-03
548 7.142019e-02 6.762334e-02 3.796849e-03
549 7.141929e-02 6.763522e-02 3.784069e-03
550 7.148253e-02 6.771262e-02 3.769912e-03
551 7.143462e-02 6.767748e-02 3.757133e-03
552 7.147345e-02 6.772697e-02 3.746482e-03
553 7.144979e-02 6.771420e-02 3.735588e-03
554 7.148607e-02 6.776326e-02 3.722814e-03
555 7.144926e-02 6.773987e-02 3.709395e-03
556 7.155169e-02 6.785500e-02 3.696695e-03
557 7.141300e-02 6.773249e-02 3.680507e-03
558 7.147870e-02 6.781217e-02 3.666532e-03
559 7.141880e-02 6.776495e-02 3.653849e-03
560 7.148554e-02 6.784367e-02 3.641869e-03
561 7.142161e-02 6.779044e-02 3.631171e-03
562 7.147387e-02 6.785452e-02 3.619351e-03
563 7.145405e-02 6.784198e-02 3.612069e-03
564 7.147930e-02 6.787127e-02 3.608036e-03
565 7.147608e-02 6.786984e-02 3.606243e-03
566 7.147197e-02 6.786715e-02 3.604814e-03
567 7.146840e-02 6.786500e-02 3.603407e-03
568 7.146520e-02 6.786316e-02 3.602034e-03
569 7.146216e-02 6.786147e-02 3.600692e-03
570 7.145923e-02 6.785985e-02 3.599377e-03
571 7.145637e-02 6.785828e-02 3.598087e-03
572 7.145359e-02 6.785677e-02 3.596822e-03
573 7.145090e-02 6.785532e-02 3.595578e-03
574 7.144832e-02 6.785396e-02 3.594356e-03
575 7.144584e-02 6.785268e-02 3.593154e-03
576 7.144347e-02 6.785150e-02 3.591971e-03
577 7.144121e-02 6.785041e-02 3.590805e-03
578 7.143907e-02 6.784942e-02 3.589655e-03
579 7.143704e-02 6.784852e-02 3.588522e-03
580 7.143513e-02 6.784773e-02 3.587403e-03
581 7.143332e-02 6.784702e-02 3.586299e-03
582 7.143160e-02 6.784639e-02 3.585208e-03
583 7.142998e-02 6.784585e-02 3.584130e-03
584 7.142845e-02 6.784539e-02 3.583064e-03
585 7.142701e-02 6.784500e-02 3.582010e-03
586 7.142565e-02 6.784468e-02 3.580967e-03
587 7.142437e-02 6.784444e-02 3.579935e-03
588 7.142317e-02 6.784425e-02 3.578913e-03
589 7.142204e-02 6.784414e-02 3.577901e-03
590 7.142098e-02 6.784408e-02 3.576898e-03
591 7.141999e-02 6.784408e-02 3.575904e-03
592 7.141904e-02 6.784414e-02 3.574903e-03
593 7.141818e-02 6.784427e-02 3.573910e-03
594 7.141739e-02 6.784448e-02 3.572909e-03
595 7.141661e-02 6.784481e-02 3.571803e-03
596 7.141599e-02 6.784519e-02 3.570801e-03
597 7.141542e-02 6.784570e-02 3.569719e-03
598 7.141497e-02 6.784627e-02 3.568700e-03
599 7.141462e-02 6.784694e-02 3.567674e-03
600 7.141438e-02 6.784773e-02 3.566655e-03
601 7.141427e-02 6.784863e-02 3.565643e-03
602 7.141424e-02 6.784962e-02 3.564623e-03
603 7.141433e-02 6.785072e-02 3.563609e-03
604 7.141453e-02 6.785193e-02 3.562602e-03
605 7.141485e-02 6.785325e-02 3.561602e-03
606 7.141525e-02 6.785465e-02 3.560592e-03
607 7.141575e-02 6.785617e-02 3.559588e-03
608 7.141636e-02 6.785777e-02 3.558590e-03
609 7.141705e-02 6.785946e-02 3.557597e-03
610 7.141782e-02 6.786121e-02 3.556611e-03
611 7.141866e-02 6.786303e-02 3.555630e-03
612 7.141956e-02 6.786490e-02 3.554655e-03
613 7.142050e-02 6.786682e-02 3.553685e-03
614 7.142150e-02 6.786878e-02 3.552720e-03
615 7.142253e-02 6.787077e-02 3.551760e-03
616 7.142360e-02 6.787280e-02 3.550804e-03
617 7.142470e-02 6.787485e-02 3.549854e-03
618 7.142583e-02 6.787693e-02 3.548908e-03
619 7.142696e-02 6.787901e-02 3.547951e-03
620 7.142825e-02 6.788137e-02 3.546888e-03
621 7.142971e-02 6.788403e-02 3.545679e-03
622 7.143250e-02 6.788916e-02 3.543338e-03
623 7.144434e-02 6.791101e-02 3.533335e-03
624 7.145689e-02 6.793440e-02 3.522491e-03
625 7.146999e-02 6.795848e-02 3.511508e-03
626 7.148303e-02 6.798069e-02 3.502341e-03
627 7.148888e-02 6.798887e-02 3.500011e-03
628 7.148888e-02 6.798983e-02 3.499055e-03
629 7.149038e-02 6.799224e-02 3.498139e-03
630 7.149202e-02 6.799477e-02 3.497250e-03
631 7.149367e-02 6.799729e-02 3.496381e-03
632 7.149533e-02 6.799980e-02 3.495524e-03
633 7.149702e-02 6.800234e-02 3.494677e-03
634 7.149875e-02 6.800491e-02 3.493838e-03
635 7.150051e-02 6.800751e-02 3.493006e-03
636 7.150232e-02 6.801014e-02 3.492182e-03
637 7.150417e-02 6.801281e-02 3.491364e-03
638 7.150606e-02 6.801551e-02 3.490552e-03
639 7.150799e-02 6.801824e-02 3.489746e-03
640 7.150996e-02 6.802101e-02 3.488945e-03
641 7.151196e-02 6.802381e-02 3.488149e-03
642 7.151399e-02 6.802663e-02 3.487357e-03
643 7.151606e-02 6.802949e-02 3.486570e-03
644 7.151816e-02 6.803237e-02 3.485788e-03
645 7.152028e-02 6.803527e-02 3.485009e-03
646 7.152242e-02 6.803819e-02 3.484234e-03
647 7.152458e-02 6.804112e-02 3.483463e-03
648 7.152767e-02 6.804529e-02 3.482376e-03
649 7.153105e-02 6.804989e-02 3.481156e-03
650 7.153639e-02 6.805721e-02 3.479179e-03
651 7.155491e-02 6.808282e-02 3.472090e-03
652 7.157520e-02 6.811170e-02 3.463496e-03
653 7.159391e-02 6.813907e-02 3.454835e-03
654 7.161347e-02 6.816706e-02 3.446412e-03
655 7.163475e-02 6.819221e-02 3.442535e-03
656 7.162597e-02 6.818557e-02 3.440395e-03
657 7.163999e-02 6.820092e-02 3.439071e-03
658 7.164090e-02 6.820258e-02 3.438323e-03
659 7.164339e-02 6.820576e-02 3.437630e-03
660 7.164564e-02 6.820870e-02 3.436944e-03
661 7.164782e-02 6.821155e-02 3.436262e-03
662 7.165000e-02 6.821442e-02 3.435583e-03
663 7.165224e-02 6.821733e-02 3.434907e-03
664 7.165452e-02 6.822028e-02 3.434236e-03
665 7.165684e-02 6.822327e-02 3.433569e-03
666 7.165920e-02 6.822630e-02 3.432906e-03
667 7.166160e-02 6.822935e-02 3.432247e-03
668 7.166400e-02 6.823242e-02 3.431581e-03
669 7.166642e-02 6.823550e-02 3.430919e-03
670 7.166887e-02 6.823861e-02 3.430261e-03
671 7.167132e-02 6.824172e-02 3.429607e-03
672 7.167378e-02 6.824483e-02 3.428957e-03
673 7.167625e-02 6.824794e-02 3.428310e-03
674 7.167871e-02 6.825104e-02 3.427667e-03
675 7.168116e-02 6.825413e-02 3.427027e-03
676 7.168358e-02 6.825720e-02 3.426380e-03
677 7.168600e-02 6.826026e-02 3.425736e-03
678 7.168840e-02 6.826331e-02 3.425096e-03
679 7.169079e-02 6.826634e-02 3.424458e-03
680 7.169315e-02 6.826933e-02 3.423814e-03
681 7.169549e-02 6.827232e-02 3.423172e-03
682 7.169779e-02 6.827527e-02 3.422523e-03
683 7.170008e-02 6.827820e-02 3.421877e-03
684 7.170234e-02 6.828111e-02 3.421224e-03
685 7.170532e-02 6.828496e-02 3.420357e-03
686 7.170842e-02 6.828900e-02 3.419419e-03
687 7.171238e-02 6.829420e-02 3.418180e-03
688 7.172070e-02 6.830538e-02 3.415323e-03
689 7.173567e-02 6.832726e-02 3.408410e-03
690 7.174324e-02 6.834197e-02 3.401272e-03
691 7.173392e-02 6.833958e-02 3.394343e-03
692 7.181416e-02 6.842649e-02 3.387662e-03
693 7.167974e-02 6.829839e-02 3.381354e-03
694 7.185423e-02 6.847706e-02 3.377167e-03
695 7.176801e-02 6.839303e-02 3.374975e-03
696 7.176691e-02 6.839434e-02 3.372578e-03
697 7.181002e-02 6.843922e-02 3.370795e-03
698 7.178272e-02 6.841442e-02 3.368297e-03
699 7.177033e-02 6.840368e-02 3.366650e-03
700 7.177967e-02 6.841574e-02 3.363925e-03
701 7.176152e-02 6.839911e-02 3.362403e-03
702 7.177271e-02 6.841309e-02 3.359625e-03
703 7.176621e-02 6.840815e-02 3.358060e-03
704 7.177044e-02 6.841492e-02 3.355527e-03
705 7.176541e-02 6.841122e-02 3.354194e-03
706 7.179943e-02 6.844825e-02 3.351173e-03
707 7.176466e-02 6.841482e-02 3.349837e-03
708 7.178670e-02 6.843898e-02 3.347724e-03
709 7.175862e-02 6.841189e-02 3.346726e-03
710 7.176041e-02 6.841571e-02 3.344700e-03
711 7.175988e-02 6.841590e-02 3.343984e-03
712 7.175239e-02 6.840884e-02 3.343559e-03
713 7.175231e-02 6.840912e-02 3.343192e-03
714 7.175169e-02 6.840886e-02 3.342834e-03
715 7.175094e-02 6.840845e-02 3.342484e-03
716 7.175017e-02 6.840802e-02 3.342140e-03
717 7.174940e-02 6.840760e-02 3.341803e-03
718 7.174866e-02 6.840719e-02 3.341471e-03
719 7.174793e-02 6.840678e-02 3.341145e-03
720 7.174722e-02 6.840640e-02 3.340825e-03
721 7.174652e-02 6.840601e-02 3.340509e-03
722 7.174583e-02 6.840563e-02 3.340198e-03
723 7.174515e-02 6.840525e-02 3.339892e-03
724 7.174446e-02 6.840487e-02 3.339590e-03
725 7.174378e-02 6.840449e-02 3.339293e-03
726 7.174309e-02 6.840410e-02 3.338998e-03
727 7.174241e-02 6.840370e-02 3.338708e-03
728 7.173549e-02 6.839966e-02 3.335836e-03
729 7.173286e-02 6.839783e-02 3.335037e-03
730 7.173115e-02 6.839665e-02 3.334506e-03
731 7.172987e-02 6.839576e-02 3.334110e-03
732 7.172897e-02 6.839514e-02 3.333832e-03
733 7.172808e-02 6.839452e-02 3.333553e-03
734 7.172721e-02 6.839393e-02 3.333278e-03
735 7.172637e-02 6.839336e-02 3.333005e-03
736 7.172554e-02 6.839281e-02 3.332735e-03
737 7.172474e-02 6.839227e-02 3.332469e-03
738 7.172396e-02 6.839175e-02 3.332205e-03
739 7.172319e-02 6.839125e-02 3.331944e-03
740 7.172244e-02 6.839076e-02 3.331685e-03
741 7.172171e-02 6.839028e-02 3.331430e-03
742 7.172099e-02 6.838981e-02 3.331176e-03
743 7.172028e-02 6.838935e-02 3.330926e-03
744 7.171958e-02 6.838891e-02 3.330678e-03
745 7.171890e-02 6.838847e-02 3.330432e-03
746 7.171822e-02 6.838803e-02 3.330189e-03
747 7.171756e-02 6.838761e-02 3.329948e-03
748 7.171690e-02 6.838719e-02 3.329709e-03
749 7.171625e-02 6.838678e-02 3.329473e-03
750 7.171562e-02 6.838638e-02 3.329239e-03
751 7.171499e-02 6.838598e-02 3.329007e-03
752 7.171437e-02 6.838559e-02 3.328776e-03
753 7.171375e-02 6.838520e-02 3.328548e-03
754 7.171315e-02 6.838482e-02 3.328322e-03
755 7.171255e-02 6.838445e-02 3.328098e-03
756 7.171195e-02 6.838408e-02 3.327876e-03
757 7.171137e-02 6.838371e-02 3.327658e-03
758 7.171079e-02 6.838335e-02 3.327441e-03
759 7.171021e-02 6.838299e-02 3.327227e-03
760 7.170965e-02 6.838263e-02 3.327014e-03
761 7.170909e-02 6.838228e-02 3.326803e-03
762 7.170853e-02 6.838193e-02 3.326594e-03
763 7.170561e-02 6.838012e-02 3.325498e-03
764 7.169948e-02 6.837613e-02 3.323342e-03
765 7.169323e-02 6.837208e-02 3.321147e-03
766 7.169241e-02 6.837155e-02 3.320855e-03
767 7.169179e-02 6.837112e-02 3.320671e-03
768 7.169124e-02 6.837075e-02 3.320490e-03
769 7.169069e-02 6.837038e-02 3.320313e-03
770 7.169017e-02 6.837003e-02 3.320139e-03
771 7.168966e-02 6.836969e-02 3.319968e-03
772 7.168916e-02 6.836936e-02 3.319800e-03
773 7.168867e-02 6.836904e-02 3.319634e-03
774 7.168819e-02 6.836872e-02 3.319471e-03
775 7.168773e-02 6.836842e-02 3.319311e-03
776 7.168727e-02 6.836812e-02 3.319154e-03
777 7.168682e-02 6.836783e-02 3.318998e-03
778 7.168638e-02 6.836754e-02 3.318845e-03
779 7.168595e-02 6.836725e-02 3.318694e-03
780 7.168551e-02 6.836697e-02 3.318545e-03
781 7.168509e-02 6.836669e-02 3.318398e-03
782 7.168467e-02 6.836641e-02 3.318253e-03
783 7.168412e-02 6.836606e-02 3.318066e-03
784 7.168368e-02 6.836576e-02 3.317922e-03
785 7.168324e-02 6.836546e-02 3.317779e-03
786 7.168213e-02 6.836471e-02 3.317423e-03
787 7.168047e-02 6.836356e-02 3.316916e-03
788 7.167703e-02 6.836111e-02 3.315919e-03
789 7.167180e-02 6.835737e-02 3.314431e-03
790 7.166453e-02 6.835157e-02 3.312964e-03
791 7.167645e-02 6.836487e-02 3.311576e-03
792 7.158653e-02 6.827603e-02 3.310503e-03
793 7.165734e-02 6.834741e-02 3.309925e-03
794 7.165850e-02 6.834881e-02 3.309692e-03
795 7.161677e-02 6.830742e-02 3.309349e-03
796 7.161544e-02 6.830660e-02 3.308834e-03
797 7.161499e-02 6.830627e-02 3.308712e-03
798 7.164573e-02 6.833722e-02 3.308511e-03
799 7.165629e-02 6.834802e-02 3.308275e-03
800 7.164299e-02 6.833503e-02 3.307961e-03
801 7.162475e-02 6.831695e-02 3.307791e-03
802 7.161041e-02 6.830288e-02 3.307536e-03
803 7.160066e-02 6.829322e-02 3.307437e-03
804 7.161557e-02 6.830831e-02 3.307260e-03
805 7.162404e-02 6.831693e-02 3.307117e-03
806 7.155717e-02 6.825019e-02 3.306977e-03
807 7.160358e-02 6.829681e-02 3.306770e-03
808 7.157649e-02 6.826972e-02 3.306772e-03
809 7.158648e-02 6.827977e-02 3.306714e-03
810 7.158971e-02 6.828302e-02 3.306691e-03
811 7.158878e-02 6.828210e-02 3.306679e-03
812 7.158793e-02 6.828127e-02 3.306667e-03
813 7.158711e-02 6.828045e-02 3.306656e-03
814 7.158630e-02 6.827965e-02 3.306648e-03
815 7.158395e-02 6.827732e-02 3.306627e-03
816 7.157694e-02 6.827039e-02 3.306555e-03
817 7.156992e-02 6.826348e-02 3.306437e-03
818 7.156284e-02 6.825649e-02 3.306355e-03
819 7.154912e-02 6.824279e-02 3.306337e-03
820 7.156172e-02 6.825542e-02 3.306301e-03
821 7.154627e-02 6.823992e-02 3.306351e-03
822 7.155581e-02 6.824947e-02 3.306340e-03
823 7.154034e-02 6.823394e-02 3.306401e-03
824 7.155021e-02 6.824382e-02 3.306397e-03
825 7.153783e-02 6.823137e-02 3.306464e-03
826 7.155052e-02 6.824405e-02 3.306467e-03
827 7.151182e-02 6.820521e-02 3.306612e-03
828 7.156186e-02 6.825522e-02 3.306641e-03
829 7.146933e-02 6.816248e-02 3.306841e-03
830 7.147775e-02 6.817078e-02 3.306970e-03
831 7.151569e-02 6.820864e-02 3.307047e-03
832 7.151403e-02 6.820686e-02 3.307174e-03
833 7.150119e-02 6.819383e-02 3.307367e-03
834 7.148867e-02 6.818129e-02 3.307386e-03
835 7.148957e-02 6.818194e-02 3.307623e-03
836 7.152578e-02 6.821815e-02 3.307628e-03
837 7.150266e-02 6.819499e-02 3.307672e-03
838 7.148822e-02 6.818044e-02 3.307782e-03
839 7.149714e-02 6.818938e-02 3.307765e-03
840 7.147434e-02 6.816646e-02 3.307887e-03
841 7.145930e-02 6.815140e-02 3.307894e-03
842 7.145857e-02 6.815051e-02 3.308057e-03
843 7.148363e-02 6.817557e-02 3.308067e-03
844 7.147895e-02 6.817085e-02 3.308098e-03
845 7.147164e-02 6.816346e-02 3.308178e-03
846 7.147191e-02 6.816373e-02 3.308177e-03
847 7.146709e-02 6.815885e-02 3.308241e-03
848 7.146660e-02 6.815837e-02 3.308237e-03
849 7.145562e-02 6.814727e-02 3.308349e-03
850 7.145466e-02 6.814630e-02 3.308356e-03
851 7.144841e-02 6.814007e-02 3.308348e-03
852 7.145411e-02 6.814577e-02 3.308339e-03
853 7.144596e-02 6.813752e-02 3.308447e-03
854 7.144931e-02 6.814085e-02 3.308461e-03
855 7.145125e-02 6.814277e-02 3.308488e-03
856 7.144994e-02 6.814143e-02 3.308510e-03
857 7.144866e-02 6.814012e-02 3.308532e-03
858 7.144755e-02 6.813899e-02 3.308554e-03
859 7.144648e-02 6.813791e-02 3.308577e-03
860 7.144545e-02 6.813685e-02 3.308600e-03
861 7.144443e-02 6.813580e-02 3.308623e-03
862 7.144344e-02 6.813479e-02 3.308647e-03
863 7.144246e-02 6.813379e-02 3.308671e-03
864 7.144148e-02 6.813278e-02 3.308697e-03
865 7.144052e-02 6.813180e-02 3.308721e-03
866 7.143959e-02 6.813084e-02 3.308746e-03
867 7.143867e-02 6.812990e-02 3.308771e-03
868 7.143776e-02 6.812897e-02 3.308796e-03
869 7.143687e-02 6.812805e-02 3.308821e-03
870 7.143598e-02 6.812714e-02 3.308846e-03
871 7.143512e-02 6.812624e-02 3.308870e-03
872 7.143425e-02 6.812535e-02 3.308895e-03
873 7.143339e-02 6.812447e-02 3.308920e-03
874 7.143256e-02 6.812361e-02 3.308944e-03
875 7.143173e-02 6.812277e-02 3.308969e-03
876 7.143093e-02 6.812193e-02 3.308993e-03
877 7.143013e-02 6.812112e-02 3.309017e-03
878 7.142935e-02 6.812031e-02 3.309040e-03
879 7.142858e-02 6.811952e-02 3.309064e-03
880 7.142782e-02 6.811874e-02 3.309087e-03
881 7.142708e-02 6.811797e-02 3.309110e-03
882 7.142634e-02 6.811721e-02 3.309132e-03
883 7.142561e-02 6.811646e-02 3.309155e-03
884 7.142489e-02 6.811571e-02 3.309177e-03
885 7.142418e-02 6.811498e-02 3.309198e-03
886 7.142346e-02 6.811424e-02 3.309220e-03
887 7.142275e-02 6.811351e-02 3.309241e-03
888 7.142205e-02 6.811278e-02 3.309262e-03
889 7.142135e-02 6.811206e-02 3.309283e-03
890 7.142065e-02 6.811135e-02 3.309303e-03
891 7.141997e-02 6.811065e-02 3.309323e-03
892 7.141929e-02 6.810994e-02 3.309343e-03
893 7.141861e-02 6.810925e-02 3.309362e-03
894 7.141794e-02 6.810856e-02 3.309380e-03
895 7.141727e-02 6.810787e-02 3.309399e-03
896 7.141660e-02 6.810718e-02 3.309416e-03
897 7.141594e-02 6.810650e-02 3.309434e-03
898 7.141528e-02 6.810583e-02 3.309451e-03
899 7.141462e-02 6.810515e-02 3.309467e-03
900 7.141396e-02 6.810448e-02 3.309483e-03
901 7.141331e-02 6.810381e-02 3.309498e-03
902 7.141265e-02 6.810314e-02 3.309512e-03
903 7.141200e-02 6.810247e-02 3.309526e-03
904 7.141135e-02 6.810181e-02 3.309539e-03
905 7.140900e-02 6.809942e-02 3.309584e-03
906 7.140832e-02 6.809872e-02 3.309597e-03
907 7.140768e-02 6.809807e-02 3.309607e-03
908 7.140703e-02 6.809742e-02 3.309616e-03
909 7.140640e-02 6.809677e-02 3.309625e-03
910 7.140576e-02 6.809613e-02 3.309632e-03
911 7.140513e-02 6.809550e-02 3.309639e-03
912 7.140451e-02 6.809487e-02 3.309646e-03
913 7.140389e-02 6.809424e-02 3.309651e-03
914 7.140328e-02 6.809362e-02 3.309657e-03
915 7.140267e-02 6.809301e-02 3.309661e-03
916 7.140206e-02 6.809240e-02 3.309666e-03
917 7.140146e-02 6.809179e-02 3.309670e-03
918 7.140087e-02 6.809119e-02 3.309673e-03
919 7.140027e-02 6.809060e-02 3.309676e-03
920 7.139968e-02 6.809001e-02 3.309679e-03
921 7.139910e-02 6.808942e-02 3.309681e-03
922 7.139852e-02 6.808883e-02 3.309683e-03
923 7.139794e-02 6.808825e-02 3.309684e-03
924 7.139736e-02 6.808768e-02 3.309685e-03
925 7.139679e-02 6.808710e-02 3.309686e-03
926 7.139622e-02 6.808653e-02 3.309686e-03
927 7.139565e-02 6.808597e-02 3.309686e-03
928 7.139509e-02 6.808540e-02 3.309685e-03
929 7.139453e-02 6.808484e-02 3.309685e-03
930 7.139397e-02 6.808428e-02 3.309684e-03
931 7.139341e-02 6.808373e-02 3.309682e-03
932 7.139286e-02 6.808317e-02 3.309681e-03
933 7.139230e-02 6.808262e-02 3.309679e-03
934 7.139175e-02 6.808208e-02 3.309676e-03
935 7.139121e-02 6.808153e-02 3.309674e-03
936 7.139066e-02 6.808099e-02 3.309671e-03
937 7.139012e-02 6.808045e-02 3.309668e-03
938 7.138958e-02 6.807991e-02 3.309664e-03
939 7.138904e-02 6.807938e-02 3.309661e-03
940 7.138851e-02 6.807885e-02 3.309657e-03
941 7.138798e-02 6.807833e-02 3.309652e-03
942 7.138745e-02 6.807781e-02 3.309648e-03
943 7.138693e-02 6.807729e-02 3.309643e-03
944 7.138641e-02 6.807678e-02 3.309639e-03
945 7.138590e-02 6.807627e-02 3.309633e-03
946 7.138539e-02 6.807576e-02 3.309628e-03
947 7.138488e-02 6.807526e-02 3.309623e-03
948 7.138438e-02 6.807476e-02 3.309617e-03
949 7.138388e-02 6.807427e-02 3.309611e-03
950 7.138339e-02 6.807378e-02 3.309605e-03
951 7.138290e-02 6.807330e-02 3.309599e-03
952 7.138241e-02 6.807282e-02 3.309593e-03
953 7.138193e-02 6.807235e-02 3.309587e-03
954 7.138146e-02 6.807188e-02 3.309580e-03
955 7.138099e-02 6.807141e-02 3.309574e-03
956 7.138052e-02 6.807095e-02 3.309567e-03
957 7.138006e-02 6.807050e-02 3.309560e-03
958 7.137960e-02 6.807005e-02 3.309553e-03
959 7.137915e-02 6.806960e-02 3.309546e-03
960 7.137870e-02 6.806916e-02 3.309539e-03
961 7.137826e-02 6.806873e-02 3.309532e-03
962 7.137783e-02 6.806830e-02 3.309525e-03
963 7.137740e-02 6.806788e-02 3.309518e-03
964 7.137697e-02 6.806746e-02 3.309511e-03
965 7.137655e-02 6.806705e-02 3.309504e-03
966 7.137613e-02 6.806664e-02 3.309496e-03
967 7.137572e-02 6.806623e-02 3.309489e-03
968 7.137532e-02 6.806584e-02 3.309482e-03
969 7.137492e-02 6.806545e-02 3.309474e-03
970 7.137453e-02 6.806506e-02 3.309467e-03
971 7.137414e-02 6.806468e-02 3.309460e-03
972 7.137363e-02 6.806418e-02 3.309450e-03
973 7.137325e-02 6.806380e-02 3.309443e-03
974 7.137284e-02 6.806341e-02 3.309435e-03
975 7.137247e-02 6.806304e-02 3.309428e-03
976 7.137156e-02 6.806215e-02 3.309410e-03
977 7.137120e-02 6.806180e-02 3.309403e-03
978 7.137084e-02 6.806144e-02 3.309396e-03
979 7.137048e-02 6.806109e-02 3.309388e-03
980 7.137013e-02 6.806075e-02 3.309381e-03
981 7.136979e-02 6.806042e-02 3.309374e-03
982 7.136945e-02 6.806009e-02 3.309367e-03
983 7.136913e-02 6.805976e-02 3.309360e-03
984 7.136880e-02 6.805945e-02 3.309354e-03
985 7.136849e-02 6.805914e-02 3.309347e-03
986 7.136818e-02 6.805884e-02 3.309340e-03
987 7.136787e-02 6.805854e-02 3.309334e-03
988 7.136758e-02 6.805825e-02 3.309327e-03
989 7.136729e-02 6.805796e-02 3.309320e-03
990 7.136700e-02 6.805769e-02 3.309314e-03
991 7.136672e-02 6.805741e-02 3.309308e-03
992 7.136644e-02 6.805714e-02 3.309301e-03
993 7.136617e-02 6.805688e-02 3.309295e-03
994 7.136591e-02 6.805662e-02 3.309289e-03
995 7.136565e-02 6.805637e-02 3.309283e-03
996 7.136539e-02 6.805612e-02 3.309277e-03
997 7.136514e-02 6.805587e-02 3.309271e-03
998 7.136490e-02 6.805563e-02 3.309266e-03
999 7.136466e-02 6.805540e-02 3.309260e-03
1000 7.136442e-02 6.805517e-02 3.309254e-03
1001 7.136419e-02 6.805494e-02 3.309249e-03
1002 7.136396e-02 6.805472e-02 3.309244e-03
1003 7.136374e-02 6.805450e-02 3.309238e-03
1004 7.136352e-02 6.805429e-02 3.309233e-03
1005 7.136331e-02 6.805408e-02 3.309228e-03
1006 7.136310e-02 6.805388e-02 3.309223e-03
1007 7.136290e-02 6.805368e-02 3.309218e-03
1008 7.136270e-02 6.805349e-02 3.309213e-03
1009 7.136251e-02 6.805330e-02 3.309208e-03
1010 7.136232e-02 6.805311e-02 3.309204e-03
1011 7.136213e-02 6.805293e-02 3.309199e-03
1012 7.136195e-02 6.805276e-02 3.309195e-03
1013 7.136178e-02 6.805259e-02 3.309191e-03
1014 7.136161e-02 6.805242e-02 3.309187e-03
1015 7.136144e-02 6.805226e-02 3.309182e-03
1016 7.136128e-02 6.805210e-02 3.309178e-03
1017 7.136112e-02 6.805194e-02 3.309175e-03
1018 7.136096e-02 6.805179e-02 3.309171e-03
1019 7.136081e-02 6.805164e-02 3.309167e-03
1020 7.136067e-02 6.805150e-02 3.309163e-03
1021 7.136052e-02 6.805136e-02 3.309160e-03
1022 7.136039e-02 6.805123e-02 3.309157e-03
1023 7.136025e-02 6.805110e-02 3.309153e-03
1024 7.136012e-02 6.805097e-02 3.309150e-03
1025 7.136000e-02 6.805085e-02 3.309147e-03
1026 7.135988e-02 6.805073e-02 3.309144e-03
1027 7.135976e-02 6.805062e-02 3.309141e-03
1028 7.135965e-02 6.805051e-02 3.309139e-03
1029 7.135954e-02 6.805040e-02 3.309136e-03
1030 7.135943e-02 6.805029e-02 3.309133e-03
1031 7.135932e-02 6.805019e-02 3.309131e-03
1032 7.135922e-02 6.805009e-02 3.309129e-03
1033 7.135913e-02 6.805000e-02 3.309126e-03
1034 7.135903e-02 6.804991e-02 3.309124e-03
1035 7.135894e-02 6.804982e-02 3.309122e-03
1036 7.135885e-02 6.804973e-02 3.309120e-03
1037 7.135876e-02 6.804964e-02 3.309119e-03
1038 7.135789e-02 6.804879e-02 3.309102e-03
1039 7.135758e-02 6.804849e-02 3.309088e-03
1040 7.135750e-02 6.804842e-02 3.309087e-03
1041 7.135744e-02 6.804835e-02 3.309088e-03
1042 7.135738e-02 6.804829e-02 3.309089e-03
1043 7.135733e-02 6.804824e-02 3.309090e-03
1044 7.135727e-02 6.804818e-02 3.309091e-03
1045 7.135723e-02 6.804813e-02 3.309092e-03
1046 7.135718e-02 6.804809e-02 3.309093e-03
1047 7.135714e-02 6.804804e-02 3.309095e-03
