# Iter  CD  CDp  CDf 
3658 7.958914e-03 1.322287e-03 6.636627e-03
3659 7.958914e-03 1.322287e-03 6.636627e-03
3660 7.958914e-03 1.322287e-03 6.636627e-03
3661 7.958914e-03 1.322287e-03 6.636627e-03
3662 7.958914e-03 1.322287e-03 6.636627e-03
3663 7.958914e-03 1.322287e-03 6.636627e-03
3664 7.958914e-03 1.322287e-03 6.636627e-03
3665 7.958914e-03 1.322287e-03 6.636627e-03
3666 7.958914e-03 1.322287e-03 6.636627e-03
3667 7.958914e-03 1.322287e-03 6.636627e-03
3668 7.958913e-03 1.322287e-03 6.636627e-03
3669 7.958913e-03 1.322287e-03 6.636627e-03
3670 7.958913e-03 1.322287e-03 6.636627e-03
3671 7.958913e-03 1.322287e-03 6.636626e-03
3672 7.958913e-03 1.322287e-03 6.636626e-03
3673 7.958913e-03 1.322287e-03 6.636626e-03
3674 7.958913e-03 1.322287e-03 6.636626e-03
3675 7.958913e-03 1.322287e-03 6.636626e-03
3676 7.958913e-03 1.322286e-03 6.636626e-03
3677 7.958913e-03 1.322286e-03 6.636626e-03
3678 7.958913e-03 1.322286e-03 6.636626e-03
3679 7.958913e-03 1.322286e-03 6.636626e-03
3680 7.958913e-03 1.322286e-03 6.636626e-03
3681 7.958912e-03 1.322286e-03 6.636626e-03
3682 7.958912e-03 1.322286e-03 6.636626e-03
3683 7.958912e-03 1.322286e-03 6.636626e-03
3684 7.958912e-03 1.322286e-03 6.636626e-03
3685 7.958912e-03 1.322286e-03 6.636626e-03
3686 7.958912e-03 1.322286e-03 6.636626e-03
3687 7.958912e-03 1.322286e-03 6.636626e-03
3688 7.958912e-03 1.322286e-03 6.636626e-03
3689 7.958912e-03 1.322286e-03 6.636626e-03
3690 7.958912e-03 1.322286e-03 6.636626e-03
3691 7.958912e-03 1.322286e-03 6.636626e-03
3692 7.958912e-03 1.322286e-03 6.636626e-03
3693 7.958912e-03 1.322286e-03 6.636626e-03
3694 7.958912e-03 1.322286e-03 6.636626e-03
3695 7.958911e-03 1.322286e-03 6.636626e-03
3696 7.958911e-03 1.322285e-03 6.636626e-03
3697 7.958911e-03 1.322285e-03 6.636626e-03
3698 7.958911e-03 1.322285e-03 6.636626e-03
3699 7.958911e-03 1.322285e-03 6.636626e-03
3700 7.958911e-03 1.322285e-03 6.636626e-03
3701 7.958911e-03 1.322285e-03 6.636626e-03
3702 7.958911e-03 1.322285e-03 6.636626e-03
3703 7.958911e-03 1.322285e-03 6.636626e-03
3704 7.958911e-03 1.322285e-03 6.636626e-03
3705 7.958911e-03 1.322285e-03 6.636626e-03
3706 7.958911e-03 1.322285e-03 6.636626e-03
3707 7.958911e-03 1.322285e-03 6.636626e-03
3708 7.958911e-03 1.322285e-03 6.636626e-03
3709 7.958911e-03 1.322285e-03 6.636626e-03
3710 7.958910e-03 1.322285e-03 6.636626e-03
3711 7.958910e-03 1.322285e-03 6.636626e-03
3712 7.958910e-03 1.322285e-03 6.636626e-03
3713 7.958910e-03 1.322285e-03 6.636626e-03
3714 7.958910e-03 1.322285e-03 6.636626e-03
3715 7.958910e-03 1.322285e-03 6.636626e-03
3716 7.958910e-03 1.322284e-03 6.636626e-03
3717 7.958910e-03 1.322284e-03 6.636626e-03
3718 7.958910e-03 1.322284e-03 6.636626e-03
3719 7.958910e-03 1.322284e-03 6.636626e-03
3720 7.958910e-03 1.322284e-03 6.636625e-03
3721 7.958910e-03 1.322284e-03 6.636625e-03
3722 7.958910e-03 1.322284e-03 6.636625e-03
3723 7.958910e-03 1.322284e-03 6.636625e-03
3724 7.958910e-03 1.322284e-03 6.636625e-03
3725 7.958909e-03 1.322284e-03 6.636625e-03
3726 7.958909e-03 1.322284e-03 6.636625e-03
3727 7.958909e-03 1.322284e-03 6.636625e-03
3728 7.958909e-03 1.322284e-03 6.636625e-03
3729 7.958909e-03 1.322284e-03 6.636625e-03
3730 7.958909e-03 1.322284e-03 6.636625e-03
3731 7.958909e-03 1.322284e-03 6.636625e-03
3732 7.958909e-03 1.322284e-03 6.636625e-03
3733 7.958909e-03 1.322284e-03 6.636625e-03
3734 7.958909e-03 1.322284e-03 6.636625e-03
3735 7.958909e-03 1.322284e-03 6.636625e-03
3736 7.958909e-03 1.322284e-03 6.636625e-03
3737 7.958909e-03 1.322283e-03 6.636625e-03
3738 7.958909e-03 1.322283e-03 6.636625e-03
3739 7.958909e-03 1.322283e-03 6.636625e-03
3740 7.958908e-03 1.322283e-03 6.636625e-03
3741 7.958908e-03 1.322283e-03 6.636625e-03
3742 7.958908e-03 1.322283e-03 6.636625e-03
3743 7.958908e-03 1.322283e-03 6.636625e-03
3744 7.958908e-03 1.322283e-03 6.636625e-03
3745 7.958908e-03 1.322283e-03 6.636625e-03
3746 7.958908e-03 1.322283e-03 6.636625e-03
3747 7.958908e-03 1.322283e-03 6.636625e-03
3748 7.958908e-03 1.322283e-03 6.636625e-03
3749 7.958908e-03 1.322283e-03 6.636625e-03
3750 7.958908e-03 1.322283e-03 6.636625e-03
3751 7.958908e-03 1.322283e-03 6.636625e-03
3752 7.958908e-03 1.322283e-03 6.636625e-03
3753 7.958908e-03 1.322283e-03 6.636625e-03
3754 7.958908e-03 1.322283e-03 6.636625e-03
3755 7.958907e-03 1.322283e-03 6.636625e-03
3756 7.958907e-03 1.322283e-03 6.636625e-03
3757 7.958907e-03 1.322283e-03 6.636625e-03
3758 7.958907e-03 1.322283e-03 6.636625e-03
3759 7.958907e-03 1.322282e-03 6.636625e-03
3760 7.958907e-03 1.322282e-03 6.636625e-03
3761 7.958907e-03 1.322282e-03 6.636625e-03
3762 7.958907e-03 1.322282e-03 6.636625e-03
3763 7.958907e-03 1.322282e-03 6.636625e-03
3764 7.958907e-03 1.322282e-03 6.636625e-03
3765 7.958907e-03 1.322282e-03 6.636625e-03
3766 7.958907e-03 1.322282e-03 6.636625e-03
3767 7.958907e-03 1.322282e-03 6.636625e-03
3768 7.958907e-03 1.322282e-03 6.636625e-03
3769 7.958907e-03 1.322282e-03 6.636625e-03
3770 7.958907e-03 1.322282e-03 6.636625e-03
3771 7.958906e-03 1.322282e-03 6.636625e-03
3772 7.958906e-03 1.322282e-03 6.636625e-03
3773 7.958906e-03 1.322282e-03 6.636625e-03
3774 7.958906e-03 1.322282e-03 6.636624e-03
3775 7.958906e-03 1.322282e-03 6.636624e-03
3776 7.958906e-03 1.322282e-03 6.636624e-03
3777 7.958906e-03 1.322282e-03 6.636624e-03
3778 7.958906e-03 1.322282e-03 6.636624e-03
3779 7.958906e-03 1.322282e-03 6.636624e-03
3780 7.958906e-03 1.322282e-03 6.636624e-03
3781 7.958906e-03 1.322282e-03 6.636624e-03
3782 7.958906e-03 1.322281e-03 6.636624e-03
3783 7.958906e-03 1.322281e-03 6.636624e-03
3784 7.958906e-03 1.322281e-03 6.636624e-03
3785 7.958906e-03 1.322281e-03 6.636624e-03
3786 7.958906e-03 1.322281e-03 6.636624e-03
3787 7.958906e-03 1.322281e-03 6.636624e-03
3788 7.958905e-03 1.322281e-03 6.636624e-03
3789 7.958905e-03 1.322281e-03 6.636624e-03
3790 7.958905e-03 1.322281e-03 6.636624e-03
3791 7.958905e-03 1.322281e-03 6.636624e-03
3792 7.958905e-03 1.322281e-03 6.636624e-03
3793 7.958905e-03 1.322281e-03 6.636624e-03
3794 7.958905e-03 1.322281e-03 6.636624e-03
3795 7.958905e-03 1.322281e-03 6.636624e-03
3796 7.958905e-03 1.322281e-03 6.636624e-03
3797 7.958905e-03 1.322281e-03 6.636624e-03
3798 7.958905e-03 1.322281e-03 6.636624e-03
3799 7.958905e-03 1.322281e-03 6.636624e-03
3800 7.958905e-03 1.322281e-03 6.636624e-03
3801 7.958905e-03 1.322281e-03 6.636624e-03
3802 7.958905e-03 1.322281e-03 6.636624e-03
3803 7.958905e-03 1.322281e-03 6.636624e-03
3804 7.958905e-03 1.322281e-03 6.636624e-03
3805 7.958904e-03 1.322281e-03 6.636624e-03
3806 7.958904e-03 1.322280e-03 6.636624e-03
3807 7.958904e-03 1.322280e-03 6.636624e-03
3808 7.958904e-03 1.322280e-03 6.636624e-03
3809 7.958904e-03 1.322280e-03 6.636624e-03
3810 7.958904e-03 1.322280e-03 6.636624e-03
3811 7.958904e-03 1.322280e-03 6.636624e-03
3812 7.958904e-03 1.322280e-03 6.636624e-03
3813 7.958904e-03 1.322280e-03 6.636624e-03
3814 7.958904e-03 1.322280e-03 6.636624e-03
3815 7.958904e-03 1.322280e-03 6.636624e-03
3816 7.958904e-03 1.322280e-03 6.636624e-03
3817 7.958904e-03 1.322280e-03 6.636624e-03
3818 7.958904e-03 1.322280e-03 6.636624e-03
3819 7.958904e-03 1.322280e-03 6.636624e-03
3820 7.958904e-03 1.322280e-03 6.636624e-03
3821 7.958904e-03 1.322280e-03 6.636624e-03
3822 7.958904e-03 1.322280e-03 6.636624e-03
3823 7.958903e-03 1.322280e-03 6.636624e-03
3824 7.958903e-03 1.322280e-03 6.636624e-03
3825 7.958903e-03 1.322280e-03 6.636624e-03
3826 7.958903e-03 1.322280e-03 6.636624e-03
3827 7.958903e-03 1.322280e-03 6.636624e-03
3828 7.958903e-03 1.322280e-03 6.636624e-03
3829 7.958903e-03 1.322280e-03 6.636624e-03
3830 7.958903e-03 1.322280e-03 6.636624e-03
3831 7.958903e-03 1.322279e-03 6.636624e-03
3832 7.958903e-03 1.322279e-03 6.636624e-03
3833 7.958903e-03 1.322279e-03 6.636623e-03
3834 7.958903e-03 1.322279e-03 6.636623e-03
3835 7.958903e-03 1.322279e-03 6.636623e-03
3836 7.958903e-03 1.322279e-03 6.636623e-03
3837 7.958903e-03 1.322279e-03 6.636623e-03
3838 7.958903e-03 1.322279e-03 6.636623e-03
3839 7.958903e-03 1.322279e-03 6.636623e-03
3840 7.958903e-03 1.322279e-03 6.636623e-03
3841 7.958902e-03 1.322279e-03 6.636623e-03
3842 7.958902e-03 1.322279e-03 6.636623e-03
3843 7.958902e-03 1.322279e-03 6.636623e-03
3844 7.958902e-03 1.322279e-03 6.636623e-03
3845 7.958902e-03 1.322279e-03 6.636623e-03
3846 7.958902e-03 1.322279e-03 6.636623e-03
3847 7.958902e-03 1.322279e-03 6.636623e-03
3848 7.958902e-03 1.322279e-03 6.636623e-03
3849 7.958902e-03 1.322279e-03 6.636623e-03
3850 7.958902e-03 1.322279e-03 6.636623e-03
3851 7.958902e-03 1.322279e-03 6.636623e-03
3852 7.958902e-03 1.322279e-03 6.636623e-03
3853 7.958902e-03 1.322279e-03 6.636623e-03
3854 7.958902e-03 1.322279e-03 6.636623e-03
3855 7.958902e-03 1.322279e-03 6.636623e-03
3856 7.958902e-03 1.322279e-03 6.636623e-03
3857 7.958902e-03 1.322279e-03 6.636623e-03
3858 7.958902e-03 1.322278e-03 6.636623e-03
3859 7.958902e-03 1.322278e-03 6.636623e-03
3860 7.958901e-03 1.322278e-03 6.636623e-03
3861 7.958901e-03 1.322278e-03 6.636623e-03
3862 7.958901e-03 1.322278e-03 6.636623e-03
3863 7.958901e-03 1.322278e-03 6.636623e-03
3864 7.958901e-03 1.322278e-03 6.636623e-03
3865 7.958901e-03 1.322278e-03 6.636623e-03
3866 7.958901e-03 1.322278e-03 6.636623e-03
3867 7.958901e-03 1.322278e-03 6.636623e-03
3868 7.958901e-03 1.322278e-03 6.636623e-03
3869 7.958901e-03 1.322278e-03 6.636623e-03
3870 7.958901e-03 1.322278e-03 6.636623e-03
3871 7.958901e-03 1.322278e-03 6.636623e-03
3872 7.958901e-03 1.322278e-03 6.636623e-03
3873 7.958901e-03 1.322278e-03 6.636623e-03
3874 7.958901e-03 1.322278e-03 6.636623e-03
3875 7.958901e-03 1.322278e-03 6.636623e-03
3876 7.958901e-03 1.322278e-03 6.636623e-03
3877 7.958901e-03 1.322278e-03 6.636623e-03
3878 7.958901e-03 1.322278e-03 6.636623e-03
3879 7.958901e-03 1.322278e-03 6.636623e-03
3880 7.958900e-03 1.322278e-03 6.636623e-03
3881 7.958900e-03 1.322278e-03 6.636623e-03
3882 7.958900e-03 1.322278e-03 6.636623e-03
3883 7.958900e-03 1.322278e-03 6.636623e-03
3884 7.958900e-03 1.322278e-03 6.636623e-03
3885 7.958900e-03 1.322278e-03 6.636623e-03
3886 7.958900e-03 1.322277e-03 6.636623e-03
3887 7.958900e-03 1.322277e-03 6.636623e-03
3888 7.958900e-03 1.322277e-03 6.636623e-03
3889 7.958900e-03 1.322277e-03 6.636623e-03
3890 7.958900e-03 1.322277e-03 6.636623e-03
3891 7.958900e-03 1.322277e-03 6.636623e-03
3892 7.958900e-03 1.322277e-03 6.636623e-03
3893 7.958900e-03 1.322277e-03 6.636623e-03
3894 7.958900e-03 1.322277e-03 6.636623e-03
3895 7.958900e-03 1.322277e-03 6.636623e-03
3896 7.958900e-03 1.322277e-03 6.636623e-03
3897 7.958900e-03 1.322277e-03 6.636623e-03
3898 7.958900e-03 1.322277e-03 6.636623e-03
3899 7.958900e-03 1.322277e-03 6.636623e-03
3900 7.958900e-03 1.322277e-03 6.636623e-03
3901 7.958899e-03 1.322277e-03 6.636622e-03
3902 7.958899e-03 1.322277e-03 6.636622e-03
3903 7.958899e-03 1.322277e-03 6.636622e-03
3904 7.958899e-03 1.322277e-03 6.636622e-03
3905 7.958899e-03 1.322277e-03 6.636622e-03
3906 7.958899e-03 1.322277e-03 6.636622e-03
3907 7.958899e-03 1.322277e-03 6.636622e-03
3908 7.958899e-03 1.322277e-03 6.636622e-03
3909 7.958899e-03 1.322277e-03 6.636622e-03
3910 7.958899e-03 1.322277e-03 6.636622e-03
3911 7.958899e-03 1.322277e-03 6.636622e-03
3912 7.958899e-03 1.322277e-03 6.636622e-03
3913 7.958899e-03 1.322277e-03 6.636622e-03
3914 7.958899e-03 1.322277e-03 6.636622e-03
3915 7.958899e-03 1.322277e-03 6.636622e-03
3916 7.958899e-03 1.322276e-03 6.636622e-03
3917 7.958899e-03 1.322276e-03 6.636622e-03
3918 7.958899e-03 1.322276e-03 6.636622e-03
3919 7.958899e-03 1.322276e-03 6.636622e-03
3920 7.958899e-03 1.322276e-03 6.636622e-03
3921 7.958899e-03 1.322276e-03 6.636622e-03
3922 7.958898e-03 1.322276e-03 6.636622e-03
3923 7.958898e-03 1.322276e-03 6.636622e-03
3924 7.958898e-03 1.322276e-03 6.636622e-03
3925 7.958898e-03 1.322276e-03 6.636622e-03
3926 7.958898e-03 1.322276e-03 6.636622e-03
3927 7.958898e-03 1.322276e-03 6.636622e-03
3928 7.958898e-03 1.322276e-03 6.636622e-03
3929 7.958898e-03 1.322276e-03 6.636622e-03
3930 7.958898e-03 1.322276e-03 6.636622e-03
3931 7.958898e-03 1.322276e-03 6.636622e-03
3932 7.958898e-03 1.322276e-03 6.636622e-03
3933 7.958898e-03 1.322276e-03 6.636622e-03
3934 7.958898e-03 1.322276e-03 6.636622e-03
3935 7.958898e-03 1.322276e-03 6.636622e-03
3936 7.958898e-03 1.322276e-03 6.636622e-03
3937 7.958898e-03 1.322276e-03 6.636622e-03
3938 7.958898e-03 1.322276e-03 6.636622e-03
3939 7.958898e-03 1.322276e-03 6.636622e-03
3940 7.958898e-03 1.322276e-03 6.636622e-03
3941 7.958898e-03 1.322276e-03 6.636622e-03
3942 7.958898e-03 1.322276e-03 6.636622e-03
3943 7.958898e-03 1.322276e-03 6.636622e-03
3944 7.958898e-03 1.322276e-03 6.636622e-03
3945 7.958897e-03 1.322276e-03 6.636622e-03
3946 7.958897e-03 1.322276e-03 6.636622e-03
3947 7.958897e-03 1.322276e-03 6.636622e-03
3948 7.958897e-03 1.322275e-03 6.636622e-03
3949 7.958897e-03 1.322275e-03 6.636622e-03
3950 7.958897e-03 1.322275e-03 6.636622e-03
3951 7.958897e-03 1.322275e-03 6.636622e-03
3952 7.958897e-03 1.322275e-03 6.636622e-03
3953 7.958897e-03 1.322275e-03 6.636622e-03
3954 7.958897e-03 1.322275e-03 6.636622e-03
3955 7.958897e-03 1.322275e-03 6.636622e-03
3956 7.958897e-03 1.322275e-03 6.636622e-03
3957 7.958897e-03 1.322275e-03 6.636622e-03
3958 7.958897e-03 1.322275e-03 6.636622e-03
3959 7.958897e-03 1.322275e-03 6.636622e-03
3960 7.958897e-03 1.322275e-03 6.636622e-03
3961 7.958897e-03 1.322275e-03 6.636622e-03
3962 7.958897e-03 1.322275e-03 6.636622e-03
3963 7.958897e-03 1.322275e-03 6.636622e-03
3964 7.958897e-03 1.322275e-03 6.636622e-03
3965 7.958897e-03 1.322275e-03 6.636622e-03
3966 7.958897e-03 1.322275e-03 6.636622e-03
3967 7.958897e-03 1.322275e-03 6.636622e-03
3968 7.958896e-03 1.322275e-03 6.636622e-03
3969 7.958896e-03 1.322275e-03 6.636622e-03
3970 7.958896e-03 1.322275e-03 6.636622e-03
3971 7.958896e-03 1.322275e-03 6.636622e-03
3972 7.958896e-03 1.322275e-03 6.636622e-03
3973 7.958896e-03 1.322275e-03 6.636622e-03
3974 7.958896e-03 1.322275e-03 6.636622e-03
3975 7.958896e-03 1.322275e-03 6.636622e-03
3976 7.958896e-03 1.322275e-03 6.636622e-03
3977 7.958896e-03 1.322275e-03 6.636622e-03
3978 7.958896e-03 1.322275e-03 6.636621e-03
3979 7.958896e-03 1.322275e-03 6.636621e-03
3980 7.958896e-03 1.322275e-03 6.636621e-03
3981 7.958896e-03 1.322275e-03 6.636621e-03
3982 7.958896e-03 1.322274e-03 6.636621e-03
3983 7.958896e-03 1.322274e-03 6.636621e-03
3984 7.958896e-03 1.322274e-03 6.636621e-03
3985 7.958896e-03 1.322274e-03 6.636621e-03
3986 7.958896e-03 1.322274e-03 6.636621e-03
3987 7.958896e-03 1.322274e-03 6.636621e-03
3988 7.958896e-03 1.322274e-03 6.636621e-03
3989 7.958896e-03 1.322274e-03 6.636621e-03
3990 7.958896e-03 1.322274e-03 6.636621e-03
3991 7.958896e-03 1.322274e-03 6.636621e-03
3992 7.958896e-03 1.322274e-03 6.636621e-03
3993 7.958895e-03 1.322274e-03 6.636621e-03
3994 7.958895e-03 1.322274e-03 6.636621e-03
3995 7.958895e-03 1.322274e-03 6.636621e-03
3996 7.958895e-03 1.322274e-03 6.636621e-03
3997 7.958895e-03 1.322274e-03 6.636621e-03
3998 7.958895e-03 1.322274e-03 6.636621e-03
3999 7.958895e-03 1.322274e-03 6.636621e-03
4000 7.958895e-03 1.322274e-03 6.636621e-03
4001 7.958895e-03 1.322274e-03 6.636621e-03
4002 7.958895e-03 1.322274e-03 6.636621e-03
4003 7.958895e-03 1.322274e-03 6.636621e-03
4004 7.958895e-03 1.322274e-03 6.636621e-03
4005 7.958895e-03 1.322274e-03 6.636621e-03
4006 7.958895e-03 1.322274e-03 6.636621e-03
4007 7.958895e-03 1.322274e-03 6.636621e-03
4008 7.958895e-03 1.322274e-03 6.636621e-03
4009 7.958895e-03 1.322274e-03 6.636621e-03
4010 7.958895e-03 1.322274e-03 6.636621e-03
4011 7.958895e-03 1.322274e-03 6.636621e-03
4012 7.958895e-03 1.322274e-03 6.636621e-03
4013 7.958895e-03 1.322274e-03 6.636621e-03
4014 7.958895e-03 1.322274e-03 6.636621e-03
4015 7.958895e-03 1.322274e-03 6.636621e-03
4016 7.958895e-03 1.322274e-03 6.636621e-03
4017 7.958895e-03 1.322274e-03 6.636621e-03
4018 7.958895e-03 1.322273e-03 6.636621e-03
4019 7.958894e-03 1.322273e-03 6.636621e-03
4020 7.958894e-03 1.322273e-03 6.636621e-03
4021 7.958894e-03 1.322273e-03 6.636621e-03
4022 7.958894e-03 1.322273e-03 6.636621e-03
4023 7.958894e-03 1.322273e-03 6.636621e-03
4024 7.958894e-03 1.322273e-03 6.636621e-03
4025 7.958894e-03 1.322273e-03 6.636621e-03
4026 7.958894e-03 1.322273e-03 6.636621e-03
4027 7.958894e-03 1.322273e-03 6.636621e-03
4028 7.958894e-03 1.322273e-03 6.636621e-03
4029 7.958894e-03 1.322273e-03 6.636621e-03
4030 7.958894e-03 1.322273e-03 6.636621e-03
4031 7.958894e-03 1.322273e-03 6.636621e-03
4032 7.958894e-03 1.322273e-03 6.636621e-03
4033 7.958894e-03 1.322273e-03 6.636621e-03
4034 7.958894e-03 1.322273e-03 6.636621e-03
4035 7.958894e-03 1.322273e-03 6.636621e-03
4036 7.958894e-03 1.322273e-03 6.636621e-03
4037 7.958894e-03 1.322273e-03 6.636621e-03
4038 7.958894e-03 1.322273e-03 6.636621e-03
4039 7.958894e-03 1.322273e-03 6.636621e-03
4040 7.958894e-03 1.322273e-03 6.636621e-03
4041 7.958894e-03 1.322273e-03 6.636621e-03
4042 7.958894e-03 1.322273e-03 6.636621e-03
4043 7.958894e-03 1.322273e-03 6.636621e-03
4044 7.958894e-03 1.322273e-03 6.636621e-03
4045 7.958894e-03 1.322273e-03 6.636621e-03
4046 7.958894e-03 1.322273e-03 6.636621e-03
4047 7.958893e-03 1.322273e-03 6.636621e-03
4048 7.958893e-03 1.322273e-03 6.636621e-03
4049 7.958893e-03 1.322273e-03 6.636621e-03
4050 7.958893e-03 1.322273e-03 6.636621e-03
4051 7.958893e-03 1.322273e-03 6.636621e-03
4052 7.958893e-03 1.322273e-03 6.636621e-03
4053 7.958893e-03 1.322273e-03 6.636621e-03
4054 7.958893e-03 1.322273e-03 6.636621e-03
4055 7.958893e-03 1.322273e-03 6.636621e-03
4056 7.958893e-03 1.322273e-03 6.636621e-03
4057 7.958893e-03 1.322273e-03 6.636621e-03
4058 7.958893e-03 1.322272e-03 6.636621e-03
4059 7.958893e-03 1.322272e-03 6.636621e-03
4060 7.958893e-03 1.322272e-03 6.636621e-03
4061 7.958893e-03 1.322272e-03 6.636621e-03
4062 7.958893e-03 1.322272e-03 6.636621e-03
4063 7.958893e-03 1.322272e-03 6.636621e-03
4064 7.958893e-03 1.322272e-03 6.636621e-03
4065 7.958893e-03 1.322272e-03 6.636621e-03
4066 7.958893e-03 1.322272e-03 6.636621e-03
4067 7.958893e-03 1.322272e-03 6.636621e-03
4068 7.958893e-03 1.322272e-03 6.636621e-03
4069 7.958893e-03 1.322272e-03 6.636620e-03
4070 7.958893e-03 1.322272e-03 6.636620e-03
4071 7.958893e-03 1.322272e-03 6.636620e-03
4072 7.958893e-03 1.322272e-03 6.636620e-03
4073 7.958893e-03 1.322272e-03 6.636620e-03
4074 7.958893e-03 1.322272e-03 6.636620e-03
4075 7.958893e-03 1.322272e-03 6.636620e-03
4076 7.958892e-03 1.322272e-03 6.636620e-03
4077 7.958892e-03 1.322272e-03 6.636620e-03
4078 7.958892e-03 1.322272e-03 6.636620e-03
4079 7.958892e-03 1.322272e-03 6.636620e-03
4080 7.958892e-03 1.322272e-03 6.636620e-03
4081 7.958892e-03 1.322272e-03 6.636620e-03
4082 7.958892e-03 1.322272e-03 6.636620e-03
4083 7.958892e-03 1.322272e-03 6.636620e-03
4084 7.958892e-03 1.322272e-03 6.636620e-03
4085 7.958892e-03 1.322272e-03 6.636620e-03
4086 7.958892e-03 1.322272e-03 6.636620e-03
4087 7.958892e-03 1.322272e-03 6.636620e-03
4088 7.958892e-03 1.322272e-03 6.636620e-03
4089 7.958892e-03 1.322272e-03 6.636620e-03
4090 7.958892e-03 1.322272e-03 6.636620e-03
4091 7.958892e-03 1.322272e-03 6.636620e-03
4092 7.958892e-03 1.322272e-03 6.636620e-03
4093 7.958892e-03 1.322272e-03 6.636620e-03
4094 7.958892e-03 1.322272e-03 6.636620e-03
4095 7.958892e-03 1.322272e-03 6.636620e-03
4096 7.958892e-03 1.322272e-03 6.636620e-03
4097 7.958892e-03 1.322272e-03 6.636620e-03
4098 7.958892e-03 1.322272e-03 6.636620e-03
4099 7.958892e-03 1.322272e-03 6.636620e-03
4100 7.958892e-03 1.322272e-03 6.636620e-03
4101 7.958892e-03 1.322271e-03 6.636620e-03
4102 7.958892e-03 1.322271e-03 6.636620e-03
4103 7.958892e-03 1.322271e-03 6.636620e-03
4104 7.958892e-03 1.322271e-03 6.636620e-03
4105 7.958892e-03 1.322271e-03 6.636620e-03
4106 7.958892e-03 1.322271e-03 6.636620e-03
4107 7.958891e-03 1.322271e-03 6.636620e-03
4108 7.958891e-03 1.322271e-03 6.636620e-03
4109 7.958891e-03 1.322271e-03 6.636620e-03
4110 7.958891e-03 1.322271e-03 6.636620e-03
4111 7.958891e-03 1.322271e-03 6.636620e-03
4112 7.958891e-03 1.322271e-03 6.636620e-03
4113 7.958891e-03 1.322271e-03 6.636620e-03
4114 7.958891e-03 1.322271e-03 6.636620e-03
4115 7.958891e-03 1.322271e-03 6.636620e-03
4116 7.958891e-03 1.322271e-03 6.636620e-03
4117 7.958891e-03 1.322271e-03 6.636620e-03
4118 7.958891e-03 1.322271e-03 6.636620e-03
4119 7.958891e-03 1.322271e-03 6.636620e-03
4120 7.958891e-03 1.322271e-03 6.636620e-03
4121 7.958891e-03 1.322271e-03 6.636620e-03
4122 7.958891e-03 1.322271e-03 6.636620e-03
4123 7.958891e-03 1.322271e-03 6.636620e-03
4124 7.958891e-03 1.322271e-03 6.636620e-03
4125 7.958891e-03 1.322271e-03 6.636620e-03
4126 7.958891e-03 1.322271e-03 6.636620e-03
4127 7.958891e-03 1.322271e-03 6.636620e-03
4128 7.958891e-03 1.322271e-03 6.636620e-03
4129 7.958891e-03 1.322271e-03 6.636620e-03
4130 7.958891e-03 1.322271e-03 6.636620e-03
4131 7.958891e-03 1.322271e-03 6.636620e-03
4132 7.958891e-03 1.322271e-03 6.636620e-03
4133 7.958891e-03 1.322271e-03 6.636620e-03
4134 7.958891e-03 1.322271e-03 6.636620e-03
4135 7.958891e-03 1.322271e-03 6.636620e-03
4136 7.958891e-03 1.322271e-03 6.636620e-03
4137 7.958891e-03 1.322271e-03 6.636620e-03
4138 7.958891e-03 1.322271e-03 6.636620e-03
4139 7.958891e-03 1.322271e-03 6.636620e-03
4140 7.958890e-03 1.322271e-03 6.636620e-03
4141 7.958890e-03 1.322271e-03 6.636620e-03
4142 7.958890e-03 1.322271e-03 6.636620e-03
4143 7.958890e-03 1.322271e-03 6.636620e-03
4144 7.958890e-03 1.322271e-03 6.636620e-03
4145 7.958890e-03 1.322271e-03 6.636620e-03
4146 7.958890e-03 1.322271e-03 6.636620e-03
4147 7.958890e-03 1.322271e-03 6.636620e-03
4148 7.958890e-03 1.322271e-03 6.636620e-03
4149 7.958890e-03 1.322270e-03 6.636620e-03
4150 7.958890e-03 1.322270e-03 6.636620e-03
4151 7.958890e-03 1.322270e-03 6.636620e-03
4152 7.958890e-03 1.322270e-03 6.636620e-03
4153 7.958890e-03 1.322270e-03 6.636620e-03
4154 7.958890e-03 1.322270e-03 6.636620e-03
4155 7.958890e-03 1.322270e-03 6.636620e-03
4156 7.958890e-03 1.322270e-03 6.636620e-03
4157 7.958890e-03 1.322270e-03 6.636620e-03
4158 7.958890e-03 1.322270e-03 6.636620e-03
4159 7.958890e-03 1.322270e-03 6.636620e-03
4160 7.958890e-03 1.322270e-03 6.636620e-03
4161 7.958890e-03 1.322270e-03 6.636620e-03
4162 7.958890e-03 1.322270e-03 6.636620e-03
4163 7.958890e-03 1.322270e-03 6.636620e-03
