TITLE     = "fun3d_case_title"
VARIABLES = "Iteration"
"R_1"
"R_2"
"R_3"
"R_4"
"R_5"
"R_6"
"C_L"
"C_D"
"C_M_y"
"C_Dp"
"C_Dv"
ZONE T="FUN3D, PW_V1_1.0 Grid"
 STRANDID=0, SOLUTIONTIME=0
 I=2617, J=1, K=1, ZONETYPE=Ordered
 DATAPACKING=POINT
 DT=(SINGLE SINGLE SINGLE SINGLE SINGLE SINGLE SINGLE SINGLE SINGLE SINGLE SINGLE SINGLE )
 1.230000000E+02 8.079559244E-10 2.085286166E-09 1.355804136E-09 1.223132595E-09 2.103408336E-09 2.336644684E-06 5.025692517E-04 6.098224968E-02 -3.930723760E-03 4.430158809E-02 1.668066345E-02
 1.240000000E+02 7.125389723E-10 2.033966773E-09 1.293029461E-09 1.150121443E-09 1.872218380E-09 2.341787422E-06 6.981933839E-04 6.092961878E-02 -4.806507844E-03 4.431905225E-02 1.661056839E-02
 1.250000000E+02 6.907290850E-10 2.068692995E-09 1.299530816E-09 1.157031915E-09 1.841710007E-09 2.415103154E-06 6.174382870E-04 6.087706983E-02 -4.137036856E-03 4.440985993E-02 1.646720804E-02
 1.260000000E+02 6.938012942E-10 1.881898415E-09 1.087092638E-09 9.821309321E-10 1.810173789E-09 2.470007985E-06 4.252517247E-04 6.085117161E-02 -3.104632720E-03 4.442072660E-02 1.643044688E-02
 1.270000000E+02 5.532131420E-10 1.852341280E-09 1.066471467E-09 9.416331048E-10 1.468506872E-09 2.352425554E-06 2.529142657E-04 6.081358716E-02 -3.025632352E-03 4.443623498E-02 1.637735404E-02
 1.280000000E+02 5.930189118E-10 1.879884248E-09 1.095491142E-09 9.778672316E-10 1.599454680E-09 2.383045057E-06 4.364004126E-04 6.082249060E-02 -4.123876803E-03 4.455238208E-02 1.627010666E-02
 1.290000000E+02 7.178082573E-10 1.951400375E-09 1.151291174E-09 1.060547761E-09 1.951989237E-09 2.558115739E-06 6.820567069E-04 6.078983843E-02 -4.470172338E-03 4.473221302E-02 1.605762728E-02
 1.300000000E+02 6.607380199E-10 1.799360660E-09 1.004154315E-09 9.241944987E-10 1.788265758E-09 2.401410939E-06 5.714484141E-04 6.075727195E-02 -3.596592462E-03 4.473048821E-02 1.602678187E-02
 1.310000000E+02 6.451751910E-10 1.753815204E-09 9.740562801E-10 8.856437250E-10 1.761538471E-09 2.396883019E-06 6.314019556E-04 6.073503196E-02 -3.895604983E-03 4.477234557E-02 1.596268639E-02
 1.320000000E+02 7.377753408E-10 1.819742468E-09 9.924083777E-10 9.237727805E-10 2.026283141E-09 2.473686664E-06 6.089362432E-04 6.034724042E-02 -3.659461159E-03 4.451601580E-02 1.583122462E-02
 1.330000000E+02 8.281595409E-10 2.015874800E-09 1.023638729E-09 9.811979007E-10 2.285429845E-09 2.495457693E-06 6.959515740E-04 5.941051245E-02 -4.083718639E-03 4.380564392E-02 1.560486853E-02
 1.340000000E+02 7.710798666E-10 1.867000776E-09 8.854935674E-10 8.359209436E-10 2.119691977E-09 2.431371513E-06 6.949558156E-04 5.931204930E-02 -3.625870915E-03 4.373579845E-02 1.557624992E-02
 1.350000000E+02 7.037107563E-10 1.847552999E-09 8.517336836E-10 7.909855548E-10 1.961276253E-09 2.440448725E-06 8.303155191E-04 5.917139724E-02 -3.917904571E-03 4.365468770E-02 1.551670954E-02
 1.360000000E+02 6.715668577E-10 1.909560732E-09 8.621328096E-10 8.140888519E-10 1.895613000E-09 2.523871217E-06 7.720953436E-04 5.886299536E-02 -4.108421039E-03 4.346799478E-02 1.539499871E-02
 1.370000000E+02 5.900225863E-10 1.942827899E-09 8.754322822E-10 8.385002137E-10 1.689553386E-09 2.507196768E-06 6.503444747E-04 5.863372609E-02 -4.086125642E-03 4.344912618E-02 1.518460177E-02
 1.380000000E+02 5.401514236E-10 1.861294230E-09 8.519538408E-10 8.059132806E-10 1.507960201E-09 2.534741952E-06 7.890943089E-04 5.848221108E-02 -4.755562637E-03 4.353939369E-02 1.494281646E-02
 1.390000000E+02 4.858467517E-10 1.682485040E-09 7.314203687E-10 6.794125262E-10 1.332048249E-09 2.425311550E-06 7.779519656E-04 5.850434676E-02 -4.842509050E-03 4.358759522E-02 1.491675153E-02
 1.400000000E+02 4.013590849E-10 1.590287901E-09 6.904468108E-10 6.386802198E-10 1.110688874E-09 2.414964683E-06 6.536422297E-04 5.850886554E-02 -3.859651275E-03 4.364636168E-02 1.486250572E-02
 1.410000000E+02 5.094421551E-10 1.510109593E-09 7.122247792E-10 6.824303345E-10 1.339707456E-09 2.463380724E-06 7.262515719E-04 5.851672590E-02 -4.615410231E-03 4.376386851E-02 1.475285925E-02
 1.420000000E+02 6.333907843E-10 1.461420651E-09 7.668551905E-10 7.522034662E-10 1.650514281E-09 2.369191407E-06 9.492903482E-04 5.881047621E-02 -4.894640297E-03 4.424073920E-02 1.456973609E-02
 1.430000000E+02 5.927779378E-10 1.296593388E-09 6.570082256E-10 6.254880502E-10 1.520919612E-09 2.292479394E-06 1.093940809E-03 5.884087831E-02 -5.353856832E-03 4.429212585E-02 1.454875339E-02
 1.440000000E+02 5.348629872E-10 1.243972259E-09 6.216920867E-10 5.951216187E-10 1.375295877E-09 2.268382332E-06 1.121539390E-03 5.887302384E-02 -5.447039846E-03 4.436799139E-02 1.450503338E-02
 1.450000000E+02 4.488107941E-10 1.266388439E-09 6.338296554E-10 6.203329517E-10 1.180719411E-09 2.286416930E-06 8.940894040E-04 5.885065719E-02 -4.961154424E-03 4.443594068E-02 1.441471744E-02
 1.460000000E+02 4.379728247E-10 1.316739273E-09 6.742116865E-10 6.655778706E-10 1.167173691E-09 2.143377742E-06 9.420496644E-04 5.875620246E-02 -5.291219801E-03 4.450151324E-02 1.425469201E-02
 1.470000000E+02 3.952383698E-10 1.192012156E-09 5.830905203E-10 5.667388780E-10 1.034571540E-09 2.066696652E-06 9.747347794E-04 5.871697143E-02 -5.178769119E-03 4.448121786E-02 1.423575170E-02
 1.480000000E+02 3.748525379E-10 1.149130457E-09 5.559367966E-10 5.437891248E-10 9.861762518E-10 2.039196261E-06 1.317799324E-03 5.865760520E-02 -5.994287785E-03 4.446189851E-02 1.419570576E-02
 1.490000000E+02 4.381472407E-10 1.185232135E-09 5.882248022E-10 5.898330713E-10 1.155510465E-09 2.056256790E-06 8.975859964E-04 5.849481747E-02 -5.072045606E-03 4.438320547E-02 1.411161013E-02
 1.500000000E+02 4.173900947E-10 1.269590877E-09 6.383091278E-10 6.451081891E-10 1.118411364E-09 1.963672958E-06 8.215362905E-04 5.823222920E-02 -5.054884590E-03 4.427342117E-02 1.395880617E-02
 1.510000000E+02 4.174734725E-10 1.144683903E-09 5.269641390E-10 5.191115315E-10 1.098143465E-09 1.897058269E-06 9.014218813E-04 5.820745230E-02 -5.446677096E-03 4.426619411E-02 1.394125726E-02
 1.520000000E+02 3.243713353E-10 1.106463920E-09 4.956371980E-10 4.880802984E-10 8.676476759E-10 1.886426958E-06 1.164573478E-03 5.817520618E-02 -6.495714653E-03 4.427118972E-02 1.390401646E-02
 1.530000000E+02 3.193324494E-10 1.110963432E-09 5.093387379E-10 5.148537152E-10 8.601170887E-10 1.933861995E-06 7.020391058E-04 5.817465484E-02 -4.688041285E-03 4.435026273E-02 1.382439211E-02
 1.540000000E+02 3.706624174E-10 1.128961147E-09 5.627259214E-10 5.762794131E-10 9.993621486E-10 1.913906090E-06 6.175187300E-04 5.814075097E-02 -4.505456891E-03 4.446328431E-02 1.367746759E-02
 1.550000000E+02 3.437516105E-10 1.030358021E-09 4.799746711E-10 4.818244692E-10 9.194908168E-10 1.860122097E-06 8.816226036E-04 5.813098326E-02 -5.701003131E-03 4.446971416E-02 1.366126817E-02
 1.560000000E+02 3.126931492E-10 9.911993448E-10 4.566378387E-10 4.554774891E-10 8.474865809E-10 1.860712587E-06 1.161463209E-03 5.814913288E-02 -6.298350636E-03 4.452220351E-02 1.362692658E-02
 1.570000000E+02 3.459046105E-10 1.016521090E-09 4.846005819E-10 4.891295147E-10 9.476501805E-10 1.928834308E-06 8.712037234E-04 5.813227221E-02 -4.799984396E-03 4.457873106E-02 1.355354115E-02
 1.580000000E+02 4.047112090E-10 1.101024050E-09 5.384967472E-10 5.463762776E-10 1.113661496E-09 1.944441692E-06 9.983445052E-04 5.773077905E-02 -5.405161064E-03 4.431114346E-02 1.341963653E-02
 1.590000000E+02 3.977168317E-10 1.012219752E-09 4.506229834E-10 4.435619094E-10 1.082904544E-09 1.896135473E-06 1.013804809E-03 5.766748637E-02 -5.836242344E-03 4.426243156E-02 1.340505388E-02
 1.600000000E+02 3.679219152E-10 9.894920439E-10 4.232228734E-10 4.143064225E-10 1.011603135E-09 1.902448389E-06 8.512192289E-04 5.757135898E-02 -5.093871150E-03 4.419703782E-02 1.337432116E-02
 1.610000000E+02 4.089864003E-10 1.041654762E-09 4.500645689E-10 4.480355253E-10 1.123499738E-09 1.974647375E-06 5.759654450E-04 5.726162717E-02 -4.125321750E-03 4.395272583E-02 1.330890134E-02
 1.620000000E+02 3.462534426E-10 1.098833025E-09 4.961535627E-10 4.890537975E-10 9.684084645E-10 1.970905259E-06 9.429205093E-04 5.696088076E-02 -4.962818697E-03 4.377046973E-02 1.319041196E-02
 1.630000000E+02 3.035566243E-10 1.074324185E-09 5.081121635E-10 4.854300295E-10 8.403205909E-10 2.017963425E-06 3.666559642E-04 5.700835586E-02 -3.662341973E-03 4.395565391E-02 1.305270288E-02
 1.640000000E+02 2.797057030E-10 9.712638471E-10 4.175721158E-10 3.986492525E-10 7.586112294E-10 1.929518476E-06 4.629126342E-04 5.702707916E-02 -3.889146494E-03 4.398724809E-02 1.303983293E-02
 1.650000000E+02 2.338924332E-10 9.188270700E-10 3.843994845E-10 3.597057652E-10 6.337772529E-10 1.915235771E-06 7.153679617E-04 5.705247819E-02 -4.708641209E-03 4.404021427E-02 1.301226486E-02
 1.660000000E+02 2.945989286E-10 8.854954547E-10 4.055820402E-10 3.749119071E-10 7.653724876E-10 1.955645757E-06 9.400566341E-04 5.710580945E-02 -5.650404375E-03 4.415275902E-02 1.295305043E-02
 1.670000000E+02 3.508696944E-10 8.600127832E-10 4.599455816E-10 4.357351702E-10 9.132571366E-10 1.911734216E-06 7.743713213E-04 5.709318072E-02 -4.735379945E-03 4.424279928E-02 1.285037957E-02
 1.680000000E+02 3.331317444E-10 7.731525975E-10 3.837759277E-10 3.544068650E-10 8.587632827E-10 1.865451509E-06 7.409774116E-04 5.709370598E-02 -4.698249511E-03 4.425420985E-02 1.283949614E-02
 1.690000000E+02 2.915623853E-10 7.432789939E-10 3.654023750E-10 3.267415505E-10 7.548630054E-10 1.861095143E-06 8.509423351E-04 5.710728094E-02 -5.015645642E-03 4.429050162E-02 1.281677745E-02
 1.700000000E+02 2.342973593E-10 7.532125479E-10 3.735728948E-10 3.406488980E-10 6.251314466E-10 1.908912964E-06 8.237268776E-04 5.712070689E-02 -4.510829225E-03 4.435222223E-02 1.276848372E-02
 1.710000000E+02 2.304509084E-10 7.692700921E-10 3.881545085E-10 3.544204930E-10 6.219088577E-10 1.877801765E-06 7.947690319E-04 5.708444491E-02 -4.339737818E-03 4.440312088E-02 1.268132497E-02
 1.720000000E+02 3.115886160E-10 8.168661303E-10 4.476976845E-10 4.011375121E-10 8.280933161E-10 1.937020443E-06 7.290120120E-04 5.682611093E-02 -4.713663366E-03 4.424775764E-02 1.257835422E-02
 1.730000000E+02 2.977732227E-10 7.419830306E-10 3.611775878E-10 3.178701191E-10 7.832871574E-10 1.859922463E-06 6.310702884E-04 5.679541826E-02 -4.107653163E-03 4.422652721E-02 1.256889198E-02
 1.740000000E+02 2.511616470E-10 7.247326628E-10 3.364002688E-10 2.879858296E-10 6.696077581E-10 1.854694347E-06 7.392256521E-04 5.677619949E-02 -4.518298898E-03 4.422791302E-02 1.254828740E-02
 1.750000000E+02 2.162340723E-10 7.309289285E-10 3.343945676E-10 2.854526615E-10 5.894872923E-10 1.915535904E-06 6.243040552E-04 5.671800300E-02 -4.510518163E-03 4.421459511E-02 1.250340790E-02
 1.760000000E+02 2.032677499E-10 7.307481842E-10 3.518220437E-10 3.013619632E-10 5.556231031E-10 1.918815087E-06 7.407386438E-04 5.662192032E-02 -4.663722124E-03 4.419977963E-02 1.242213883E-02
 1.770000000E+02 1.905195307E-10 6.720011769E-10 3.018683914E-10 2.536392485E-10 5.175179729E-10 1.877347472E-06 7.190585602E-04 5.661846697E-02 -4.497503862E-03 4.420487583E-02 1.241358928E-02
 1.780000000E+02 1.613851691E-10 6.431274402E-10 2.838317636E-10 2.370630636E-10 4.411166710E-10 1.881216008E-06 6.641399814E-04 5.661988258E-02 -4.401551560E-03 4.422412068E-02 1.239576004E-02
 1.790000000E+02 2.055011994E-10 6.306867806E-10 3.023143680E-10 2.592550341E-10 5.487442167E-10 1.952404091E-06 7.394446293E-04 5.666365847E-02 -4.676746204E-03 4.430621490E-02 1.235744450E-02
 1.800000000E+02 2.154022793E-10 6.533623642E-10 3.280212768E-10 2.917472930E-10 5.925890334E-10 1.988226359E-06 7.449727273E-04 5.673364550E-02 -4.489688668E-03 4.444770515E-02 1.228593849E-02
 1.810000000E+02 2.375113994E-10 6.747913339E-10 3.443896557E-10 2.968946478E-10 6.539676023E-10 2.128228516E-06 6.973713753E-04 5.649971589E-02 -4.625669681E-03 4.429896921E-02 1.220074669E-02
 1.820000000E+02 2.371567942E-10 6.172098943E-10 2.851958392E-10 2.410133759E-10 6.433285571E-10 2.041083462E-06 6.757468800E-04 5.645164475E-02 -4.408918321E-03 4.425850138E-02 1.219314057E-02
 1.830000000E+02 2.368709673E-10 6.038577971E-10 2.684981959E-10 2.265015259E-10 6.438524158E-10 2.048038368E-06 6.652575103E-04 5.634029582E-02 -4.407267086E-03 4.416375235E-02 1.217654254E-02
 1.840000000E+02 2.488142470E-10 6.257503404E-10 2.746984862E-10 2.407072874E-10 6.767503780E-10 2.150352202E-06 7.334943512E-04 5.616351217E-02 -4.389062524E-03 4.402343556E-02 1.214007847E-02
 1.850000000E+02 2.293861212E-10 6.577219325E-10 3.021334571E-10 2.688521628E-10 6.314088696E-10 2.192597549E-06 6.736051291E-04 5.597196892E-02 -4.435959272E-03 4.389745742E-02 1.207451336E-02
 1.860000000E+02 1.985834136E-10 6.386698392E-10 3.081897515E-10 2.700546731E-10 5.314655382E-10 2.330811640E-06 5.579517456E-04 5.598649010E-02 -4.414429422E-03 4.398489743E-02 1.200159453E-02
 1.870000000E+02 2.035715346E-10 5.777666678E-10 2.526527876E-10 2.194337073E-10 5.298753103E-10 2.220523811E-06 5.664096680E-04 5.600306764E-02 -4.368254915E-03 4.400770366E-02 1.199536491E-02
 1.880000000E+02 1.700860702E-10 5.444418805E-10 2.414203837E-10 2.047289838E-10 4.434149159E-10 2.216486791E-06 7.688865298E-04 5.608063936E-02 -4.794437438E-03 4.409896210E-02 1.198167633E-02
 1.890000000E+02 1.764147717E-10 5.359852007E-10 2.520264553E-10 2.231682061E-10 4.664821862E-10 2.312875040E-06 5.750954151E-04 5.616545305E-02 -4.371950403E-03 4.421388730E-02 1.195156854E-02
 1.900000000E+02 2.138070693E-10 5.171282846E-10 2.898848106E-10 2.515059550E-10 5.601815678E-10 2.333385737E-06 8.573129307E-04 5.612295121E-02 -4.859718494E-03 4.422735423E-02 1.189559512E-02
 1.910000000E+02 1.970078406E-10 4.729999725E-10 2.454502712E-10 2.059208221E-10 5.125415092E-10 2.278441116E-06 8.106930763E-04 5.610355735E-02 -4.600539804E-03 4.421345890E-02 1.189009752E-02
 1.920000000E+02 1.713094389E-10 4.608688986E-10 2.272399213E-10 1.925808818E-10 4.508474982E-10 2.286734343E-06 7.202257402E-04 5.606039986E-02 -4.375975113E-03 4.418200999E-02 1.187839173E-02
 1.930000000E+02 1.364533486E-10 4.701420919E-10 2.354473561E-10 2.089510925E-10 3.671935533E-10 2.402012569E-06 6.542520132E-04 5.600444973E-02 -4.392307252E-03 4.415172711E-02 1.185272075E-02
 1.940000000E+02 2.111395780E-10 4.765074446E-10 2.681273259E-10 2.372612662E-10 5.537250103E-10 2.410582283E-06 6.989930407E-04 5.603082106E-02 -4.487502854E-03 4.422633350E-02 1.180448942E-02
 1.950000000E+02 1.960581558E-10 5.193583896E-10 2.809008581E-10 2.419719702E-10 5.175018747E-10 2.543555183E-06 7.525700494E-04 5.577002838E-02 -4.794996697E-03 4.402304441E-02 1.174698584E-02
 1.960000000E+02 1.804339039E-10 4.845696067E-10 2.289056722E-10 1.936045629E-10 4.751491978E-10 2.405191708E-06 7.837666199E-04 5.575117841E-02 -4.685847089E-03 4.400912300E-02 1.174205262E-02
 1.970000000E+02 1.331484645E-10 4.689766908E-10 2.093644563E-10 1.771313651E-10 3.566945350E-10 2.395132014E-06 7.175288629E-04 5.574501306E-02 -4.522704985E-03 4.401397333E-02 1.173103787E-02
 1.980000000E+02 1.429985158E-10 4.476695126E-10 2.202246857E-10 1.834387503E-10 3.829071227E-10 2.492399290E-06 5.920225522E-04 5.577257648E-02 -4.418194294E-03 4.406623170E-02 1.170634478E-02
 1.990000000E+02 1.792692800E-10 4.182026947E-10 2.431375656E-10 2.108678787E-10 4.724137748E-10 2.453245088E-06 6.826215540E-04 5.590372533E-02 -4.633410368E-03 4.424453154E-02 1.165919378E-02
 2.000000000E+02 1.700576902E-10 4.387549490E-10 2.477542893E-10 2.116970627E-10 4.556327815E-10 2.561342853E-06 5.903083365E-04 5.582056195E-02 -4.288671538E-03 4.421429709E-02 1.160626486E-02
 2.010000000E+02 1.684897361E-10 4.050173530E-10 2.115706221E-10 1.702737257E-10 4.469440928E-10 2.413995162E-06 7.432273123E-04 5.580968782E-02 -4.662132822E-03 4.420775548E-02 1.160193421E-02
 2.020000000E+02 1.739531297E-10 3.911228008E-10 2.031772528E-10 1.601329486E-10 4.629492345E-10 2.400159019E-06 8.013424231E-04 5.580332503E-02 -4.761093296E-03 4.421087354E-02 1.159244962E-02
 2.030000000E+02 1.962516399E-10 4.116342267E-10 2.049151265E-10 1.747722522E-10 5.235360478E-10 2.502781854E-06 6.064271438E-04 5.553244427E-02 -4.227235448E-03 4.396094382E-02 1.157150231E-02
 2.040000000E+02 1.573623315E-10 4.315636737E-10 2.180645248E-10 1.889240986E-10 4.233497164E-10 2.440660182E-06 5.938077229E-04 5.527963489E-02 -4.649281502E-03 4.374733940E-02 1.153229550E-02
 2.050000000E+02 1.940775041E-10 3.844416452E-10 2.306230901E-10 2.002458754E-10 4.903607520E-10 2.510927061E-06 7.174891653E-04 5.570441857E-02 -4.570461344E-03 4.421648011E-02 1.148793846E-02
 2.060000000E+02 1.809407346E-10 3.524816550E-10 1.864277344E-10 1.635688252E-10 4.566811929E-10 2.357781796E-06 7.912930450E-04 5.572678521E-02 -4.563827999E-03 4.424238577E-02 1.148439664E-02
 2.070000000E+02 1.508637243E-10 3.391321668E-10 1.808901640E-10 1.501014174E-10 3.825861017E-10 2.340253559E-06 7.999222726E-04 5.570337176E-02 -4.686007276E-03 4.422698170E-02 1.147638913E-02
 2.080000000E+02 1.602933064E-10 3.259648940E-10 1.913452036E-10 1.637292107E-10 4.112684360E-10 2.438475349E-06 5.384955439E-04 5.555342138E-02 -4.164036363E-03 4.409532249E-02 1.145809982E-02
 2.090000000E+02 1.429594498E-10 3.448263897E-10 2.210286537E-10 1.756026158E-10 3.691465189E-10 2.375641998E-06 6.225830875E-04 5.559619144E-02 -4.629448988E-03 4.417278245E-02 1.142340992E-02
 2.100000000E+02 1.881885203E-10 3.401725290E-10 2.232830865E-10 1.865689964E-10 4.886717697E-10 2.469722176E-06 6.980579346E-04 5.529534072E-02 -4.354150034E-03 4.391089454E-02 1.138444617E-02
 2.110000000E+02 1.876867134E-10 3.217723588E-10 1.823814433E-10 1.516242965E-10 4.855225111E-10 2.321085049E-06 6.008859491E-04 5.530958995E-02 -4.083605018E-03 4.392813519E-02 1.138145756E-02
 2.120000000E+02 1.624570617E-10 3.252554059E-10 1.593692678E-10 1.392825716E-10 4.255363006E-10 2.303874226E-06 5.743874935E-04 5.538946763E-02 -4.249613732E-03 4.401481152E-02 1.137465425E-02
 2.130000000E+02 1.275582001E-10 3.378870794E-10 1.683722189E-10 1.410171840E-10 3.409100224E-10 2.392982879E-06 6.279789959E-04 5.546458438E-02 -4.624616820E-03 4.410548881E-02 1.135909557E-02
 2.140000000E+02 1.318180426E-10 3.222863920E-10 1.763482554E-10 1.546380246E-10 3.417010286E-10 2.301828090E-06 5.353175802E-04 5.548576266E-02 -4.370798357E-03 4.415636882E-02 1.132939663E-02
 2.150000000E+02 1.798055593E-10 3.055239395E-10 1.820227441E-10 1.647880304E-10 4.638728290E-10 2.370757556E-06 7.376446156E-04 5.530094355E-02 -4.430195782E-03 4.400658607E-02 1.129435841E-02
 2.160000000E+02 2.118096532E-10 3.304828633E-10 2.026740303E-10 1.603092797E-10 5.441524453E-10 2.319331088E-06 6.975682918E-04 5.554585904E-02 -4.438084550E-03 4.428723082E-02 1.125862822E-02
 2.170000000E+02 2.060186327E-10 3.024318573E-10 1.598718519E-10 1.305369007E-10 5.304806594E-10 2.204974635E-06 6.821030984E-04 5.550924316E-02 -4.628608469E-03 4.425326362E-02 1.125597581E-02
 2.180000000E+02 2.169999458E-10 2.871797522E-10 1.479476264E-10 1.214491563E-10 5.625487298E-10 2.182173375E-06 4.069128190E-04 5.534395203E-02 -4.239382222E-03 4.409377277E-02 1.125018299E-02
 2.190000000E+02 1.732336635E-10 3.289902240E-10 1.523085824E-10 1.293025270E-10 4.558111666E-10 2.262894895E-06 4.797204747E-04 5.509194732E-02 -4.343532957E-03 4.385501519E-02 1.123693306E-02
 2.200000000E+02 1.400079913E-10 3.065173393E-10 1.791706505E-10 1.381478126E-10 3.519838865E-10 2.161778411E-06 6.705268752E-04 5.493507534E-02 -4.459906835E-03 4.372300580E-02 1.121207234E-02
 2.210000000E+02 1.522472703E-10 2.797418130E-10 1.640225872E-10 1.400741328E-10 1.233285252E-09 2.226890501E-06 4.818528832E-04 5.554303899E-02 -4.284277093E-03 4.435952753E-02 1.118351333E-02
 2.220000000E+02 2.390493081E-10 2.827749424E-10 1.415720180E-10 1.176055781E-10 7.248069367E-10 2.006637260E-06 4.996845382E-04 5.553467944E-02 -4.300729372E-03 4.436302558E-02 1.117165294E-02
 2.230000000E+02 2.152459322E-10 2.808811794E-10 1.400823901E-10 1.170916974E-10 5.781148338E-10 1.894003503E-06 4.620680993E-04 5.553543195E-02 -4.231770057E-03 4.436589405E-02 1.116953976E-02
 2.240000000E+02 1.985775017E-10 2.834041612E-10 1.461175764E-10 1.174060571E-10 5.115353696E-10 1.865913760E-06 3.720009408E-04 5.553332344E-02 -3.970955033E-03 4.436761886E-02 1.116570365E-02
 2.250000000E+02 1.710341174E-10 2.754201311E-10 1.292136259E-10 1.067106195E-10 4.325186320E-10 1.922767979E-06 4.229928600E-04 5.553237721E-02 -4.090740345E-03 4.437590018E-02 1.115647983E-02
 2.260000000E+02 1.909072761E-10 2.420097456E-10 1.578956688E-10 1.241972636E-10 4.818244692E-10 1.861058195E-06 5.921247066E-04 5.535528436E-02 -4.381189123E-03 4.421470314E-02 1.114058308E-02
 2.270000000E+02 1.856006876E-10 2.223160545E-10 1.450933540E-10 1.048754347E-10 4.665340891E-10 1.792375883E-06 6.273441250E-04 5.526648462E-02 -4.501307849E-03 4.412736371E-02 1.113911904E-02
 2.280000000E+02 1.653754633E-10 2.203595778E-10 1.183516757E-10 9.744059032E-11 4.164748268E-10 1.774143016E-06 6.655289908E-04 5.502238125E-02 -4.147725645E-03 4.388656840E-02 1.113581378E-02
 2.290000000E+02 1.383209380E-10 2.395555698E-10 1.399145660E-10 1.089525137E-10 3.465461806E-10 1.839739184E-06 6.986709777E-04 5.482981727E-02 -4.255927633E-03 4.370193556E-02 1.112788264E-02
 2.300000000E+02 1.575971159E-10 2.286394962E-10 1.382657877E-10 1.186980653E-10 3.869356502E-10 1.763500677E-06 3.863860620E-04 5.520743504E-02 -4.304351751E-03 4.409653693E-02 1.111089624E-02
 2.310000000E+02 1.929516408E-10 2.521898246E-10 1.430796037E-10 1.274652051E-10 4.878282778E-10 1.823760385E-06 7.248061593E-04 5.524034798E-02 -4.472478759E-03 4.415105283E-02 1.108929608E-02
 2.320000000E+02 1.745798228E-10 2.223883577E-10 1.305081598E-10 1.002906785E-10 4.420735722E-10 1.701179258E-06 6.903598551E-04 5.517936125E-02 -4.275279120E-03 4.409184679E-02 1.108751353E-02
