       510      510           1   0.00000000E+00   1.00000000E+03   0.00000000E+00   0.00000000E+00   1.00000000E+00             690   9.81868943E-08   4.98285248E-13   4.98285248E-13
       511      511           1   0.00000000E+00   1.00000000E+03   0.00000000E+00   0.00000000E+00   1.00000000E+00             690   9.82141999E-08   4.82475580E-13   4.82475580E-13
       512      512           1   0.00000000E+00   1.00000000E+03   0.00000000E+00   0.00000000E+00   1.00000000E+00             689   9.99195334E-08   4.67138003E-13   4.67138003E-13
       513      513           1   0.00000000E+00   1.00000000E+03   0.00000000E+00   0.00000000E+00   1.00000000E+00             690   9.82718723E-08   4.52282652E-13   4.52282652E-13
       514      514           1   0.00000000E+00   1.00000000E+03   0.00000000E+00   0.00000000E+00   1.00000000E+00             690   9.84451332E-08   4.37877845E-13   4.37877845E-13
       515      515           1   0.00000000E+00   1.00000000E+03   0.00000000E+00   0.00000000E+00   1.00000000E+00             690   9.87090966E-08   4.23911273E-13   4.23911273E-13
       516      516           1   0.00000000E+00   1.00000000E+03   0.00000000E+00   0.00000000E+00   1.00000000E+00             690   9.83240524E-08   4.10376445E-13   4.10376445E-13
       517      517           1   0.00000000E+00   1.00000000E+03   0.00000000E+00   0.00000000E+00   1.00000000E+00             690   9.86746039E-08   3.97250985E-13   3.97250985E-13
       518      518           1   0.00000000E+00   1.00000000E+03   0.00000000E+00   0.00000000E+00   1.00000000E+00             690   9.90793752E-08   3.84538848E-13   3.84538848E-13
       519      519           1   0.00000000E+00   1.00000000E+03   0.00000000E+00   0.00000000E+00   1.00000000E+00             690   9.85992334E-08   3.72209423E-13   3.72209423E-13
       520      520           1   0.00000000E+00   1.00000000E+03   0.00000000E+00   0.00000000E+00   1.00000000E+00             690   9.85387715E-08   3.60268254E-13   3.60268254E-13
       521      521           1   0.00000000E+00   1.00000000E+03   0.00000000E+00   0.00000000E+00   1.00000000E+00             690   9.88838722E-08   3.48682346E-13   3.48682346E-13
       522      522           1   0.00000000E+00   1.00000000E+03   0.00000000E+00   0.00000000E+00   1.00000000E+00             690   9.90229051E-08   3.37461604E-13   3.37461604E-13
       523      523           1   0.00000000E+00   1.00000000E+03   0.00000000E+00   0.00000000E+00   1.00000000E+00             690   9.88481533E-08   3.26585972E-13   3.26585972E-13
       524      524           1   0.00000000E+00   1.00000000E+03   0.00000000E+00   0.00000000E+00   1.00000000E+00             690   9.88230930E-08   3.16040313E-13   3.16040313E-13
       525      525           1   0.00000000E+00   1.00000000E+03   0.00000000E+00   0.00000000E+00   1.00000000E+00             690   9.92610219E-08   3.05832303E-13   3.05832303E-13
       526      526           1   0.00000000E+00   1.00000000E+03   0.00000000E+00   0.00000000E+00   1.00000000E+00             690   9.94264653E-08   2.95922331E-13   2.95922331E-13
       527      527           1   0.00000000E+00   1.00000000E+03   0.00000000E+00   0.00000000E+00   1.00000000E+00             690   9.91972608E-08   2.86326768E-13   2.86326768E-13
       528      528           1   0.00000000E+00   1.00000000E+03   0.00000000E+00   0.00000000E+00   1.00000000E+00             690   9.91859442E-08   2.77047020E-13   2.77047020E-13
       529      529           1   0.00000000E+00   1.00000000E+03   0.00000000E+00   0.00000000E+00   1.00000000E+00             690   9.91819416E-08   2.68034436E-13   2.68034436E-13
       530      530           1   0.00000000E+00   1.00000000E+03   0.00000000E+00   0.00000000E+00   1.00000000E+00             690   9.93897975E-08   2.59304314E-13   2.59304314E-13
       531      531           1   0.00000000E+00   1.00000000E+03   0.00000000E+00   0.00000000E+00   1.00000000E+00             690   9.91103945E-08   2.50854174E-13   2.50854174E-13
       532      532           1   0.00000000E+00   1.00000000E+03   0.00000000E+00   0.00000000E+00   1.00000000E+00             690   9.99271485E-08   2.42655222E-13   2.42655222E-13
       533      533           1   0.00000000E+00   1.00000000E+03   0.00000000E+00   0.00000000E+00   1.00000000E+00             690   9.98761800E-08   2.34716244E-13   2.34716244E-13
       534      534           1   0.00000000E+00   1.00000000E+03   0.00000000E+00   0.00000000E+00   1.00000000E+00             690   9.96046780E-08   2.27031071E-13   2.27031071E-13
       535      535           1   0.00000000E+00   1.00000000E+03   0.00000000E+00   0.00000000E+00   1.00000000E+00             690   9.98449554E-08   2.19589969E-13   2.19589969E-13
       536      536           1   0.00000000E+00   1.00000000E+03   0.00000000E+00   0.00000000E+00   1.00000000E+00             690   9.92626049E-08   2.12378682E-13   2.12378682E-13
       537      537           1   0.00000000E+00   1.00000000E+03   0.00000000E+00   0.00000000E+00   1.00000000E+00             690   9.98849400E-08   2.05380104E-13   2.05380104E-13
       538      538           1   0.00000000E+00   1.00000000E+03   0.00000000E+00   0.00000000E+00   1.00000000E+00             691   9.81826280E-08   1.98619759E-13   1.98619759E-13
       539      539           1   0.00000000E+00   1.00000000E+03   0.00000000E+00   0.00000000E+00   1.00000000E+00             690   9.94651183E-08   1.92058139E-13   1.92058139E-13
       540      540           1   0.00000000E+00   1.00000000E+03   0.00000000E+00   0.00000000E+00   1.00000000E+00             691   9.85006015E-08   1.85710524E-13   1.85710524E-13
       541      541           1   0.00000000E+00   1.00000000E+03   0.00000000E+00   0.00000000E+00   1.00000000E+00             691   9.86599081E-08   1.79556521E-13   1.79556521E-13
       542      542           1   0.00000000E+00   1.00000000E+03   0.00000000E+00   0.00000000E+00   1.00000000E+00             690   9.98773906E-08   1.73606165E-13   1.73606165E-13
       543      543           1   0.00000000E+00   1.00000000E+03   0.00000000E+00   0.00000000E+00   1.00000000E+00             691   9.84154481E-08   1.67847691E-13   1.67847691E-13
       544      544           1   0.00000000E+00   1.00000000E+03   0.00000000E+00   0.00000000E+00   1.00000000E+00             691   9.82105273E-08   1.62253734E-13   1.62253734E-13
       545      545           1   0.00000000E+00   1.00000000E+03   0.00000000E+00   0.00000000E+00   1.00000000E+00             690   9.94866449E-08   1.56854552E-13   1.56854552E-13
       546      546           1   0.00000000E+00   1.00000000E+03   0.00000000E+00   0.00000000E+00   1.00000000E+00             691   9.90784912E-08   1.51620577E-13   1.51620577E-13
       547      547           1   0.00000000E+00   1.00000000E+03   0.00000000E+00   0.00000000E+00   1.00000000E+00             691   9.96916635E-08   1.46556221E-13   1.46556221E-13
       548      548           1   0.00000000E+00   1.00000000E+03   0.00000000E+00   0.00000000E+00   1.00000000E+00             691   9.84819020E-08   1.41646751E-13   1.41646751E-13
       549      549           1   0.00000000E+00   1.00000000E+03   0.00000000E+00   0.00000000E+00   1.00000000E+00             690   9.95187653E-08   1.36896585E-13   1.36896585E-13
       550      550           1   0.00000000E+00   1.00000000E+03   0.00000000E+00   0.00000000E+00   1.00000000E+00             691   9.80593712E-08   1.32308010E-13   1.32308010E-13
       551      551           1   0.00000000E+00   1.00000000E+03   0.00000000E+00   0.00000000E+00   1.00000000E+00             691   9.82132482E-08   1.27854758E-13   1.27854758E-13
       552      552           1   0.00000000E+00   1.00000000E+03   0.00000000E+00   0.00000000E+00   1.00000000E+00             691   9.90360313E-08   1.23546731E-13   1.23546731E-13
       553      553           1   0.00000000E+00   1.00000000E+03   0.00000000E+00   0.00000000E+00   1.00000000E+00             692   9.88629341E-08   1.19372512E-13   1.19372512E-13
       554      554           1   0.00000000E+00   1.00000000E+03   0.00000000E+00   0.00000000E+00   1.00000000E+00             691   9.87109284E-08   1.15348000E-13   1.15348000E-13
       555      555           1   0.00000000E+00   1.00000000E+03   0.00000000E+00   0.00000000E+00   1.00000000E+00             690   9.85225810E-08   1.11447284E-13   1.11447284E-13
       556      556           1   0.00000000E+00   1.00000000E+03   0.00000000E+00   0.00000000E+00   1.00000000E+00             692   9.84789523E-08   1.07667776E-13   1.07667776E-13
       557      557           1   0.00000000E+00   1.00000000E+03   0.00000000E+00   0.00000000E+00   1.00000000E+00             691   9.96288902E-08   1.04012665E-13   1.04012665E-13
       558      558           1   0.00000000E+00   1.00000000E+03   0.00000000E+00   0.00000000E+00   1.00000000E+00             691   9.83083031E-08   1.00479257E-13   1.00479257E-13
       559      559           1   0.00000000E+00   1.00000000E+03   0.00000000E+00   0.00000000E+00   1.00000000E+00             691   9.93608721E-08   9.70509586E-14   9.70509586E-14
       560      560           1   0.00000000E+00   1.00000000E+03   0.00000000E+00   0.00000000E+00   1.00000000E+00             691   9.93314655E-08   9.37485909E-14   9.37485909E-14
       561      561           1   0.00000000E+00   1.00000000E+03   0.00000000E+00   0.00000000E+00   1.00000000E+00             692   9.87704705E-08   9.05485951E-14   9.05485951E-14
       562      562           1   0.00000000E+00   1.00000000E+03   0.00000000E+00   0.00000000E+00   1.00000000E+00             691   9.91166045E-08   8.74480973E-14   8.74480973E-14
       563      563           1   0.00000000E+00   1.00000000E+03   0.00000000E+00   0.00000000E+00   1.00000000E+00             691   9.94273236E-08   8.44523442E-14   8.44523442E-14
       564      564           1   0.00000000E+00   1.00000000E+03   0.00000000E+00   0.00000000E+00   1.00000000E+00             691   9.86859842E-08   8.15598487E-14   8.15598487E-14
       565      565           1   0.00000000E+00   1.00000000E+03   0.00000000E+00   0.00000000E+00   1.00000000E+00             691   9.80817026E-08   7.87601509E-14   7.87601509E-14
       566      566           1   0.00000000E+00   1.00000000E+03   0.00000000E+00   0.00000000E+00   1.00000000E+00             691   9.86752273E-08   7.60383102E-14   7.60383102E-14
       567      567           1   0.00000000E+00   1.00000000E+03   0.00000000E+00   0.00000000E+00   1.00000000E+00             692   9.98071769E-08   7.34212262E-14   7.34212262E-14
       568      568           1   0.00000000E+00   1.00000000E+03   0.00000000E+00   0.00000000E+00   1.00000000E+00             691   9.80649421E-08   7.08897355E-14   7.08897355E-14
       569      569           1   0.00000000E+00   1.00000000E+03   0.00000000E+00   0.00000000E+00   1.00000000E+00             692   9.91849050E-08   6.84459718E-14   6.84459718E-14
       570      570           1   0.00000000E+00   1.00000000E+03   0.00000000E+00   0.00000000E+00   1.00000000E+00             692   9.80550719E-08   6.60664988E-14   6.60664988E-14
       571      571           1   0.00000000E+00   1.00000000E+03   0.00000000E+00   0.00000000E+00   1.00000000E+00             691   9.96595311E-08   6.37800966E-14   6.37800966E-14
       572      572           1   0.00000000E+00   1.00000000E+03   0.00000000E+00   0.00000000E+00   1.00000000E+00             689   9.94624412E-08   6.15703858E-14   6.15703858E-14
       573      573           1   0.00000000E+00   1.00000000E+03   0.00000000E+00   0.00000000E+00   1.00000000E+00             692   9.97246755E-08   5.94281281E-14   5.94281281E-14
       574      574           1   0.00000000E+00   1.00000000E+03   0.00000000E+00   0.00000000E+00   1.00000000E+00             692   9.83279000E-08   5.73561458E-14   5.73561458E-14
       575      575           1   0.00000000E+00   1.00000000E+03   0.00000000E+00   0.00000000E+00   1.00000000E+00             692   9.89409125E-08   5.53579897E-14   5.53579897E-14
       576      576           1   0.00000000E+00   1.00000000E+03   0.00000000E+00   0.00000000E+00   1.00000000E+00             691   9.99944300E-08   5.34308333E-14   5.34308333E-14
       577      577           1   0.00000000E+00   1.00000000E+03   0.00000000E+00   0.00000000E+00   1.00000000E+00             691   9.86653749E-08   5.15540008E-14   5.15540008E-14
       578      578           1   0.00000000E+00   1.00000000E+03   0.00000000E+00   0.00000000E+00   0.00000000E+00               0   0.00000000E+00   4.97575065E-14   4.97575065E-14
       579      579           1   0.00000000E+00   1.00000000E+00   0.00000000E+00   0.00000000E+00   0.00000000E+00               0   0.00000000E+00   4.97575065E-14   4.97575065E-14
       580      580           1   0.00000000E+00   1.00000000E+00   0.00000000E+00   0.00000000E+00   0.00000000E+00               0   0.00000000E+00   4.97575065E-14   4.97575065E-14
